Date,Tweet,Country
Wed May 22 11:14:57 +0000 2019,We\'re Popular [\  ] officially (Verified  LLC {info}) Convinced by  to Download {Th\ ,"Brooklyn, NY"
Wed May 22 11:14:56 +0000 2019,  \ \ \ 7 \ \ \ \ \,"Brooklyn, NY"
Wed May 22 11:14:53 +0000 2019," I wouldn\'t mind a follow!  By the way,   is definitely a bot \","Owego, NY"
Wed May 22 11:14:43 +0000 2019,"Got the best email in the world \ I wish I can wake up like this everyday'""","Copiague, NY"
Wed May 22 11:14:37 +0000 2019," yeah you ain\ shit boiiii'""","Copiague, NY"
Wed May 22 11:14:32 +0000 2019," ((Hugs))'""","Latham, NY"
Wed May 22 11:14:27 +0000 2019," Hoping for the best. Be well.'""","Cheektowaga, NY"
Wed May 22 11:14:25 +0000 2019,We came across this beautiful and majestic field of blue bells!! \ rubbersoul \\n.\\n.\\n.\\n.\\n#spring #summer\ ,"Brooklyn, NY"
Wed May 22 11:14:20 +0000 2019,On the Town Day 2 - 8 @ Empire State Building ,"Manhattan, NY"
Wed May 22 11:14:18 +0000 2019,Nothing but the truth ,"Manhattan, NY"
Wed May 22 11:14:13 +0000 2019,Kid is going to be good! ,"Whitesboro, NY"
Wed May 22 11:14:12 +0000 2019," Would you consider an indie film script ?'""","Manhattan, NY"
Wed May 22 11:14:08 +0000 2019,"I could go for some Razzles'""","Manhattan, NY"
Wed May 22 11:14:07 +0000 2019,I cried so hard yesterday during the screening of ep 4  Here\  discussing how she bonded w\ ,"Manhattan, NY"
Wed May 22 11:14:04 +0000 2019,"Great guy, honored to have known him and worked with him! ","Penfield, NY"
Wed May 22 11:14:04 +0000 2019,"'Heard that ""by law"" the young man that died in border patrol custody was supposed to have been transferred out bcuz\ ","Buffalo, NY"
Wed May 22 11:14:01 +0000 2019,Why so serious?  #beautifultraumatour #raiseaglass @ Madison Square Garden ,"Manhattan, NY"
Wed May 22 11:14:00 +0000 2019,White dude :the brunette with the great pair of tits \\n\\nBrother: shorty with the yams hanging off the plate \\n\\nI was\ ,"Queens, NY"
Wed May 22 11:13:57 +0000 2019,Exactly. The question is whether we sacrifice politics for our Republic or sacrifice our Republic for politics.  Si\ ,"Manhattan, NY"
Wed May 22 11:13:55 +0000 2019, You let them fuck with you  \,"Lynbrook, NY"
Wed May 22 11:13:54 +0000 2019," Thank you for the footage.'""","Deer Park, NY"
Wed May 22 11:13:53 +0000 2019," BIIIIIG MMOOOOOOOD'""","New York, USA"
Wed May 22 11:13:52 +0000 2019,  \ \ \ \ \ \ 4 \ \ \ \ \,"Brooklyn, NY"
Wed May 22 11:13:50 +0000 2019,"'""Let your courage write your story & not your fear"" via Pastor  #MidWeekMotivational!\''","Manhattan, NY"
Wed May 22 11:13:50 +0000 2019,"Doodletown: yellow throated flycatcher. Okay it\'s an empid way up high in the tree- I\'m calling it a yellow, and th\ ","New York, USA"
Wed May 22 11:13:48 +0000 2019,"I hope one day, everyone feels comfortable and courageous enough to be themselves. A must read about diversity. \ ","Manhattan, NY"
Wed May 22 11:13:46 +0000 2019,I am grateful for God showering his blessings on my life and my children\ lives ! ,"Brooklyn, NY"
Wed May 22 11:13:42 +0000 2019,"So cute fragrance bottle a great Father\ Day gift \ husband , brother, friend , etc it is Mezmerize cologne scent\ ","Manhattan, NY"
Wed May 22 11:13:41 +0000 2019,"Excited about the NYedHub P-20 conference tomorrow #nyscate'""","Monticello, NY"
Wed May 22 11:13:35 +0000 2019,An amazing story which  has told brilliantly in \ Money.\ We all need to pay attention to this. ,"Chappaqua, NY"
Wed May 22 11:13:33 +0000 2019, Fire \,"Niskayuna, NY"
Wed May 22 11:13:33 +0000 2019,Did not know that Norman Vincent Peale - The Poeer of Positive Thinking - was a \ man\ ,"Manhattan, NY"
