Date,Tweet,Country
Thu May 09 11:48:18 +0000 2019,Thank you Floral Bow Tique our Senior Shirts are perfect! ,"New York, USA"
Thu May 09 11:48:17 +0000 2019,See now soon as he act like she embarrassing him... there\ gonna be trouble in paradise. I feel bad for them cuz i\ ,"Manhattan, NY"
Thu May 09 11:48:17 +0000 2019, Have fun & be safe king ,"Larchmont, NY"
Thu May 09 11:48:17 +0000 2019,The #GREU17s match up against the #CZEU17s on Thursday knowing that a victory could very well be enough to advance\ ,"Manhattan, NY"
Thu May 09 11:48:16 +0000 2019,"This came to mind, of course, because  pitcher #ChrisSale was the latest to do so in last night\'s game against the Orioles.""'","East Hampton, NY"
Thu May 09 11:48:15 +0000 2019," Yes...but is it a CRIME? Shoudn\'t it be?""'","Bedford Hills, NY"
Thu May 09 11:48:14 +0000 2019,"Always remember: Patrolman  , Hattiesburg Police Department -  ","Myers Corner, NY"
Thu May 09 11:48:11 +0000 2019," La pregunta porq est\ arrestado y donde es eso'""","Manhattan, NY"
Thu May 09 11:48:10 +0000 2019,"Small town vibes in upstate New York, a world away from the urban jungle of New York City. Neighborhood cafes, narr\ ","New Paltz, NY"
Thu May 09 11:48:10 +0000 2019," Joe Biden is home'""","New York, USA"
Thu May 09 11:48:10 +0000 2019,     \,"Manhattan, NY"
Thu May 09 11:48:06 +0000 2019,"Trump: \ Mueller Report completely exonerates me!\ \ let\ release the entire, unredacted report\ ","Commack, NY"
Thu May 09 11:48:05 +0000 2019,"Always remember: Patrolman Liquori Terja Tate, Hattiesburg Police Department -  ","Myers Corner, NY"
Thu May 09 11:48:05 +0000 2019,"  So true Kate!!'""","Manhattan, NY"
Thu May 09 11:48:04 +0000 2019," \ \ 43 \ \ \ :(('""","New York, USA"
Thu May 09 11:48:01 +0000 2019,"Join the Premier Anesthesia team! See our latest job opening here:  #anesthesia #Anesthesiology'""","Jamestown, NY"
Thu May 09 11:48:00 +0000 2019,"Accident in #StatenIsland on Slosson Ave SB at Lortel Ave, stop and go traffic back to I 278 #traffic ","Staten Island, NY"
Thu May 09 11:47:59 +0000 2019,"Mailed out 1 online order, bagged up another online order ready to ship, go do work on my jeep in new ro, drive bac\ ","Mount Vernon, NY"
Thu May 09 11:47:55 +0000 2019,"Friday junior! (@ Canandaigua National Bank -  in Canandaigua, NY) ","Canandaigua, NY"
Thu May 09 11:47:52 +0000 2019,     this 4Season is literally the best of all the\ ,"Bronx, NY"
Thu May 09 11:47:51 +0000 2019,"Excellent thread from Fin Dwyer of . on Dunmore Cave in Kilkenny. The site of a 1,000 year old tragedy\ ","Manhattan, NY"
Thu May 09 11:47:46 +0000 2019,"Always remember: Police Officer Anthony C. Giambra, Jr., New York City Police Department -  ","Myers Corner, NY"
Thu May 09 11:47:44 +0000 2019,"    April fool day is April 1 dude you\ late'""","Bronx, NY"
Thu May 09 11:47:41 +0000 2019,"  How sick and deranged'""","East Meadow, NY"
Thu May 09 11:47:40 +0000 2019,"My Lord, My Lord, How May I sacrifice myself for you today?'""","Watertown, NY"
Thu May 09 11:47:39 +0000 2019,Lmao ,"Buffalo, NY"
Thu May 09 11:47:37 +0000 2019," =)))))))))))))'""","New York, USA"
Thu May 09 11:47:37 +0000 2019,Construction on #I90NYSThruway EB from Before Exit 29A (I-90) - Little Falls (Rte 169) to Before Exit 29A (I-90)...,"New York, USA"
Thu May 09 11:47:36 +0000 2019, Good morning D. Hope the sun is shining on you today\,"Manhattan, NY"
Thu May 09 11:47:35 +0000 2019, Is this a joke. Cc: ,"New York, NY"
Thu May 09 11:47:33 +0000 2019,"Hopefully for basketballs sake, it\ not a torn achilles..if it\ 1-2 month thing, this injury scare could lead KD\ ","Manhattan, NY"
Thu May 09 11:47:33 +0000 2019," That\'s the libre spirit :)""'","Bronx, NY"
Thu May 09 11:47:29 +0000 2019,"The Dedication of The Circle of Heroes Veterans Memorial, May 20th\\n\\nThe memorial will include 24 different life-siz\ ","De Witt, NY"
Thu May 09 11:47:23 +0000 2019,Everytime I say goodnight I stay up \,"Bronx, NY"
Thu May 09 11:47:23 +0000 2019,"'  It wasn\\\'t that long ago all of these Republicans were all, ""Russians? What Russians? I kno\ ","New York, USA"
Thu May 09 11:47:17 +0000 2019,Se paso JBJ ,"Manhattan, NY"
Thu May 09 11:47:11 +0000 2019,"Curry is iight if he stay out the way and stay hushed up. Let yo wife have some feelings, playa. Y\ be iight.'""","Manhattan, NY"
Thu May 09 11:47:10 +0000 2019,Fascinating history here from  A Citywide Office for Sexual Harassment Prevention? It Almost Happene\ ,"Queens, NY"
Thu May 09 11:47:10 +0000 2019,Construction on #Route400 SB at at Jamison Road ,"Elma, NY"
Thu May 09 11:47:07 +0000 2019,Happy Victory Day! \ \ \ ,"New Hempstead, NY"
Thu May 09 11:47:06 +0000 2019," I would two minute clip one of my stake fillies the morning she would run and she would run big every time'""","Elmont, NY"
Thu May 09 11:47:06 +0000 2019," I\'ll take those off your hands, and promise to repay you, in a manner of fashion, that I am currently un\ ","Queens, NY"
Thu May 09 11:47:06 +0000 2019,"April 25th #Tbt #son #21birthday shooter_mm \ @ New York, New York ","Manhattan, NY"
Thu May 09 11:47:05 +0000 2019,"How BEAUTIFUL is this home? \\nLocated in Valley Stream, NY. \\nWe added Charter Oak siding in Laguna Blue and custom-f\ ","Valley Stream, NY"
Thu May 09 11:47:05 +0000 2019,"Intent and don\'t like it you will always be a looser""'","South Blooming Grove, NY"
Thu May 09 11:47:04 +0000 2019,Essential to pay attention and support organizations fighting new state laws aimed at overturning Roe. We no longer\ ,"Manhattan, NY"
Thu May 09 11:47:03 +0000 2019,"  OG is good and Ujiri is the ultimate weapon.'""","Brooklyn, NY"
Thu May 09 11:46:59 +0000 2019," As I was writing it I thought \ knows this already\ lol but yeah, networking would be most important \","Bronx, NY"
Thu May 09 11:46:56 +0000 2019,"I can be real petty when I want to. Trust me I\ have you wish you never threw some subs.'""","Brooklyn, NY"
Thu May 09 11:46:55 +0000 2019, In ny we were essentially forced to cut out rideshares because they kept adding taxes and fees. I just p\ ,"Manhattan, NY"
Thu May 09 11:46:53 +0000 2019, I work for  it\ been one day since I\ switched over to you and it\ already effecting the way I\ ,"Manhattan, NY"
Thu May 09 11:46:50 +0000 2019,Yes to this Common mini mix on #TheBreakfastClub \,"Brooklyn, NY"
Thu May 09 11:46:49 +0000 2019,Same is true on video. ,"Manhattan, NY"
Thu May 09 11:46:49 +0000 2019,You fucking know it. ,"Buffalo, NY"
Thu May 09 11:46:48 +0000 2019,Hey #msnbc you just said  is giving staff $400/month so they can buy healthcare! So your chyron sayin\ ,"Centerport, NY"
Thu May 09 11:46:47 +0000 2019,"HML'""","Manhattan, NY"
Thu May 09 11:46:42 +0000 2019,#PRADA #vintage 2006 dip-dye cotton shorts sz.M $50 #shoponlinenow #secondhandfashion #instashopping @ T-Pop Shop N\ ,"Manhattan, NY"
Thu May 09 11:46:39 +0000 2019," Hi Ann, you\ doing the exact right thing to build believable characters. It can be very uncomfort\ ","Queens, NY"
Thu May 09 11:46:34 +0000 2019,,"New York, USA"
Thu May 09 11:46:27 +0000 2019,"On Houston street, a person working on their computer in the middle of the street at what I think is a new WeWork c\ ","Manhattan, NY"
Thu May 09 11:46:26 +0000 2019, Looks like there is an open seat for Jacob Wohl now. Too bad the threat of losing access does strike f\ ,"Brighton, NY"
Thu May 09 11:46:26 +0000 2019,"If the doors of perception were cleansed, everything would appear to [us] as it is, infinite. William Blake via  #TheHeartAroused \","Manhattan, NY"
Thu May 09 11:46:24 +0000 2019,"' A sequel to the ""Bob Gibson"": the ""immaculate inning"" -- 1 pitcher, 3 batters, 9 strikes.\ ","East Hampton, NY"
Thu May 09 11:46:20 +0000 2019,hi 2 my bodyguard at d back @ The Oculus at the World Trade Center ,"Manhattan, NY"
Thu May 09 11:46:19 +0000 2019,Attacking the day like... #sabiwiththegoodhair #rescuedog #dogsofinstagram #sleepydog #imgoodrighthere\ ,"Brooklyn, NY"
Thu May 09 12:39:15 +0000 2019,"Spring has sprung! #spring #babies #goslings @ Palisades, New York ","Piermont, NY"
Thu May 09 12:39:14 +0000 2019,Ah\ les hablan rid\ \ ,"Brooklyn, NY"
Thu May 09 12:39:14 +0000 2019,Yup ,"Queens, NY"
Thu May 09 12:39:14 +0000 2019,"This is Frank.  Frank Rizzo!'""","Smithtown, NY"
Thu May 09 12:39:14 +0000 2019,   Yea but she\'s been raked over the coals...100% blamed for the Amazon\ ,"Manhattan, NY"
Thu May 09 12:39:12 +0000 2019,"Love Tulsi & Bernie'""","Queens, NY"
Thu May 09 12:39:12 +0000 2019,"Sbnkaron'""","New York, USA"
Thu May 09 12:39:11 +0000 2019,Bruh \ ,"Brooklyn, NY"
Thu May 09 12:39:10 +0000 2019, I am so excited. E. is so good to me. \,"New York, USA"
Thu May 09 12:39:10 +0000 2019," Hoje vou tocar \ noite, n\ posso \","Queens, NY"
Thu May 09 12:39:07 +0000 2019," My principal, Erik Lynch with the mastermind - Todd Whitaker is one of the best minds in education to\ ","New York, USA"
Thu May 09 12:39:07 +0000 2019,"From locked up in a federal sting to a number one album.'""","Queens, NY"
Thu May 09 12:39:07 +0000 2019,Rip Off\\nRaw Ramp\\nSolid Gold Easy Action\\nChariot Choogle\\nLife\ A Gas\\nMetal Guru\\nMambo Sun\\nBaby Boomerang\\n\\nRepeat un\ ,"New York, USA"
Thu May 09 12:39:02 +0000 2019,New Podcast Episode 40 - Memorizing Facts vs Using Information with Dr. Jared Cooney Horvath  ,"Manhattan, NY"
Thu May 09 12:39:02 +0000 2019,   \ is a used bra for all of your troubles\,"Brooklyn, NY"
Thu May 09 12:39:01 +0000 2019,"LOKILLO ENTERTAINMENT\'S\\nPLAYHOUSE SATURDAYS\\n\\nPLAYROOM NEW YORK\\nTHIS SATURDAY, MAY 11TH\ \ FREE TILL 12:00\ ","Manhattan, NY"
Thu May 09 12:39:00 +0000 2019,Have a tremendous Thursday ,"West Hempstead, NY"
Thu May 09 12:38:58 +0000 2019,"I think I have a cold AND allergies at the same time. I really can\ tell and it sucks.'""","Queens, NY"
Thu May 09 12:38:55 +0000 2019," Lincoln Rosendale-Blundstone'""","Kingston, NY"
Thu May 09 12:38:54 +0000 2019," Oh, wow I was totally fooled. It looks really good!! I can\ wait to see more progress pictures'""","Manhattan, NY"
Thu May 09 12:38:51 +0000 2019,#ThursdayThought #QOTD ,"New York, USA"
Thu May 09 12:38:50 +0000 2019," If no RW is signed Ole will be a one season man united manager'""","Brooklyn, NY"
Thu May 09 12:38:50 +0000 2019," So sorry to hear this.'""","Warwick, NY"
Thu May 09 12:38:47 +0000 2019,#sweatsuit \\nForever Fre$h From Life To Death.\\n#StayFresh #LifeLine\\n #ClothingLine\ ,"Manhattan, NY"
Thu May 09 12:38:46 +0000 2019,Dit vind jij niet leuk h\ ,"Manhattan, NY"
Thu May 09 12:38:45 +0000 2019," Can\'t you back a winner? Just once ?""'","Manhattan, NY"
Thu May 09 12:38:40 +0000 2019,"B6 gotta be the worst Busline  in history'""","Brooklyn, NY"
Thu May 09 12:38:37 +0000 2019,"We look forward to learning more this summer, along with     ","New York, USA"
Thu May 09 12:38:37 +0000 2019,The Baby \ #Kashdoll ,"Queens, NY"
Thu May 09 12:38:37 +0000 2019,"my thighs are my favourite thing about my body.'""","Manhattan, NY"
Thu May 09 12:38:33 +0000 2019,Fantastic episode ,"Farmingville, NY"
Thu May 09 12:38:30 +0000 2019, Live with Livvy\\n\\nLate Afternoon Show with Livvy (I think it it happens in the late afternoon >_> idk i\ ,"Manhattan, NY"
Thu May 09 12:38:30 +0000 2019,Incident on #NY146 WB at I-87 Exit 9 Interchange ,"Clifton Park, NY"
Thu May 09 12:38:27 +0000 2019,Media Daddy Twitter: ,"Manhattan, NY"
Thu May 09 12:38:25 +0000 2019,Solid numbers in Mod A Boys Tennis in 2019. They are keeping a close eye on the capital project as we construct the\ ,"Honeoye Falls, NY"
Thu May 09 12:38:25 +0000 2019,The Android Intune Company Portal app update (version 5.0.4269.0 or later) will ensure that the managed devices can\ ,"Manhattan, NY"
Thu May 09 12:38:24 +0000 2019, \ \ \ \ \ \ \,"New York, USA"
Thu May 09 12:38:22 +0000 2019,b ,"Syracuse, NY"
Thu May 09 12:38:21 +0000 2019,"Just posted a photo @ Starrett City, Brooklyn ","Brooklyn, NY"
Thu May 09 12:38:20 +0000 2019,This morning light with this gorgeous gal  \ #boudoir #sizesexy #beyoutiful @ Boudoir by Nomi ,"Brooklyn, NY"
Thu May 09 12:38:19 +0000 2019,"'The ""new"" $FOX introduced to investors by  ","Manhattan, NY"
Thu May 09 12:38:19 +0000 2019," Wait...PA doesn\ have online call ahead appointments for the DMV? Dude not cool.'""","Penfield, NY"
Thu May 09 12:38:16 +0000 2019,Hope All My clients doing their #HomeWork \ I hit my 500 push up mark in 45mins while training my 2nd client.\ ,"Manhattan, NY"
Thu May 09 12:38:15 +0000 2019,"'  The one point he makes is in regards to how the definition of ""aggression"" can mean any\ ","Brooklyn, NY"
Thu May 09 12:38:12 +0000 2019,Check out today\'s  to see our very own Sabrina and FF Michael during our fantastic Touch-a-Truck event yest\ ,"West Hempstead, NY"
Thu May 09 12:38:09 +0000 2019,I have forgotten some of the smells of New York. ,"Brooklyn, NY"
Thu May 09 12:38:08 +0000 2019,Very well orchestrated I would say. Love to know the back story though I can guess pretty well ,"Brooklyn, NY"
Thu May 09 12:38:08 +0000 2019,Today may be the last day here at the academy but it is the beginning to bigger and better things! Super excited to\ ,"Manhattan, NY"
Thu May 09 12:38:07 +0000 2019,Waiting \\n\\n#23rdStreet #MTA #subway #nyc #manhattan #newyorkcity #newyork #canon6d #photography #citylife @ New York\ ,"Manhattan, NY"
Thu May 09 12:38:06 +0000 2019,An unresolved mystery in my head: why people drink and tolerate coffee from ,"Manhattan, NY"
Thu May 09 12:38:05 +0000 2019, The current  Director called out your fake president\ lies when he testified before Congress. No\ ,"West Hempstead, NY"
Thu May 09 12:38:02 +0000 2019,when you see your rent went up in your lease renewal. ,"Brooklyn, NY"
Thu May 09 12:38:01 +0000 2019, Wouldn\'t that be something. Very exciting times coming up.\,"New York, USA"
Thu May 09 12:37:59 +0000 2019,"   Darren Steven\'s? Dick York version""'","Manhattan, NY"
Thu May 09 12:37:58 +0000 2019," ...damn that hurt my soul'""","Manhattan, NY"
Thu May 09 12:37:56 +0000 2019,Big upgrades coming to most #F1 teams this weekend. For  it appears the largest parts that will be up\ ,"New York, NY"
Thu May 09 12:37:54 +0000 2019,Jewish excellence right here in every way ,"Syracuse, NY"
Thu May 09 12:37:53 +0000 2019,  Congrats on the single making history with two of your favorites! And for breaking the in\ ,"Manhattan, NY"
Thu May 09 12:37:53 +0000 2019,Congratulations to one of my oldest and best mates tieing the knot with one of my newest best mates yesterday in NY\ ,"Brooklyn, NY"
Thu May 09 12:37:53 +0000 2019,,"Binghamton, NY"
Thu May 09 12:37:51 +0000 2019,"Thank you to everyone at the  for an unforgettable night.#GloriaAwards'""","Manhattan, NY"
Thu May 09 12:37:49 +0000 2019,"Where can i get a Salt Life sticker for my car'""","Dix Hills, NY"
Thu May 09 12:37:47 +0000 2019," Thanks, Nick.'""","Manhattan, NY"
Thu May 09 12:37:45 +0000 2019,"  Or we will shoot them if they are too sick, too poor or too old. That man is a demented case a\ ","Manhattan, NY"
Thu May 09 12:37:43 +0000 2019," Show how maki \ kids\ are affected, GOP will pay attention. So sad to see kids growing in such fear'""","Brooklyn, NY"
Thu May 09 12:37:42 +0000 2019,"  Lmao, barring the fact that i am keto and avoiding sugar and bread, why not? I\'d probably not ea\ ","Bronx, NY"
Thu May 09 12:37:42 +0000 2019,I shall remain forever a  stan ,"Manhattan, NY"
Thu May 09 12:37:41 +0000 2019, =))))))))))))))))))))))))))))))))))))))))))))))))) \\n\ \ \ \ \ \ \ \ \,"New York, USA"
Thu May 09 12:37:38 +0000 2019,Never enough ,"East Garden City, NY"
Thu May 09 12:37:38 +0000 2019," SCREAMING INTO THE VOID'""","Manhattan, NY"
Thu May 09 12:37:37 +0000 2019," Amen'""","Bronx, NY"
Thu May 09 12:37:37 +0000 2019," Touch\ Brownie points to you!'""","Penfield, NY"
Thu May 09 12:37:37 +0000 2019,"Stupid Twitter been working hard since the Knicks season ended. I think it\ time we expose these hoes. Let\ get some bait out there.'""","Brooklyn, NY"
Thu May 09 12:37:36 +0000 2019,* i don\ own the rights to this song ***\\n#hopefully that disclaimer works!!! #goinginthismorning @ Renaissance Men\ ,"Brooklyn, NY"
Thu May 09 12:37:34 +0000 2019," Nice'""","Buffalo, NY"
Thu May 09 12:54:38 +0000 2019,"You got food poisoning, of course poison is in the food. You are what you eat.'""","Syracuse, NY"
Thu May 09 12:54:36 +0000 2019,"Why you fucking with him? Even his car broke.'""","Bronx, NY"
Thu May 09 12:54:35 +0000 2019,  damn you guys!! About 4 times in the gym I listened to sporadically letting out a \ y\ ,"Brooklyn, NY"
Thu May 09 12:54:34 +0000 2019,,"Brooklyn, NY"
Thu May 09 12:54:33 +0000 2019, Hi! Email me at mmw @ ,"Manhattan, NY"
Thu May 09 12:54:33 +0000 2019," Good nutrition is essential for good health in body, mind & spirit! ","Clay, NY"
Thu May 09 12:54:32 +0000 2019,I don\ see how they can be women when competing in sports & have it be a fair playing field for all?  \\n\\nI\ a pers\ ,"Manhattan, NY"
Thu May 09 12:54:32 +0000 2019, \,"Cheektowaga, NY"
Thu May 09 12:54:31 +0000 2019, Mind control brainwashing and remote neural monitoring is a scientific reality. Director Wray dire\ ,"Jamestown, NY"
Thu May 09 12:54:28 +0000 2019,"Like father, like son... ","Plainview, NY"
Thu May 09 12:54:25 +0000 2019,Maybe JPP is just a stupid person ,"Manhattan, NY"
Thu May 09 12:54:25 +0000 2019,#ThrowbackThursday The Corner Feat My Homie #Bloheem ,"Buffalo, NY"
Thu May 09 12:54:24 +0000 2019,Border militia group distances itself from threat suspect - KTSM ,"Brooklyn, NY"
Thu May 09 12:54:22 +0000 2019,Construction on #NY9N Both directions at Town of Westport; Town of Moriah Line ,"New York, USA"
Thu May 09 12:54:21 +0000 2019,Construction on #NY9N Both directions at Town of Westport; Town of Moriah Line ,"New York, USA"
Thu May 09 12:54:17 +0000 2019,"  Fantastic! We at  would love to collaborate on this if you see any way we can help.'""","Manhattan, NY"
Thu May 09 12:54:12 +0000 2019,  One of my absolute fav from her \,"Brooklyn, NY"
Thu May 09 12:54:11 +0000 2019,"The Inaugural Richard J. Steinmann, MD Emergency Medicine Teaching Day @ Marley Education Center ","Syracuse, NY"
Thu May 09 12:54:04 +0000 2019,"'More evidence of Biggest LOSER   ""prowess"" as a deal-maker. ","Manhattan, NY"
Thu May 09 12:54:04 +0000 2019,"may 24th at octava club (bogota, colombia) \","Queens, NY"
Thu May 09 12:54:04 +0000 2019,  ....an Uafasach wagon is the Irish term for a deplorable Gobshite...now I know a good sh\ ,"Buffalo, NY"
Thu May 09 12:54:01 +0000 2019,"Soon to begin in UN General Assembly, discussions on Oceans and the Law of the Sea, and on South-South cooperation for development.'""","Brooklyn, NY"
Thu May 09 12:54:01 +0000 2019,"Half the universe got dusted , & Hawkeye whole family just happened to get dusted too, not even just one person, all of them \","Brooklyn, NY"
Thu May 09 12:53:59 +0000 2019,The weather needs to decide what\ up because I\ running out of outfits for this \ not warm but not cold and a\ ,"Fairport, NY"
Thu May 09 12:53:58 +0000 2019,"  Font was better than expected, and he still only gave us 4 innings and we still had to rel\ ","Manhattan, NY"
Thu May 09 12:53:56 +0000 2019,"Sights & sounds from an early morning, playoff warmup \\n\\n#MackBoys\\n#GoMack ","Syracuse, NY"
Thu May 09 12:53:54 +0000 2019," F'""","New York, USA"
Thu May 09 12:53:49 +0000 2019," looks like someone wasn\'t responsible""'","New York, NY"
Thu May 09 12:53:48 +0000 2019,Seventh Avenue at 23rd Street ,"Manhattan, NY"
Thu May 09 12:53:48 +0000 2019,"  No one wanna play for Dolan!!! Lol'""","Bronx, NY"
Thu May 09 12:53:48 +0000 2019,"What a slap in the face'""","Bronx, NY"
Thu May 09 12:53:47 +0000 2019,The soul becomes dyed with the color of its thoughts \ for #migente wearing #pink  #tbt \\n\ ohhh_ge\ ,"Brooklyn, NY"
Thu May 09 12:53:47 +0000 2019,Wisteria covered brownstone!\\n\ an_uptown_girl \\n#ilovetheupperwestside @ Upper West Side ,"Manhattan, NY"
Thu May 09 12:53:46 +0000 2019,"since when did marco polo go to asia'""","Bronx, NY"
Thu May 09 12:53:45 +0000 2019,"Good morning. Hippo just killed her first mouse, in my bed, then meowed for me to come look \","Delmar, NY"
Thu May 09 12:53:41 +0000 2019," Lahi rajod si ate che oyyyy'""","Brookville, NY"
Thu May 09 12:53:40 +0000 2019,"I really slept so hard that my alarm got tired of trying to wake me up this morning. Wow.'""","Manhattan, NY"
Thu May 09 12:53:40 +0000 2019," Agreed, and I think video review/replay will be a topic of discussion at the next BOG/owners/GM meetings.\ ","Queens, NY"
Thu May 09 12:53:40 +0000 2019,Tbt My guy Ricky Bailey running that Blaze Out during our game vs Cortland 2yrs ago..BSF ,"Buffalo, NY"
Thu May 09 12:53:40 +0000 2019,Truly the future we live in! I still can\'t believe this! ,"Henrietta, NY"
Thu May 09 12:53:38 +0000 2019, idk what I\ do without you. \ ,"Cedarhurst, NY"
Thu May 09 12:53:37 +0000 2019,This needs to be archived and retrieved in 200 years when historians and sociologists study cultural behaviors of o\ ,"Port Chester, NY"
Thu May 09 12:53:37 +0000 2019, Happy Birthday Miguel \ ,"Manhattan, NY"
Thu May 09 12:53:35 +0000 2019,"Accident in #Queens on Belt Pkwy WB at Merrick Blvd, stop and go traffic back to The Southern State Pkwy, delay of 3 mins #traffic'""","Queens, NY"
Thu May 09 12:53:30 +0000 2019,Dollarmentary Freestyle \ Cole Beat  via ,"Brooklyn, NY"
Thu May 09 12:53:29 +0000 2019,"In the morning it was Spring\\nI saw her in the wood\\nMy heart burned in the midday Summer\\nHer laughter like a brook,\ ","Brooklyn, NY"
Thu May 09 12:53:28 +0000 2019,"Come to the water, come to the river and then release in their sacred waters everything that weighs you, everything\ ","Bronx, NY"
Thu May 09 12:53:26 +0000 2019, Keep your damn bible verses to yourself. Separation of church and state was written into this country\'s\ ,"Mahopac, NY"
Thu May 09 12:53:26 +0000 2019,"Making some oatmeal watching a daily show clip about Bernie on Facebook. How OLD am I right now?!?! #feeling32'""","Manhattan, NY"
Thu May 09 12:53:24 +0000 2019,The best part of my me time mornings. Ginger tea in my favorite mug. \ @ My Happy Heart ,"Bronx, NY"
Thu May 09 12:53:23 +0000 2019,Brie all that you can Brie \ #mirandafromthemidwest #nycblogger #blogger\ ,"North Hills, NY"
Thu May 09 12:53:20 +0000 2019,INA. PAPER...\ ,"Queens, NY"
Thu May 09 12:53:19 +0000 2019,"7 days till my next tat :)'""","West Islip, NY"
Thu May 09 12:53:18 +0000 2019,        She a women who got c\ ,"Manhattan, NY"
Thu May 09 12:53:17 +0000 2019,Thank you Universe for another day of life \,"Manhattan, NY"
Thu May 09 12:53:17 +0000 2019,Nothing humbles you more during Ramadan than waking up late and missing Suhoor\,"Manhattan, NY"
Thu May 09 12:53:15 +0000 2019," They\ criminalizing miscarriage if they find it was the women\ \ so yeah inhumane at the very least.'""","Bronx, NY"
Thu May 09 12:53:14 +0000 2019," he looks like he\ about to climb Murray Hill'""","Brooklyn, NY"
Thu May 09 12:53:09 +0000 2019,"Aside from Shaw, Lindelof (best this season), De Gea (best player for 6yrs), Rashford (Academy grad & huge potentia\ ","Manhattan, NY"
Thu May 09 12:53:06 +0000 2019,    She exudes humanity/assertiveness and talks about Joe Biden\ choice of whom he married. Brav,"New York, USA"
Thu May 09 12:53:05 +0000 2019,"Good morning'""","Manhattan, NY"
Thu May 09 12:53:05 +0000 2019,Q: Where are your products manufactured?\\n\\nA: Proudly made in La La Land! ,"Brooklyn, NY"
Thu May 09 12:53:04 +0000 2019,"2886 East 194th Street, the Bronx ","Bronx, NY"
Thu May 09 12:53:01 +0000 2019,We as women almost never see when a man is trying we see the things that annoy us. \\n\\nSometimes we have to sit back\ ,"West New York, NJ"
Thu May 09 12:53:01 +0000 2019,"Deep appreciation for those who check on me sporadically'""","New York, NY"
Thu May 09 12:53:01 +0000 2019,"Good morning.  ABSOLUTELY.  I\'m becoming different in many levels. Definitely, I level up and I truly believe my be\ ","Brooklyn, NY"
Thu May 09 12:53:01 +0000 2019,"' You are a self-identified ""purveyor of fake news"". Should we feel sorry for you?\''","Manhattan, NY"
Thu May 09 12:52:59 +0000 2019, Try to take a break from thinking about ,"Manhattan, NY"
Thu May 09 12:52:59 +0000 2019,he prob a lil salty tho... avatars going down next ,"Brooklyn, NY"
Thu May 09 12:52:56 +0000 2019," i want one then'""","New York, NY"
Thu May 09 12:52:56 +0000 2019,"i\ get to work on time one day'""","Brooklyn, NY"
Thu May 09 12:52:53 +0000 2019, Well it def dropped season 8 numbers. But Apex doesn\'t change as much as fortnite. I think there is on\ ,"Shirley, NY"
Thu May 09 13:09:55 +0000 2019,"'real bad morning today: i ate a protein bar i really, really enjoyed but then got furious when i read ""clean ingredients"" on the label\''","Manhattan, NY"
Thu May 09 13:09:50 +0000 2019,Just got Bruce Anderson as a waiver claim. I don\'t believe as much in Ronald Jones as some. Peyton Barber may be on\ ,"Manhattan, NY"
Thu May 09 13:09:50 +0000 2019," What would be lovely: Those who remain walk out.'""","Manhattan, NY"
Thu May 09 13:09:49 +0000 2019,"We expect rainbow for Ohtani-san after rain. #shoheiohtani #laangels #twoway #mlb'""","Queens, NY"
Thu May 09 13:09:49 +0000 2019,NONE \ We standing GROUND ,"Brooklyn, NY"
Thu May 09 13:09:49 +0000 2019,"Correctly put, Who knows if MS staying on rail would have continued to victory. Rail was deep. WOW was coming as to\ ","New York, USA"
Thu May 09 13:09:48 +0000 2019," I appreciate your new Retweets & \ Saman! See THE UMANO ORCHESTRA slideshow, a nice musical sto\ ","Manhattan, NY"
Thu May 09 13:09:46 +0000 2019,"Do you know how heartbreaking it is to start college with Taylor like legit my first real friend and not graduate with her, I\ sobbing'""","Brockport, NY"
Thu May 09 13:09:45 +0000 2019," It\ not normal and the fact that it has become normalized IS NOT OKAYYYY'""","Manhattan, NY"
Thu May 09 13:09:44 +0000 2019,As much as I want it to be a good day at work I already hear these kids flipping the fuck out from my office \,"Staten Island, NY"
Thu May 09 13:09:44 +0000 2019,Last night was sooooo fun - thanks to everyone for hanging late on a school night and to  therealjivvid\ ,"Brooklyn, NY"
Thu May 09 13:09:44 +0000 2019,This is eerily prescient. ,"Manhattan, NY"
Thu May 09 13:09:43 +0000 2019," My pops was wildn bro lmao'""","Queens, NY"
Thu May 09 13:09:43 +0000 2019,I preferred almond milk anyway ... but sheesh this made me not want any dairy ... AT ALLL ,"Queens, NY"
Thu May 09 13:09:43 +0000 2019, ai que afli\,"Queens, NY"
Thu May 09 13:09:43 +0000 2019,#TBT \\nOk shady ! \ @ Midtown East ,"Manhattan, NY"
Thu May 09 13:09:41 +0000 2019,Esto es lo que  nuestra polic\  debe de hacer  con los que se creen varones. ,"Queens, NY"
Thu May 09 13:09:38 +0000 2019,"#NewYork #J3 #statueofliberty #batterypark #wallstreet #oneworldtradecenter \ New York, New York ","Manhattan, NY"
Thu May 09 13:09:38 +0000 2019,"  Yeah calling it is the wrong term, I guess just stating the possibility. Either way, great f\ ","Manhattan, NY"
Thu May 09 13:09:37 +0000 2019," I don\ like that feeling that\ why I k.o if it\ some loud pack I smoked before I\ basically dead the whole flight lol'""","Central Islip, NY"
Thu May 09 13:09:36 +0000 2019,1 in 4 women go back to work just 10 days after giving birth. This is a public health & human rights crisis. Every\ ,"Amityville, NY"
Thu May 09 13:10:29 +0000 2019, this man just like...... man-shoved his way past me and some ladies at starbucks and i wanted to fight\ ,"Manhattan, NY"
