Date,Tweet,Country
Mon May 13 11:23:35 +0000 2019, #CongratulationsYouPlayedYourself whos on the list Fam!? \ #EbrointheMorning ,"Brooklyn, NY"
Mon May 13 11:23:33 +0000 2019," it be like that sometimes'""","Manhattan, NY"
Mon May 13 11:23:33 +0000 2019,Let\'s hear it for all the vane girls who take selfies and videos of themselves all day cuz they ain\'t shit on da re\ ,"Queens, NY"
Mon May 13 11:23:31 +0000 2019,omw to the surgery now ahhhhhh \,"North Lindenhurst, NY"
Mon May 13 11:23:31 +0000 2019,Everytime I hear the song heaven is a place on earth I cant help but think of the san junipero black mirror episode\,"Queens, NY"
Mon May 13 11:23:30 +0000 2019,Fundraiser\\nMayte\'s Rescue is a 501c3 charity dedicated 2 saving the lives of abandoned & abused dogs. I\ an Indepe\ ,"Hillside Lake, NY"
Mon May 13 11:23:30 +0000 2019," so looking forward to this'""","Harrison, NY"
Mon May 13 11:23:30 +0000 2019,Remember when we all found the \ Twin\ Tumblr acct and was left clutching our pearls?! ,"Manhattan, NY"
Mon May 13 11:23:27 +0000 2019,,"Bronx, NY"
Mon May 13 11:23:27 +0000 2019,  And that\ going to change very quickly with a run by Florida during FSU\ down period\ ,"Brooklyn, NY"
Mon May 13 11:23:24 +0000 2019,  no it isn\'t. His religious freedom does not trump her/their choice. If you know nothing ab\ ,"Manhattan, NY"
Mon May 13 11:23:21 +0000 2019,"I think people are getting upset because their predictions, wants and desires aren\ coming true...  They are forge\ ","Manhattan, NY"
Mon May 13 11:23:21 +0000 2019," sacma sorular'""","Manhattan, NY"
Mon May 13 11:23:18 +0000 2019," Awa niyen o'""","Bronx, NY"
Mon May 13 11:23:16 +0000 2019,The penthouses 212fifthavenue a unique collection of luxury residences on 5th Ave we\ had the pleasure of working\ ,"Manhattan, NY"
Mon May 13 11:23:10 +0000 2019,Sorry I fell off the edge of the planet for a couple weeks. I cld talk later in the week. Thursday/Friday ,"Manhattan, NY"
Mon May 13 11:23:09 +0000 2019,"I\ so confident when I\ tan'""","Selden, NY"
Mon May 13 11:23:09 +0000 2019," Same'""","Buffalo, NY"
Mon May 13 11:23:08 +0000 2019,Yes because in a world in which a man and a woman both go to the same interview and the woman is more likely to get\ ,"Manhattan, NY"
Mon May 13 11:23:02 +0000 2019," Thank you!!!'""","Buffalo, NY"
Mon May 13 11:23:01 +0000 2019," Thank you'""","Bronx, NY"
Mon May 13 11:22:58 +0000 2019,Toyota Camry Hybrid LE driver T441572C blocked the bike lane near 455 Carlton Ave on May 13 and has been reported t\ ,"Brooklyn, NY"
Mon May 13 11:22:57 +0000 2019,"Feliz inicio de semana mi gente #bendiciones \ @ New York, New York ","Manhattan, NY"
Mon May 13 11:22:57 +0000 2019, Heyyyyy it\ Franklin \ Coming over to playyy \,"Patchogue, NY"
Mon May 13 11:22:55 +0000 2019, 1k likes ... attackers list asap\ nice video.. ,"Bronx, NY"
Mon May 13 11:22:53 +0000 2019,"Ramp restrictions in #Greenburgh on Sprain Brook Pkwy NB at The Cross Westchester Expwy, stopped traffic back to Rt-100B, delay of 9 mins'""","Elmsford, NY"
Mon May 13 11:22:52 +0000 2019, OwO ,"Staten Island, NY"
Mon May 13 11:42:50 +0000 2019,"Chicken is slowly off my list. I find myself nauseous after words. Cause now I have all these nasty Chicken thoughts lol'""","Manhattan, NY"
Mon May 13 11:42:48 +0000 2019,Final exam today \,"New York, USA"
Mon May 13 11:42:47 +0000 2019,i think suffering is inherent in all goals. having EVERYTHING is an impossibility \ ,"Queens, NY"
Mon May 13 11:42:39 +0000 2019,"trump tweets that ever since the Red Sox (at least the half that came to the White House) met with him, they\ pla\ ","Patchogue, NY"
Mon May 13 11:42:36 +0000 2019,SIFMA has had its biennial Quantum Dawn cyber simulation excercises for a few years now. This cross border exercise\ ,"Manhattan, NY"
Mon May 13 11:42:36 +0000 2019, It\'s Mike \,"Manhattan, NY"
Mon May 13 11:42:35 +0000 2019,"  Ha!!!'""","Manhattan, NY"
Mon May 13 11:42:34 +0000 2019, I am a 69 treat old white man who grew up with 11 brothers & sisters. Your book brought back many me\ ,"Tonawanda, NY"
Mon May 13 11:42:33 +0000 2019,,"Cheektowaga, NY"
Mon May 13 11:42:33 +0000 2019, Glad we could put a spotlight on a great organization ,"Manhattan, NY"
Mon May 13 11:42:32 +0000 2019," me gusta tu nuevo corte.'""","Yonkers, NY"
Mon May 13 11:42:32 +0000 2019,"The destruction of human lives, including those of our own, who will fight this war, stands in the ignorance of thi\ ","Manhattan, NY"
Mon May 13 11:42:28 +0000 2019,"I, for one, am glad HBO had the balls to stick with what is obviously the surprising high drama \ plot t\ ","Tonawanda, NY"
Mon May 13 11:42:27 +0000 2019,"With all the rain and humidity, my make up stayed in place \ it\ going to be a good day.'""","Queens, NY"
Mon May 13 11:42:25 +0000 2019,"  Cadet ML LH, 9.5 w'""","Port Jefferson, NY"
Mon May 13 11:42:24 +0000 2019,Can\ wait for our students to come into school and see the \ floor art.  \ School Spirit!  ,"Bronx, NY"
Mon May 13 11:42:18 +0000 2019,"Accident in #Bronx:OnTheMajorDeeganExpwy on I-87 NB at 179th St, stopped traffic back to Yankee Stadium, delay of 22 mins #traffic'""","Bronx, NY"
Mon May 13 11:42:17 +0000 2019,"without watching any of this season, can I look at a picture of Hannah B\ cast and tell who is going to win? we sh\ ","Brooklyn, NY"
Mon May 13 11:42:16 +0000 2019,   I don\ believe I said that at all. I\ simply saying that when this becomes a\ ,"New York, USA"
Mon May 13 11:42:14 +0000 2019,"I want my damn AirPod back yo. Wait until I get back to Pittsburgh'""","Queens, NY"
Mon May 13 11:42:11 +0000 2019,DAY 80 STARS\\nPILLBOX? CAKE?\\nTHE WILLIE STARGELL\\nHall of Famer/Manager best know 4 awarding team with a \ on their h\ ,"Selden, NY"
Mon May 13 11:42:09 +0000 2019," Same with negative gearing. Imagine if that money was invested in something that actually increased productivity?'""","Rye Brook, NY"
Mon May 13 11:42:08 +0000 2019,"  Ugh I am OVER them!'""","Manhattan, NY"
Mon May 13 11:42:08 +0000 2019,,"Queens, NY"
Mon May 13 11:42:08 +0000 2019,Starts today!! Sign up now ,"Commack, NY"
Mon May 13 11:42:06 +0000 2019, All that is needed for a good speech is understanding. Just help them understand your motive for spea\ ,"Queens, NY"
Mon May 13 11:42:05 +0000 2019,"GREAT MONDAY TO YOU. READY TO ROLL. 5 WINNERS TONIGHT, 3 BEST BETS, 2 ALL IN MAXIMUM BEST BETS AND I PRICED IT FOR\ ","Bethpage, NY"
Mon May 13 11:42:02 +0000 2019," Hahaha'""","Manhattan, NY"
Mon May 13 11:42:01 +0000 2019," Lol yep. Only white people made jokes about Lebron'""","Bronx, NY"
Mon May 13 11:41:53 +0000 2019,Ok so I figure it\ Monday. I\ start the No Meat. I really wanna stick to Seafood at some point in my life \,"Manhattan, NY"
Mon May 13 11:41:51 +0000 2019," My sentiments, exactly. \","Syracuse, NY"
Mon May 13 11:41:49 +0000 2019,YOKE THE HOST\\nLEGEND OF POINT PRECLUDED\\nWhy don\'t we the occupant currency of heretic found many forged facets for\ ,"Binghamton, NY"
Mon May 13 11:41:43 +0000 2019,     Thank you Have a great day \,"Staten Island, NY"
Mon May 13 11:41:37 +0000 2019,"The Front Row Entrepreneur Flash Briefing for May 13, 2019  ","Manhattan, NY"
Mon May 13 11:41:34 +0000 2019,"Nutella Mom needs too much affirmation.'""","Ontario, NY"
Mon May 13 11:41:26 +0000 2019, Whine complain project lie whine complain project lie Whine complain project lie whine complain pr\ ,"Rockville Centre, NY"
Mon May 13 11:41:24 +0000 2019,Updated: Incident on #159RBus at Port Authority Bus Terminal ,"Manhattan, NY"
Mon May 13 11:41:21 +0000 2019,Quick walking tour of NYC this morning!!   ,"Manhattan, NY"
Mon May 13 11:41:20 +0000 2019," GOAL!!!!!!!!!!! Yes!!'""","Old Bethpage, NY"
Mon May 13 11:41:16 +0000 2019," And we believe this administration now?'""","Mineola, NY"
Mon May 13 11:41:15 +0000 2019,"Este es el vato lesiones m\ inventadas del mundo, me cagas ","Manhattan, NY"
Mon May 13 11:41:15 +0000 2019,"  Clive wouldn\'t want his candidates to actually speak. Would undo all the advertising""'","Rye Brook, NY"
Mon May 13 11:41:14 +0000 2019, This school put me in an extra class for kids that had learning disabilities. I ended up helping th\ ,"Brooklyn, NY"
