Date,Tweet
Thu Jun 28 10:16:56 +0000 2018,  REPORT: eBay to reduce global headcount by low-single digit percentage $EBAY 
Thu Jun 28 09:57:43 +0000 2018,BAY 23.7m ago: Celebrity Designer Partners With  to Celebrate Pride 
Thu Jun 28 04:08:53 +0000 2018,  eBay Layoffs June 2018: We are seeing large spikes in traffic on our eBay layoffs discussion page - follow the discussion at\\\\u2026'
Thu Jun 28 04:07:38 +0000 2018,port: $EBAY cuts hundreds of heads while struggling with months of site glitches and technology bugs #ebay #ebayseller #ecommerce  $EBAY'
Thu Jun 28 03:56:27 +0000 2018,"  In your conduct with others, embody tolerance, reticence and gentleness\\\\n Best Stock Investment\\\\u2026'"
Thu Jun 28 03:04:23 +0000 2018,  Confirmed: eBay cut \\\\'
Thu Jun 28 02:39:57 +0000 2018,ssive #eBay layoffs? What is going on at $EBAY? Have their massive tech failures finally caught up to their hubris and incompetence? #layoffs #ebayseller #ebaybuyer #SmallBiz #ebayopen #WenigOut #investors  #NASDAQ 
Thu Jun 28 00:55:01 +0000 2018,ay Layoffs June 2018: We are seeing large spikes in traffic on our eBay layoffs discussion page - follow the discussion at  $Ebay #Layoff #Layoffs #Restructuring #Redundancies'
Thu Jun 28 13:50:08 +0000 2018,"ST IN: Rite Aid shares down 10.3 percent, CVS down 7 percent, Walgreens down 8.8 percent after Amazon says it will buy online pharmacy PillPack  $RAD $CVS $WBA $AMZN "
Thu Jun 28 14:19:04 +0000 2018,"et PillPack, the pharmacy startup Amazon just acquired that\\'s sent pharmacy stocks into a frenzy $AMZN  "
Thu Jun 28 13:24:03 +0000 2018,armacy stocks are getting slammed after Amazon buys PillPack $AMZN $WBA  
Thu Jun 28 21:37:47 +0000 2018,"  I, for one, would like to welcome our new overlords at $AMZN.  \\\\n\\\\n please remember I fell in line early during\\\\u2026'"
Thu Jun 28 21:34:24 +0000 2018,":\\\\n\\\\n#Amazon said it would buy online #pharmacy #PillPack, a small but significant step into the U.S. #healthcare sector, sending shares of drug distributors and retailers lower. $AMZN  Lake Ave Financial (Lake_Avenue) June 28, 2018\\\\n\\\\n...@ Lake_Avenue'"
Thu Jun 28 21:33:34 +0000 2018,"  One more!  and I crunched some numbers and found that with just two announcements today, Amazon wiped out $1\\\\u2026'"
Thu Jun 28 21:32:50 +0000 2018,"  JUST IN: Rite Aid shares down 10.3 percent, CVS down 7 percent, Walgreens down 8.8 percent after Amazon says it will buy on\\\\u2026'"
Thu Jun 28 21:30:00 +0000 2018,"e more!  and I crunched some numbers and found that with just two announcements today, Amazon wiped out $17.5 billion from eight companies $AMZN "
Thu Jun 28 21:30:00 +0000 2018,is acquiring  and four other things for #pharma #marketers to know. $AMZN #healthcare  
Thu Jun 28 21:29:20 +0000 2018,"  Meet PillPack, the pharmacy startup Amazon just acquired that\\'s sent pharmacy stocks into a frenzy $AMZN "
Thu Jun 28 21:28:49 +0000 2018, online behemoth has a prescription for you.  via   $amzn'
Thu Jun 28 21:26:17 +0000 2018,  I\\'d imagine it\\'s only a matter of time until Amazon Prime has some sort of health insurance benefit tacked onto it.  $AMZN 
Thu Jun 28 21:26:07 +0000 2018,  When is amazon buying halliburton? $amzn 
Thu Jun 28 21:05:55 +0000 2018,"  Even in this Amazon stock photo, this delivery person is an A-hole. Who parks on someone\\\\u2019s lawn? \\\\n\\\\n$AMZN \\\\n\\\\n"
Thu Jun 28 21:03:54 +0000 2018,y Amazon\\'s Purchase of PillPack Is Such a Savvy Move $AMZN  $CVS $WBA $RAD $WMT 
Thu Jun 28 21:01:50 +0000 2018,"  Amazon\\'s foray into online pharmacy could be a \\\\"""
Thu Jun 28 20:57:01 +0000 2018,"   Amazon\\'s Latest Game $AMZN #screwing"""
Thu Jun 28 20:53:21 +0000 2018,"  Fun fact: Amazon now has more than 80 private labels, about double from a yr ago. Expect to see a LOT of these promoted\\\\u2026'"
Thu Jun 28 20:52:31 +0000 2018,"MT was in talks with PillPack for months, then $AMZN swoops in w/$1B offer and gains pharma licenses in 49 states. "
Thu Jun 28 20:44:40 +0000 2018,  Amazon agrees to buy PillPack in a bid to remake the pharmaceutical supply chain..  #pharma $AMZN'
Thu Jun 28 20:43:44 +0000 2018,ctet & Cie Europe Sa Decreased Amazon Com $AMZN Position By $11.31 Million; TETRALOGIC PHARMACEUTICALS $TLOG Shorts Decreased By 2.35% 
Thu Jun 28 20:43:18 +0000 2018,"V Capital Management Increased Its Holding in Discover Finl Svcs $DFS by $328,020; Montrusco Bolton Investments Holds Position in Amazon Com $AMZN - "
Thu Jun 28 20:42:47 +0000 2018,"ey Asset Management Group LTD Increased Its Stake in Shire Plc $SHPG as Market Valuation Rose; Confluence Wealth Management Has Increased Position in Amazon Com $AMZN by $607,740 as Stock Rose - "
Thu Jun 28 20:36:25 +0000 2018,MZN Amazon to buy PillPack in potentially disruptive drug retail push 
Thu Jun 28 20:36:22 +0000 2018,Top Stock Trades for Friday \\\\u2014 Amazon Disrupts Pharmacy Industry\\\\n\\\\n$CVS $WBA $WYNN $CMG $AMZN\\\\n 
Thu Jun 28 20:36:15 +0000 2018,MZN $CVS $RAD $WBA Investors Shouldn\\'t Panic About Amazon\\'s PillPack Purchase 
Thu Jun 28 20:36:12 +0000 2018,MZN $BAC $BAC.WS.A $BAC.WS.B $WBA Sell Walgreens Boots Alliance because of Amazon online pharmacy \\'threat\\': Bank of America  
Thu Jun 28 20:36:10 +0000 2018,"MZN Amazon\\'s move into pharma could be a game changer: same-day prescription delivery, orders via Alexa "
Thu Jun 28 20:36:08 +0000 2018,"MZN As Amazon moves deeper into health care with PillPack buy, here\\'s what we know about its plans "
Thu Jun 28 20:35:04 +0000 2018,is is worse than \\\\'
Thu Jun 28 20:32:08 +0000 2018,azon $AMZN and Apple $AAPL to be in the mix for Disney\\\\u2019s $DIS Fox sports regional sports divestitures'
Thu Jun 28 20:31:14 +0000 2018,  My $0.02 in  about how  $AMZN  deal will trigger #pharmacy industry shakeout - more on my Drug Chann\\\\u2026'
Thu Jun 28 20:25:47 +0000 2018,"MZN $TSLA  - 379% profits last 4 1/2 years safely - buy my #AIM #investing book, get free newsletter, & learn how -  - "
Thu Jun 28 20:21:27 +0000 2018,MZN Amazon swooped in to buy PillPack for around $1 billion after lead buyer Walmart dragged its feet 
Thu Jun 28 20:21:26 +0000 2018,MZN Amazon is buying companies at an unprecedented rate \\\\u2014 and why it matters 
Thu Jun 28 20:21:24 +0000 2018,MZN Loop Capital analyst: Amazon\\\\u2019s PillPack deal is \\\\u201ca Trojan Horse\\\\u201d 
Thu Jun 28 20:19:35 +0000 2018,"azon Com $AMZN Market Valuation Rose While Criterion Capital Management Has Decreased Stake by $58.69 Million; Camden Ppty Tr Sh Ben Int $CPT Shareholder Baltimore-Washington Financial Advisors Lowered Its Stake by $945,672 "
Thu Jun 28 20:16:00 +0000 2018,"  $WBA now -9.6% pre-market, new 52 wk low. $CVS -8.3%. There\\'s been all the hints of Amazon\\'s moving into pharmacy over t\\\\u2026"""
Thu Jun 28 20:12:11 +0000 2018," You\\'re ALL missing the point on $AMZN and it #Chinafication of U.S. This Nation of #FloatyChairs is destroying its Main St businesses in the same way that China destroyed our manufacturing\\\\n\\\\nAMAZON NEEDS TO BE BROKEN UP\\\\n$WBA $WMT $CVS $RAD"""
Thu Jun 28 20:11:51 +0000 2018,Top Stock Trades for Friday \\\\u2014 Amazon Disrupts Pharmacy Industry  $AMZN $WBA $CVS $CMG $WYNN 
Thu Jun 28 20:11:12 +0000 2018,"  Google Should Give Away \\\\u2018Google Home\\\\u2019 to Fight Amazon, Says Morgan Stanley - Tech Trader Daily - $GOOGL $AMZN $AAPL ht\\\\u2026'"
Thu Jun 28 20:10:58 +0000 2018,"rathon Asset Management Llp Decreased  $AMZN Holding as Stock Rose; As Jpmorgan Chase & Co $JPM Stock Price Declined, Verition Fund Management Upped Stake - "
Thu Jun 28 20:10:32 +0000 2018,"ocks stage half-hearted rally after Wed. steep losses. Dow ends +98, +0.4% to 24,216 after -0.7% Wed.\\\\n\\\\nNasdaq +0.8% after -1.5% Wed.\\\\nS&P +0.6% after -0.9%.\\\\n\\\\nSmall stocks stay weak: Russell 2000 +0.2% after -1.7%.\\\\n\\\\nAmazon $AMZN +2.5% after entering pharmacy biz, while $CVS -6.1%'"
Thu Jun 28 20:10:10 +0000 2018,"0K/year/ feet of 40 vans means each van makes $7,500/year. Can $AMZN attract drivers at this rate? \\\\n\\\\nAmazon launches a last-mile delivery program powered by entrepreneurs  via "
Thu Jun 28 20:08:51 +0000 2018,"ogle Should Give Away \\\\u2018Google Home\\\\u2019 to Fight Amazon, Says Morgan Stanley - Tech Trader Daily - $GOOGL $AMZN $AAPL "
Thu Jun 28 20:08:02 +0000 2018,azon Will Acquire Online Pharmacy PillPack  $AMZN 
Thu Jun 28 20:04:33 +0000 2018,  Could Amazon\\\\u2019s PillPack acquisition change the way generics are sourced in the U.S.? At our recent event with 
Thu Jun 28 20:02:10 +0000 2018,  There\\\\u2019s one story everyone is talking about.\\\\n\\\\nIt\\\\u2019s Amazon $AMZN buying PillPack for nearly $1 BILLION.\\\\n\\\\nCVS $CVS is down 9%\\\\u2026'
Thu Jun 28 20:00:15 +0000 2018,uld Amazon\\\\u2019s PillPack acquisition change the way generics are sourced in the U.S.? At our recent event with  panelists identified two potential pathways for the tech giant to disrupt the pharmaceutical industry:  $AMZN $CVS $RAD'
Thu Jun 28 19:59:37 +0000 2018,azon buys online pharmacy PillPack $AMZN  | Medtechy  
Thu Jun 28 19:58:42 +0000 2018,"fore the CLOSE, See the OPEN | Wake Up Call 6/28 Dow dips on trade tensions $DJIA  becomes big pharma w.  purchase $AMZN [VIDEO] "
Thu Jun 28 19:50:15 +0000 2018,  CR Good point on your report a few minutes ago.  Delivery to low density areas is much more costly than deliveries that are close together.  Near term impact on current carriers may be low.  Once the network is in place $AMZN algo could work up stream into higher density.'
Thu Jun 28 19:48:20 +0000 2018,  At our recent event with  panelists identified Amazon as the next disrupter in the pharmaceutical distr\\\\u2026'
Thu Jun 28 19:48:15 +0000 2018,  Congrats to     \\\\nFor the $AMZN exit!  #pharmacy #healthIT'
Thu Jun 28 19:47:11 +0000 2018,"llington Asset Management Has Boosted   $AMZN Position By $325,575; Tessco Technologies $TESS Shorts Increased By 36.71% - "
Thu Jun 28 19:45:04 +0000 2018, our recent event with  panelists identified Amazon as the next disrupter in the pharmaceutical distribution sector and detailed potential points of entry:  $AMZN $CVS $RAD'
Thu Jun 28 19:42:31 +0000 2018,"op Capital analyst calls Amazon\\'s PillPack acquisition a \\\\"""
Thu Jun 28 19:42:02 +0000 2018,OOGL $AMZN:\\\\n\\\\nGoogle Can Beat Amazon In Smart Speaker War By Giving Them Away:\\\\n\\\\n
Thu Jun 28 19:39:13 +0000 2018,MZN stock rises +1.62% after company creates another competitive advantage with PillPack #Amazon 
Thu Jun 28 19:34:54 +0000 2018,azon launches delivery partner program for small business owners  #Delivery #deliverydriver #deliverypartner #AmazonFlex #FedEx #UPS #DHL #USPostalService $AMZN $FDX $UPS #Entrepreneurs     
Thu Jun 28 19:34:48 +0000 2018,MZN More on how the Pillpack deal came to be. 
Thu Jun 28 19:32:55 +0000 2018,"  Amazon is now the 3\\\\u20e3rd biggest retailer in America.\\\\n\\\\nThat\\'s a huge leap from #7 on last year\\'s list. The data was just rele\\\\u2026"""
Thu Jun 28 19:30:27 +0000 2018,"  Pharmacies - and wholesalers - down on news that $AMZN to buy an online, mail-order pharmacy: "
Thu Jun 28 19:25:33 +0000 2018,azon launches a last-mile delivery program powered by entrepreneurs | TechCrunch $AMZN cost effective for Amazon. 
Thu Jun 28 19:24:00 +0000 2018,"azon Breaks Walgreens\\' Bullish Cycle, More Downside To Come  $AMZN $CVS $RAD $WBA"""
Thu Jun 28 19:21:44 +0000 2018,"  Emotion causes more bad trades than anything, listen to #KOAO  & take a deep breath as you\\'re looking for\\\\u2026"""
Thu Jun 28 19:21:29 +0000 2018,"azon\\'s foray into online pharmacy could be a \\\\"""
Thu Jun 28 19:15:21 +0000 2018,"sTORbio, Inc. $TORC Reaches $9.13 After 7.00% Up Move; Stockbridge Partners Lowered Amazon Com $AMZN Stake "
Thu Jun 28 19:13:16 +0000 2018,  Hey  Looking a platfom that provides a solution to ensure your new  customers take their meds at the right\\\\u2026'
Thu Jun 28 19:11:10 +0000 2018,MZN Amazon to buy PillPack idrug retail push Reuters 
Thu Jun 28 19:10:03 +0000 2018,MZN (Just FYI) Amazon\\'s move into pharmacy slams health care bonds 
Thu Jun 28 19:08:30 +0000 2018,"  Kroger speeds up digital, technology efforts after Amazon buys Whole Foods. As grocery wars enter the future $kr $amzn "
Thu Jun 28 19:02:12 +0000 2018,y  Looking a platfom that provides a solution to ensure your new  customers take their meds at the right time and at the correct dose?  by  has you covered! $AMZN $BCA $RHT $RQHTF #mhealth #telemedicine #future #TSXV #NASDAQ cc: 
Thu Jun 28 19:01:49 +0000 2018,"  Wow,  is now a pharmacy via its acquisition of  ... definitely willing to give it a try. \\\\ud83d\\\\udc47\\\\n\\\\nWalgreens, CVS\\\\u2026'"
Thu Jun 28 18:58:07 +0000 2018,   Capital analyst: Amazon\\\\u2019s PillPack deal is \\\\u201ca Trojan Horse\\\\u201d\\\\n-\\\\n$AMZN \\\\'
Thu Jun 28 18:57:35 +0000 2018,ria Investments Has Upped Its Position in Amazon Com $AMZN by $1.28 Million; Trb Advisors LP Position in Microsoft $MSFT Boosted by $2.73 Million as Market Value Rose 
Thu Jun 28 18:55:03 +0000 2018,"  Pharmalot.. Pharmalittle.. Good Morning.. Takeda bid to acquire Shire passes first shareholder test, Amazon agrees to buy Pi\\\\u2026'"
Thu Jun 28 18:53:34 +0000 2018,"ading not working out you can start delivering for Amazon $AMZN . $10,000 to get started. replace the post office for last mile "
Thu Jun 28 18:52:23 +0000 2018,apital analyst: Amazon\\\\u2019s PillPack deal is \\\\u201ca Trojan Horse\\\\u201d\\\\n-\\\\n$AMZN \\\\'
Thu Jun 28 18:51:57 +0000 2018,"azon Makes $1 Billion Splash in Health Care, Buying PillPack - Bloomberg $AMZN "
Thu Jun 28 18:49:01 +0000 2018,  How Amazon Makes Money:\\\\n67% Retail products\\\\n17% Third party retail products\\\\n9% AWS Cloud \\\\n5% Amazon Prime\\\\n2% Other\\\\n\\\\n
Thu Jun 28 18:46:34 +0000 2018,"  When you\\'re fed up with the way $AMZN Amazon treats you as #Merchant & haven\\'t heard about $NMGC NeoMagic\\'s #mercadomagi\\\\u2026"""
Thu Jun 28 18:45:57 +0000 2018,"mazon\\'s Latest Game $AMZN #screwing"""
Thu Jun 28 18:44:58 +0000 2018,azon. $AMZN #Amazon 
Thu Jun 28 18:38:24 +0000 2018,  SOME PT RAISES:\\\\n*WAYFAIR $W PT RAISED TO STREET-HIGH $150 FROM $96 AT PIPER JAFFRAY\\\\n*TWITTER $TWTR PT RAISED TO STREET-HIGH\\\\u2026'
Thu Jun 28 18:29:54 +0000 2018,  Amazon getting into the drug business send new Dow component Walgreens to a multi-year low $AMZN $WBA $CVS'
Thu Jun 28 18:25:57 +0000 2018,   $AMZN paid <$1B for  so hypothetically $CVS would have protected $5B in market cap and have an asset had\\\\u2026'
Thu Jun 28 18:22:34 +0000 2018,"mazon $AMZN  1,693.71 USD  +33.20 (+1.96%) Amazon swooped in to buy PillPack for around $1 billion after lead buyer Walmart dragged its feet  "
Thu Jun 28 18:22:29 +0000 2018,azon has made a move to fulfill its pharmacy destiny. #Amazon $AMZN  
Thu Jun 28 18:17:08 +0000 2018,"e irony behind Amazon\\'s acquisition of PillPack today and the consequent sharp decline in share price of traditional pharmas: Amazon previously backed \\\\"""
Thu Jun 28 18:17:03 +0000 2018,MZN - Amazon Buys Online Pharmacy PillPack for $1 Billion -- 4th Update 
Thu Jun 28 18:16:58 +0000 2018,"mazon\\'s timing to announce the #PillPack acquisition whilst #Walgreens execs were in the midst of their Q3 earnings call with analysts today is not as peculiar as the response of Walgreens\\' CEO: \\\\"""
Thu Jun 28 18:12:49 +0000 2018,"azon Com $AMZN Shareholder Pictet North America Advisors Sa Lifted Stake by $2.18 Million as Stock Price Rose; As Jpmorgan Chase & Co $JPM Stock Declined, Osborne Partners Capital Management Has Trimmed by $675,909 Its Stake "
Thu Jun 28 18:12:39 +0000 2018," Verizon Communications  $VZ Market Valuation Declined, Holder Capwealth Advisors Increased Its Stake; As Amazon Com $AMZN Stock Rose, Shareholder Alley Company Has Lowered by $397,925 Its Stake "
Thu Jun 28 18:11:46 +0000 2018,"  In a move that\\'s sending the industry into a tizzy, $AMZN scoops up  was rumored to be in acquisition talks\\\\u2026"""
Thu Jun 28 18:11:39 +0000 2018,"hlumberger LTD $SLB Shareholder Merriman Wealth Management Lowered Its Stake; As   $AMZN Share Value Rose, Grand Jean Capital Management Increased Holding by $539,731 "
Thu Jun 28 18:09:52 +0000 2018,"azon to Buy PillPack and Enter Drug Retailing Services\\\\n#Amazon, $NASDAQ, $AMZN, #pharmaceuticals, #PillPack, #healthcare, #drugdistributors, #retailers, #CVSHealth,... "
Thu Jun 28 18:08:33 +0000 2018,"w,  is now a pharmacy via its acquisition of  ... definitely willing to give it a try. \\\\ud83d\\\\udc47\\\\n\\\\nWalgreens, CVS and Rite-Aid lose $11 billion in value after Amazon buys online pharmacy PillPack via   #Amazon $CVS $WBA $RAD $AMZN #HealthTech "
Thu Jun 28 18:03:01 +0000 2018,SFT $AMZN Amazon Has Plenty of Foes in Pentagon Cloud Deal via 
Thu Jun 28 18:02:16 +0000 2018,  Amazon: The Destroyer of Other Companies\\\\u2019 Profits $AMZN\\\\n\\\\nMembers only access:  
Thu Jun 28 18:01:37 +0000 2018,  $AMZN swallows online pharmacy PillPack; gives a bitter pill to other drug store firms\\\\n #Amazon #p\\\\u2026'
Thu Jun 28 18:01:08 +0000 2018,odman Financial Has Lowered  $AMZN Stake By $2.76 Million; Last Week BOK Financial $BOKF Analysts 
Thu Jun 28 17:58:00 +0000 2018,"  What a great day for Walgreens to host an earnings call. CEO Stefano Pessina says he\\'s \\\\"""
Thu Jun 28 17:56:34 +0000 2018,  Here we go!  $AMZN is buying  - a very sensible way to enter the #pharmacy industry 
Thu Jun 28 17:53:06 +0000 2018, $0.02 in  about how  $AMZN  deal will trigger #pharmacy industry shakeout - more on my Drug Channels blog tomorrow!    
Thu Jun 28 17:48:24 +0000 2018,"xon Mobil $XOM Stock Value Declined While Capital Innovations Has Raised Holding by $666,000; Js Capital Management Decreased Holding in Amazon Com $AMZN by $2.89 Million - "
Thu Jun 28 17:48:12 +0000 2018,"NC $AMZN $1,695.79 +2.13%\\\\n\\\\nWalgreens, CVS and Rite-Aid lose $11 billion in value after Amazon buys online pharmacy PillPack'"
Thu Jun 28 17:41:16 +0000 2018,  CVS and Walgreens Contend with Amazon\\\\\\\\\\'s PillPack Acquisition $AMZN $WBA $CVS $RAD  
Thu Jun 28 17:40:31 +0000 2018,azon: The Destroyer of Other Companies\\\\u2019 Profits $AMZN\\\\n\\\\nMembers only access:  
Thu Jun 28 17:34:32 +0000 2018,ssemer Group Has Raised Its Pinnacle West Capital $PNW Holding; Continental Advisors Holding in Amazon Com $Put $AMZN Trimmed by $10.85 Million as Share Value Rose 
Thu Jun 28 17:31:11 +0000 2018," assault on  criticizing its  contract  $AMZN retaliates helping drivers own their own business with hands-on training, access to software, leasing & insuring delivery trucks. #AmazonFlex #BusinessInteruption #LastMile'"
Thu Jun 28 17:29:56 +0000 2018, Oh Watch Out $UPS And $FDX Investors You May Have To Take You Profits ! $AMZN  Is Raising An Army Of Delivery Vans To Deliver Its Packages | Zero Hedge 
Thu Jun 28 17:28:07 +0000 2018,"  Amazon wants to rule the world. And that\\'s not good news for pharmacy and shipping stocks. $CVS $WBA $FDX $UPS all fallin\\\\u2026"""
Thu Jun 28 17:28:03 +0000 2018,  Bigger than a bread box in $AMZN case. . . probably more than a few hundred million'
Thu Jun 28 17:25:30 +0000 2018,"rrigo Co Plc $PRGO Market Value Declined While M&T Bank Cut Its Position;  $AMZN Share Price Rose While Laurel Grove Capital Has Lowered Its Holding by $599,058 - "
Thu Jun 28 17:19:18 +0000 2018,"  Here\\'s what Amazon\\'s move into drug delivery is doing to related stocks today:\\\\n\\\\nRite Aid $RAD -10.6%\\\\nWalgreens $WBA -9.3\\\\n$CVS\\\\u2026"""
Thu Jun 28 17:18:10 +0000 2018,t me check my stock... $AMZN\\\\n\\\\n\\\\'
Thu Jun 28 17:17:11 +0000 2018," Amazon Com $Call $AMZN Share Value Rose, Hilltop Holdings Increased Its Position; Trustmark National Bank Trust Department Has Increased Amgen $AMGN Holding by $324,700 - "
Thu Jun 28 17:15:10 +0000 2018,"re\\'s what Amazon\\'s move into drug delivery is doing to related stocks today:\\\\n\\\\nRite Aid $RAD -10.6%\\\\nWalgreens $WBA -9.3\\\\n$CVS -6.6\\\\nCardinal Health $CAH -5.6\\\\nAmerisource $ABC -4.2\\\\n$UPS -2.6\\\\n$FDX -1.9\\\\nExpress Scripts $ESRX -1.6\\\\n\\\\nvs $AMZN +1.8%, S&P +0.3%"""
Thu Jun 28 17:10:32 +0000 2018,azon: These Brands Are Big on Prime Wardrobe  $AMZN $COLM $NKE $UAA $PVH 
Thu Jun 28 17:07:39 +0000 2018,n $AMZN get to $1T market valuation before $AAPL? #Amazon #Apple'
Thu Jun 28 17:07:27 +0000 2018,\'d imagine it\\'s only a matter of time until Amazon Prime has some sort of health insurance benefit tacked onto it.  $AMZN 
Thu Jun 28 17:06:20 +0000 2018,t on $RKUNY #RAKUTEN because $AMZN Amazon\\\\u2019s faces challenges in #Japan and #eu #europe between rivals and regulators #nikkei 
Thu Jun 28 17:02:20 +0000 2018,"azon Acquiring Online Pharmacy PillPack, Eyes Prescription Drug Market $AMZN  via  "
Thu Jun 28 17:02:18 +0000 2018,"AMZN Price Target Raised to $1,900.00 at Loop Capital "
Thu Jun 28 16:59:12 +0000 2018,S and Walgreens Contend with Amazon\\\\\\\\\\'s PillPack Acquisition $AMZN $WBA $CVS $RAD  
Thu Jun 28 16:55:09 +0000 2018,"ansalta Corp. $TAC Market Value Declined While Scheer Rowlett & Associates Investment Management LTD Increased Holding; Graham Capital Management LP Trimmed Its Position in Amazon Com $AMZN by $305,106 "
Thu Jun 28 16:52:41 +0000 2018,rives Deeper Into Package Delivery   via  $AMZN'
Thu Jun 28 16:51:30 +0000 2018,preme Leader #Amazon to buy #PillPack in potentially disruptive drug retail push.  $AMZN #BigPharma #CVS #Walgreens in trouble!'
Thu Jun 28 16:46:26 +0000 2018,"lueact Holdings LP Has Upped Its Holding in Kkr & Co LP $KKR by $39.00 Million as Valuation Rose; As  $AMZN Shares Rose, Reynders Mcveigh Capital Management Has Lifted Its Position by $1.03 Million "
Thu Jun 28 16:45:31 +0000 2018,ock tourists are departing for greener/calmer pastures as the early warnings of a hurricane named Amazon s barreling to the shores of #PharmaOligopolyLand\\\\n\\\\nWho can fault them $AMZN\\\\n\\\\n#FirstSellersBetterOff 
Thu Jun 28 16:38:04 +0000 2018,"  Amazon\\'s playbook for upending healthcare  just got a lot clearer \\\\u2014 here\\'s why it should terrify the pharmacy industry\\\\u2026"""
Thu Jun 28 16:37:01 +0000 2018,MZN swallows online pharmacy PillPack; gives a bitter pill to other drug store firms\\\\n #Amazon #pillpack #drugstore #pharmacy #news #tech'
Thu Jun 28 16:35:53 +0000 2018,   hmmm #cbd supply chain anyone $amzn'
Thu Jun 28 16:34:33 +0000 2018,"  Amazon announced that it\\'s acquiring online pharmacy PillPack. $AMZN is up fractionally on the news, but $CVS, $WBA, and $ESRX\\\\u2026"""
Thu Jun 28 16:34:20 +0000 2018," Johnson & Johnson $JNJ Market Value Declined, Armstrong Henry H Associates Raised by $357,500 Its Position; Capital Management Associates Has Decreased Its  $AMZN Stake by $614,550; Stock Rose - "
Thu Jun 28 16:30:07 +0000 2018,  Amazon getting into drugs seems like much bigger news than $AMZN rolling out Uber for people delivering packages (which they\\\\u2026'
Thu Jun 28 16:29:03 +0000 2018,"  Stocks slip; Amazon buys PillPack; Walgreens, CVS Health plunge; Nike reports late $AMZN $WBA $NKE "
Thu Jun 28 16:28:41 +0000 2018,mazon\\\\u00a0will eventually get into every nook-and-cranny of consumption. It will (does already) own us $AMZN\\\\u00a0  
Thu Jun 28 16:28:22 +0000 2018,rron\\'s Tech Trader Daily - $AMZN $GOOGL $LSCC $TSLA $AAPL $SQ $TWLO 
Thu Jun 28 16:27:12 +0000 2018,"  Walgreens CEO: \\'We\\'re Not Worried\\' About Amazon\\'s PillPack Deal via   $WBA $AMZN"""
Thu Jun 28 16:26:32 +0000 2018,"otion causes more bad trades than anything, listen to #KOAO  & take a deep breath as you\\'re looking for an opportunity in #Amazon $AMZN or other pharmacies such as #CVS or #Walgreens ,  bringing the action to investors worldwide \\\\ud83d\\\\udc4d\\\\ud83c\\\\udffb "
Thu Jun 28 16:24:09 +0000 2018,mmm #cbd supply chain anyone $amzn'
Thu Jun 28 16:23:38 +0000 2018,agot Investment House LTD Increased Its Holding in J.P. Morgan$Jpm $JPM by $13.29 Million; Amazon Com              Com $AMZN Valuation Rose While City Holding Company Raised Stake 
Thu Jun 28 16:19:52 +0000 2018,MZN Amazon shakes up drugstore business with deal to buy online pharmacy PillPack 
Thu Jun 28 16:19:19 +0000 2018,MZN Three reasons why Amazon\\\\u2019s move into drug delivery could be a game changer  
Thu Jun 28 16:17:38 +0000 2018,art your own Amazon delivery service.  $AMZN 
Thu Jun 28 16:15:26 +0000 2018,lgreens\\' profit surges but shares drop as Amazon enters the online pharmacy business.  $WBA $AMZN  
Thu Jun 28 16:13:00 +0000 2018,"lgreens\\' profit surges but shares drop as Amazon enters the online pharmacy business.  $WBA $AMZN"""
Thu Jun 28 16:11:37 +0000 2018,"is is a buying opportunity in $CVS and $WBA. Health care is tricky. Amazon has no experience in it. Just like furniture, groceries. $AMZN'"
Thu Jun 28 16:10:39 +0000 2018,  Pharmacy stocks are getting slammed after Amazon buys PillPack $AMZN $WBA  
Thu Jun 28 16:10:38 +0000 2018,VS down almost 8% as $AMZN announces #deal to buy PillPack 
Thu Jun 28 16:05:12 +0000 2018,azon\\'s playbook for upending healthcare  just got a lot clearer \\\\u2014 here\\'s why it should terrify the pharmacy industry $AMZN  
Thu Jun 28 16:04:20 +0000 2018,"S Health $CVS, Walgreens $WBA, Other Stocks Decline After Amazon $AMZN Buys PillPack'"
Thu Jun 28 16:03:42 +0000 2018,azon $AMZN Announces Acquisition of PillPack'
Thu Jun 28 16:03:00 +0000 2018,nco Santander $BSBR Reaches $7.44 After 4.00% Up Move; Red Alder Has Boosted Amazon Com $AMZN Position 
Thu Jun 28 16:02:28 +0000 2018,vestors Sell Shares of  $AMZN on Strength $AMZN 
Thu Jun 28 16:02:03 +0000 2018,MZN - Amazon Buys Online Pharmacy PillPack for $1 Billion -- 3rd Update 
Thu Jun 28 15:59:32 +0000 2018,"ple may introduce an Amazon Prime like subscription service that would combine magazines, original TV content, and Apple Music  via  by  $AAPL $AMZN'"
Thu Jun 28 15:58:08 +0000 2018,"AMZN Holder Calamos Advisors Decreased Stake; Expedia Group $EXPE Shareholder Crestwood Capital Management LP Has Lowered Holding by $533,500 as Valuation Rose "
Thu Jun 28 15:57:12 +0000 2018,azon $AMZN jumps after company announce acquisition of PillPack online pharmaceutical service. Getting into a new retail run. \\\\ud83e\\\\udd11 
Thu Jun 28 15:56:52 +0000 2018,"  . launches new last mile delivery program, powered by entrepreneurs $AMZN \\\\n"
Thu Jun 28 15:54:34 +0000 2018,"  Buy vs build decision here for $amzn is telling. No doubt Amazon looked at rolling its own service, but clearly  nai\\\\u2026'"
Thu Jun 28 15:54:01 +0000 2018,azon acquires online pharmacy start-up PillPack  $AMZN $WMT'
