Date,Tweet
Fri Jun 08 05:59:26 +0000 2018, 2019 Earnings Estimate for Microsoft Co. $MSFT Issued By Piper Jaffray Companies 
Fri Jun 08 05:41:37 +0000 2018,crosoft $MSFT Reaches New 52-Week High and Low on Insider Buying Activity 
Fri Jun 08 05:09:51 +0000 2018,Oracle ( $ORCL:NYSE) loves\\\\ud83d\\\\udc9a  and so do I.\\\\nLooking for some Microsoft ( $MSFT:NASDAQ) and Salesforce ( $CRM:NYSE) \\\\ud83d\\\\udc9alove soon.'
Fri Jun 08 04:34:31 +0000 2018,  Boing Boing: Microsoft is running an undersea data center to keep it cool.\\\\n $MSFT'
Fri Jun 08 03:44:24 +0000 2018,ing Boing: Microsoft is running an undersea data center to keep it cool.\\\\n $MSFT'
Fri Jun 08 02:57:33 +0000 2018,crosoft And GitHub: Why Pay With Stock?  $MSFT'
Fri Jun 08 01:26:02 +0000 2018,crosoft And GitHub: Why Pay With Stock? $MSFT 
Fri Jun 08 01:06:12 +0000 2018,"owing Stock&#39;s Review \\\\u2013 Microsoft Corporation, (NASDAQ: MSFT)  $MSFT #stocks #stockmarket'"
Fri Jun 08 00:55:16 +0000 2018,  REMINDER: $MSFT July 13th 2018 104 Calls 1.43 UP to 100% Gain Potential #optionstrading #longcalls #investing  
Fri Jun 08 00:39:21 +0000 2018,  Microsoft Puts a Data Center on the Sea Floor | News & Opinion |   $msft #\\\\u2026'
Fri Jun 08 00:26:04 +0000 2018,EO $MSFT The next GitHub CEO promises Microsoft won\\'t turn it into a \\'swamp\\' of ads 
Fri Jun 08 00:07:12 +0000 2018,  Clever idea:\\\\n$MSFT is now operating a data center under the sea\\\\n
Fri Jun 08 20:43:06 +0000 2018,OOGL Alphabet Cl A Option Order Flow Sentiment is 61.5% Bullish. 
Fri Jun 08 14:50:56 +0000 2018,"  The #roboticsurgery revolution is starting, with the likes of Alphabet, Johnson & Johnson and Medtronic training their sig\\\\u2026'"
Fri Jun 08 14:37:15 +0000 2018,"e #roboticsurgery revolution is starting, with the likes of Alphabet, Johnson & Johnson and Medtronic training their sights on Intuitive Surgical $GOOGL $JNJ $MDT $ISRG \\\\n\\\\n"
Fri Jun 08 08:06:39 +0000 2018,"nator asks Alphabet, Twitter about Chinese vendor relationships  $GOOG, $GOOGL, $TWTR'"
Fri Jun 08 07:41:30 +0000 2018,aders Buy Alphabet Inc Class A $GOOGL on Weakness 
Fri Jun 08 06:58:47 +0000 2018,OOG $GOOGL #HitlersBigLie $DFEN\\\\nGoogle bars uses of its artificial intelligence tech in weapons 
Fri Jun 08 04:57:34 +0000 2018,"phabet\\'s Waymo wants to bring robo-taxis to Europe  $GOOG, $GOOGL"""
Fri Jun 08 04:51:16 +0000 2018,"nator asks Alphabet, Twitter about Chinese vendor relationships $GOOG $GOOGL $TWTR "
Fri Jun 08 02:49:08 +0000 2018,"phabet Is Irrationally Priced  $GOOG, $AMZN, $GOOGL'"
Fri Jun 08 01:13:33 +0000 2018,"phabet dips on report of EU preparing fine over Android power  $GOOG, $GOOGL'"
Fri Jun 08 00:26:09 +0000 2018,"B $GOOG $GOOGL $TWTR U.S. senator queries Alphabet, Twitter on ties with Huawei "
Fri Jun 08 00:08:39 +0000 2018,oogle bars uses of its artificial intelligence tech in weapons $GOOGL - 
Fri Jun 08 23:29:03 +0000 2018,ple Music adds \\'Coming Soon\\' list alongside new album launch details  $AAPL 
Fri Jun 08 23:24:59 +0000 2018,"  Apple is #1 or #2 on market cap, income and revenue -- but doesn\\'t even make the list in # of employees.\\\\n\\\\n$AAPL "
Fri Jun 08 23:18:07 +0000 2018,rtial Ask Friedrich analysis of Apple stock\\\\n\\\\n$AAPL #Apple 
Fri Jun 08 23:12:03 +0000 2018,"ter a long week, developers unwind at WWCC18 get-togethers and Apple\\'s Thursday Bash  $AAPL "
Fri Jun 08 23:11:44 +0000 2018,  Apple Revenue (Billions)...\\\\n2018 (est): 261\\\\n2017: 229\\\\n2016: 216\\\\n2015: 234\\\\n2014: 183\\\\n2013: 171\\\\n2012: 157\\\\n2011: 108\\\\n2010:\\\\u2026'
Fri Jun 08 22:21:02 +0000 2018,ple Isn\\'t Your Friend  $AAPL 
Fri Jun 08 22:17:58 +0000 2018,  What do you do after a company crushes earnings?\\\\n\\\\n* Jump on the momentum? \\\\n* Watch the charts? \\\\n* Star gaze?\\\\n\\\\nCase study\\\\u2026'
Fri Jun 08 22:17:22 +0000 2018,nstant #Apple Unlocking $0.99 Cent All #iPhone FOR 3GS 4 4S 5 5C 5S 6 6+ #unlockfusion #icloud #freeunlock #factoryunlock $AAPL #unlock'
Fri Jun 08 22:09:14 +0000 2018,at do you do after a company crushes earnings?\\\\n\\\\n* Jump on the momentum? \\\\n* Watch the charts? \\\\n* Star gaze?\\\\n\\\\nCase study:\\\\n$AAPL How to Trade Apple After an Earnings Rip\\\\n via 
Fri Jun 08 22:06:03 +0000 2018,stock dips on iPhone supply chain report:  $AAPL'
Fri Jun 08 22:04:02 +0000 2018,"n years ago, Apple\\'s iPhone 3G brought speed and apps to the smartphone  $AAPL "
Fri Jun 08 21:50:39 +0000 2018,"  As we near Apple @ $200 per share, I\\\\u2019ve leapt ahead to look at  the path for Apple @ $300.\\\\n\\\\nSurprisingly, with tepid 5% ne\\\\u2026'"
Fri Jun 08 21:48:04 +0000 2018,day at Apple launching new design prototyping session to help app developers  $AAPL 
Fri Jun 08 21:44:00 +0000 2018," we near Apple @ $200 per share, I\\\\u2019ve leapt ahead to look at  the path for Apple @ $300.\\\\n\\\\nSurprisingly, with tepid 5% net income growth in 2018/2019, along with already signaled buyback rate, Apple will hit $300 in about 10 quarters at current earnings multiple of 17.5x\\\\n\\\\n$AAPL'"
Fri Jun 08 21:31:03 +0000 2018,ple Music gains \\\\u2018Coming Soon\\' featured section with ability to pre-add albums  $AAPL 
Fri Jun 08 21:15:12 +0000 2018,DC 2018 Apple Music playlist released as attendees earn \\\\u2018Close Your Rings\\' pins  $AAPL 
Fri Jun 08 21:15:10 +0000 2018,  Apple Net Income (Billions)...\\\\n2018 (est): 56\\\\n2017: 48\\\\n2016: 46\\\\n2015: 53\\\\n2014: 40\\\\n2013: 37\\\\n2012: 42\\\\n2011: 26\\\\n2010: 14\\\\n2009:\\\\u2026'
Fri Jun 08 21:14:33 +0000 2018,ple Net Income (Billions)...\\\\n2018 (est): 56\\\\n2017: 48\\\\n2016: 46\\\\n2015: 53\\\\n2014: 40\\\\n2013: 37\\\\n2012: 42\\\\n2011: 26\\\\n2010: 14\\\\n2009: 8.2\\\\n2008: 6.1\\\\n2007: 3.5\\\\n2006: 2.0\\\\n2005: 1.3\\\\n2004: 0.3\\\\n2003: 0.07\\\\n2002: 0.07\\\\n2001: -0.03\\\\n2000: 0.8\\\\n$AAPL'
Fri Jun 08 20:49:23 +0000 2018,  Companies include Buffett\\\\u2019s Apple and Ackman\\\\u2019s United Technologies   $AAPL $CMCSA $UTX 
Fri Jun 08 20:47:48 +0000 2018, The Market:  hits the 20% profit goal after a recent breakout at 33.88. Investors w/ strong conviction can decide to hold for potential bigger gains. Recent base was 2nd stage  $TWTR $AAPL $INTC $BOFI $TSLA #stocks #investing #trading #charts'
Fri Jun 08 20:30:56 +0000 2018,mpanies include Buffett\\\\u2019s Apple and Ackman\\\\u2019s United Technologies   $AAPL $CMCSA $UTX 
Fri Jun 08 20:24:12 +0000 2018,"pple $AAPL breaks the trends, posting a price increase of 0.53% from #WWDC start-to-end for the just concluded week long event, closing at $191.70. This is just the 2nd time the event was positive for the stock in 18 years #WhatDoesItMean? "
Fri Jun 08 20:21:45 +0000 2018,APL $NWS $NWSA Does Apple Inc. Have a Quality Problem With Its Software? 
Fri Jun 08 20:21:31 +0000 2018,APL $SYNA Apple supplier Dialog Semi is in advanced talks for touch screen maker Synaptics 
Fri Jun 08 20:19:46 +0000 2018,APL BREAKS BELOW PREVIOUS SESSION LOW:  Neutral #AAPL #Apple'
Fri Jun 08 20:09:05 +0000 2018,re are all of the future TV shows that Apple has signed deals for  $AAPL 
Fri Jun 08 20:03:36 +0000 2018,  Apple Business Manager to launch in 34 countries on June 20  $AAPL 
Fri Jun 08 19:51:21 +0000 2018,w to See Which Messages Apple is Storing in iCloud  $AAPL 
Fri Jun 08 19:35:03 +0000 2018,ple Business Manager to launch in 34 countries on June 20  $AAPL 
Fri Jun 08 19:32:14 +0000 2018,ple iPhone Production Pullback Hits Chip Suppliers  $AAPL $AVGO $CRUS $SWKS $QRVO $TSM $JBL'
Fri Jun 08 19:27:03 +0000 2018,alysts say investors shouldn\\\\u2019t jump to conclusions about iPhone demand.  $AAPL'
Fri Jun 08 19:21:28 +0000 2018,"  Apple supplier Dialog Semi is in talks to acquire Synaptics; Dialog\\'s initial bid of $59/share for Synaptics was rejec\\\\u2026"""
Fri Jun 08 19:12:52 +0000 2018,"ple supplier Dialog Semi is in talks to acquire Synaptics; Dialog\\'s initial bid of $59/share for Synaptics was rejected in March  $AAPL $SYNA"""
Fri Jun 08 19:07:03 +0000 2018,ple $AAPL drew up a patent for a new kind of blood pressure monitor\\\\n\\\\n
Fri Jun 08 19:05:28 +0000 2018,No wonder Warren Buffet invested in $AAPL .Apple treats customers like shit but we still love you!'
Fri Jun 08 19:03:07 +0000 2018,ple Business Manager launches in U.S. ahead of global expansion with School Manager  $AAPL 
Fri Jun 08 18:59:04 +0000 2018,"ple Is the Favorite to Reach $1 Trillion Market Cap First, but Rivals Loom  $AAPL $AMZN $GOOGL $MSFT $FB  "
Fri Jun 08 18:57:28 +0000 2018,gus Increases Apple $AAPL Price Target to $225.00  #stocks'
Fri Jun 08 18:54:07 +0000 2018,e new #Apple #mobile #phone\\\\n\\\\n$AAPL #tech #stocks #market 
Fri Jun 08 18:47:05 +0000 2018,"ple Taking \\'Cautious Approach\\' to iPhone Assembly This Year, Lowering Component Orders by 20%  $AAPL "
Fri Jun 08 18:42:39 +0000 2018,"ple Cuts iPhone Orders by 20 Percent\\\\n#Nikkei, #Apple, $AAPL, $NASDAQ, #iphonecomponents, #iphoneX, #TrueDepth, #CameraSystem, #FaceRecognition, #SkyworksSolutions, #expectations, "
Fri Jun 08 18:37:27 +0000 2018,  Social Security\\\\u2019s looming crisis; Apple becomes Microsoft; Vanguard\\\\u2019s big switch - weekend roundup: 
Fri Jun 08 18:30:50 +0000 2018,eat time to buy $AAPL  sell the suppliers'
Fri Jun 08 18:30:26 +0000 2018,net Healthcare Common $THC Shares Rose While Stonehill Capital Management Has Decreased Its Holding; Nexus Investment Management Has Cut Its Holding in Apple $AAPL as Market Value Rose 
Fri Jun 08 18:07:26 +0000 2018,"  Join Robinhood and we\\'ll both get a stock like Apple, Ford, or Sprint for free. Make sure you use my link pic below.\\\\n\\\\n$SING\\\\u2026"""
Fri Jun 08 18:05:40 +0000 2018,R: Apple drops iPhone parts orders by 20%; supplier stocks dip  $AAPL $AVGO $CRUS $FNSR'
Fri Jun 08 17:59:10 +0000 2018,APL may order less iPhones for its 2018 lineup. 
Fri Jun 08 17:57:20 +0000 2018,"APL, $AVGO and $TSM are seeing just modest declines after a spate of negative iPhone-related news. It says a lot about how their growth drivers have changed. "
Fri Jun 08 17:47:58 +0000 2018,  Trade Machine Memebers we just sent:\\\\n\\\\n$AAPL The Option Trade After an Earnings Rip  \\\\n-\\\\n\\\\'
Fri Jun 08 17:45:45 +0000 2018,ple\\'s $1 Trillion Quest Lures Contrarians To A Leveraged ETF\\\\n\\\\n$MSFT $AAPL $TECS $TECL\\\\n\\\\n  
Fri Jun 08 17:39:48 +0000 2018,ade Machine Memebers we just sent:\\\\n\\\\n$AAPL The Option Trade After an Earnings Rip  \\\\n-\\\\n\\\\'
Fri Jun 08 17:39:03 +0000 2018,"\'m surprised $AAPL has not built an enterprise level equivalent of GSuite for their eco-system. They have all the pieces, just never put it together. Apple Group FaceTime could easily replace Hangouts, Skype Business, many other conf. tools but it\\'s just not built for that yet."""
Fri Jun 08 17:33:59 +0000 2018,"  Markets shrug off bad news from Apple $AAPL, G7 - James  DePorre  "
Fri Jun 08 17:27:59 +0000 2018,"rkets shrug off bad news from Apple $AAPL, G7 - James  DePorre  "
Fri Jun 08 17:27:58 +0000 2018,  $AAPL How to Trade Apple After an Earnings Rip\\\\n via  everyone is star gazing you ca\\\\u2026'
Fri Jun 08 17:25:15 +0000 2018,am the only excited about the redesigned Apple Stock app with Apple News implemented? #APPLE $AAPL'
Fri Jun 08 17:24:56 +0000 2018, Craig Federighi the next #Apple CEO? #WWDC18 #WWDC2018 $AAPL'
Fri Jun 08 17:24:05 +0000 2018,"ple Music Rolling Out Update With \\'Coming Soon\\' Section, Album Launch Dates, and New Artist Profiles  $AAPL "
Fri Jun 08 17:23:29 +0000 2018,APL How to Trade Apple After an Earnings Rip\\\\n via  everyone is star gazing you can be ready to profit.'
Fri Jun 08 17:21:32 +0000 2018,PLE LONG $AAPL 
Fri Jun 08 17:16:03 +0000 2018,  #Apple has plans for #NFC chip beyond #mpayments - $AAPL #ApplePay 
Fri Jun 08 17:12:00 +0000 2018,APL $AVGO $CRUS $SWKS $JBL:\\\\n\\\\nApple iPhone Production Pullback Hits Chip Suppliers:\\\\n\\\\n
Fri Jun 08 17:11:21 +0000 2018,"  *BUY APPLE $AAPL ON WEAKNESS AS NIKKEI REPORT IS `NOISE\\': GBH\\'S IVES"""
Fri Jun 08 17:06:02 +0000 2018,rron\\'s Tech Trader Daily - $AAPL $CRUS $OLED $SWKS $MU $SNAP $PYPL $SFIX $AVGO $DOCU $NTAP $PSTG $NTNX 
Fri Jun 08 17:04:33 +0000 2018,  Apple isn\\'t doomed because it didn\\'t release new Macs and iPads at WWDC  $AAPL 
Fri Jun 08 17:03:42 +0000 2018,  65+ new features in watchOS 5 for Apple Watch  $AAPL 
Fri Jun 08 16:58:31 +0000 2018,APL looked vulnerable there - held $190.50 like a champ. Was wrong with this. Apple 
Fri Jun 08 16:56:25 +0000 2018,e odds of reaching $1 trillion first remain in $AAPL\\\\u2019s favor. Who do you think takes second? Be sure to check out  story before you decide: 
Fri Jun 08 16:42:23 +0000 2018,amer: Don\\'t trade $AAPL on reports about iPhone parts \\\\u2014 they\\'ve been \\'proven wrong\\' in the past - CNBC 
Fri Jun 08 16:35:04 +0000 2018,ple isn\\'t doomed because it didn\\'t release new Macs and iPads at WWDC  $AAPL 
Fri Jun 08 16:32:43 +0000 2018,  Fitbit finance chief William Zerella resigns  $FIT #Apple $AAPL #Xiaomi #Samsung #CFO #CFOr\\\\u2026'
Fri Jun 08 16:30:01 +0000 2018,Z $AAPL Bloomberg Markets AM: Butler on Apple and Verizon (Audio) via 
Fri Jun 08 16:27:58 +0000 2018,  $AAPL How to Trade Apple After an Earnings Rip\\\\n via 
Fri Jun 08 16:26:51 +0000 2018,ple and Google are heading in the same direction but on different paths $AAPL $GOOGL - 
Fri Jun 08 16:24:22 +0000 2018,PPLE big short here  with 1:3.5 RR ratio $AAPL 
Fri Jun 08 16:22:00 +0000 2018,ple $AAPL Given a $210.00 Price Target by UBS Group Analysts 
Fri Jun 08 16:19:05 +0000 2018,APL How to Trade Apple After an Earnings Rip\\\\n via 
Fri Jun 08 16:12:01 +0000 2018,"IVE $TSLA $AAPL $FB $DAL:\\\\n\\\\nDow Jones Leads, Nasdaq Hits High; Apple WWDC, Retailers, Tesla Fly: Weekly Review:\\\\n\\\\n"
Fri Jun 08 16:00:26 +0000 2018,ple Inc $AAPL is among Highly Volatile Stock of the Day  
Fri Jun 08 15:55:01 +0000 2018,APL Apple\\'s IPhone Order Cut Report Weighs on Suppliers via 
Fri Jun 08 15:52:34 +0000 2018,VE: Apple stock is down after a report that said the demand for iPhones was slowing. \\\\'
Fri Jun 08 15:52:25 +0000 2018,ple looks vulnerable. $AAPL'
Fri Jun 08 15:45:04 +0000 2018,+ new features in watchOS 5 for Apple Watch  $AAPL 
Fri Jun 08 15:42:28 +0000 2018,"Dividend Stocks Perfect for Retirees  #stocks $SBUX, $BRK-A, $BRK-B, $JNJ, $AAPL #apple #starbucks #dividends #investing "
Fri Jun 08 15:39:46 +0000 2018,  $AAPL (-1.3% pre) Apple warns suppliers of 20% drop in new iPhone parts orders - Nikkei\\\\n\\\\n$AVGO $CRUS $FNSR\\\\n\\\\n
Fri Jun 08 15:33:28 +0000 2018, \\\\'
Fri Jun 08 15:30:11 +0000 2018,de Unlock on #Apple $AAPL #iPhone #LG #Samsung #ZTE #MetroPCS #ATT #Tmobile #Cricket Save Money #unlock #Code Codeunlock'
Fri Jun 08 15:29:06 +0000 2018,ple Music hires one of the top BBC Radio\\'s Hip Hop Editorial Executives for Beats 1  $AAPL 
Fri Jun 08 15:28:29 +0000 2018,ch sector under pressure from Apple suppliers... $AAPL $AVGO $TSM $XLK $CRUS $FNSR $IIVI $LITE $QRVO $SWKS 
Fri Jun 08 15:26:38 +0000 2018,APL Apple warns suppliers that iPhone demand is falling - report 
Fri Jun 08 15:26:35 +0000 2018,APL Apple to make 20 percent fewer new model iPhones this year: Nikkei 
Fri Jun 08 15:26:23 +0000 2018,APL Apple shares fall 2% after report says it\\'s warning suppliers about a sharp drop in parts orders 
Fri Jun 08 15:26:21 +0000 2018,APL Cramer: Don\\'t trade Apple on reports about iPhone parts \\\\u2014 they\\'ve been \\'proven wrong\\' in the past 
Fri Jun 08 15:19:13 +0000 2018,ple Inc is doomed. $AAPL dropped by 1.4577%! Currently priced at 190.64.  #AAPL'
Fri Jun 08 15:12:06 +0000 2018,xconn spinoff becomes largest tech company in China as it looks beyond Apple  $AAPL 
Fri Jun 08 15:10:42 +0000 2018,ple Retesting All-time-high Breakout $AAPL 
Fri Jun 08 15:08:35 +0000 2018,  Apple Net Income (Billions)...\\\\n2018 (est): 56\\\\n2017: 48\\\\n2016: 46\\\\n2015: 53\\\\n2014: 40\\\\n2013: 37\\\\n2012: 42\\\\n2011: 26\\\\n2010: 14\\\\n2\\\\u2026'
Fri Jun 08 15:06:36 +0000 2018,  Warning to Apple $AAPL suppliers and G7 turmoil give market bears ammunition - James  DePorre 
Fri Jun 08 15:00:45 +0000 2018,arns Suppliers of 20% iPhone Component Drop\\\\n-\\\\n$AAPL'
Fri Jun 08 15:00:39 +0000 2018,EAKING NEWS!\\\\n\\\\nApple is now supporting Windows!\\\\n\\\\n$AAPL $MSFT $BTC 
Fri Jun 08 14:59:06 +0000 2018,"ch sector under pressure from Apple suppliers, semi equipment stocks  $AAPL $AVGO $TSM $XLK'"
Fri Jun 08 14:51:42 +0000 2018,sting the break out area... $AAPL #apple 
Fri Jun 08 14:46:22 +0000 2018,"  Apple $AAPL similar trade as 5,000 June 22nd (W) $192.5 puts sold to open $3.85'"
Fri Jun 08 14:45:41 +0000 2018,st Unlock Rate #Wholesale Unlock Code #Apple #samsung #InstantUnlock #LG #unlock #unlocking $AAPL #MasterDealer #GSM #Reseller'
Fri Jun 08 14:36:08 +0000 2018,iversal Display falls after Apple reportedly signals slowdown to suppliers $OLED $AAPL $SWKS $LITE $FNSR $MU $QRVO $TXN $QCOM 
Fri Jun 08 14:36:02 +0000 2018,  Apple $AAPL Report \\'Noise\\' - GBH Insights 
Fri Jun 08 14:32:31 +0000 2018,  Stocks Open Slightly Lower on G-7 and Apple Jitters: LIVE BLOG $AAPL  
Fri Jun 08 14:31:10 +0000 2018,ocks Open Slightly Lower on G-7 and Apple Jitters: LIVE BLOG $AAPL  
Fri Jun 08 14:31:07 +0000 2018,rning to Apple $AAPL suppliers and G7 turmoil give market bears ammunition - James  DePorre  
Fri Jun 08 14:23:08 +0000 2018,"ple $AAPL similar trade as 5,000 June 22nd (W) $192.5 puts sold to open $3.85'"
Fri Jun 08 14:23:07 +0000 2018,ple patent filing involves a blood pressure measurement system  $AAPL 
Fri Jun 08 14:21:39 +0000 2018,uy the dip> $AAPL #Apple slides on warning about a sharp drop in parts orders 
Fri Jun 08 14:20:08 +0000 2018,ple warns suppliers that iPhone demand is falling $AAPL  
Fri Jun 08 14:18:51 +0000 2018,"  Tech sector under pressure from Apple suppliers, semi equipment stocks  $AAPL $AVGO $TSM $XLK'"
Fri Jun 08 14:17:47 +0000 2018,"PPLE shares -1.6%; capping US index bounce. Nikkei News says $AAPL will make 20% fewer of the latest iPhones in 2018. Perhaps extent of the production cut a small surprise, but given what we know about topping out demand, reduced handset manufacture seems in-line ^KO'"
Fri Jun 08 14:15:13 +0000 2018,APL: \\\\'
Fri Jun 08 14:12:26 +0000 2018,"e pattern here (all wrong): $aapl\\\\n2016: Nikkei Says iPhone 7 Sales Weak Based on Supplier Weakness\\\\n2017: Apple iPhone X Shipments to Be Half of Forecast, Nikkei Reports\\\\n2018: iPhone maker\\\\u2019s shares fell 2.1 percent on news that the company will halve production of its iPhone X'"
Fri Jun 08 14:10:29 +0000 2018,cial Security\\\\u2019s looming crisis; Apple becomes Microsoft; Vanguard\\\\u2019s big switch - weekend roundup:  $AAPL 
Fri Jun 08 14:08:36 +0000 2018,  Here is the Nikkei Asian Review article that is taking $AAPL down this morning.  
Fri Jun 08 14:08:34 +0000 2018,"  Shorted $AAPL again yesterday, covered just now, $310 gain.  I\\'m 4 for 4 on Apple shorts this week.  Will short again, LO\\\\u2026"""
Fri Jun 08 13:57:48 +0000 2018,  Apple warns suppliers of 20% drop in new iPhone parts orders\\\\n $AAPL 
Fri Jun 08 13:55:51 +0000 2018,APL Apple Slides on Report Suppliers Prepping for Sharply Lower iPhone Orders\\\\n\\\\n
Fri Jun 08 13:55:21 +0000 2018,riously?  Here we go again...  I\\\\u2019m always amazed at how quickly everyone forgets how the  supply chain rumors were wrong the last time.  And the time before that.  And [...] $AAPL 
Fri Jun 08 13:49:21 +0000 2018,ple has copied so many logos and graphics that I have made for all store meetings. Should I sue? #GetMyMoney $AAPL'
Fri Jun 08 13:49:03 +0000 2018,ple sued over its logo for recently introduced Siri Shortcuts  $AAPL 
Fri Jun 08 13:45:12 +0000 2018,"  Apple, Suppliers Drop As Company Cuts Demand For iPhone Parts  $AAPL $AVGO $LITE $QRVO $AMD'"
Fri Jun 08 13:45:00 +0000 2018,"ple, Suppliers Drop As Company Cuts Demand For iPhone Parts  $AAPL $AVGO $LITE $QRVO $AMD'"
Fri Jun 08 13:43:58 +0000 2018,ople. Are you really selling Apple on another parts supplier rumor. We do this every quarter and $aapl goes higher. Come on.'
Fri Jun 08 13:43:49 +0000 2018,$fb $AMZN     \\\\n$AAPL Meets Hollywood\\\\n Apple\\\\n $GOOGL FB India\\\\n Cooks Apple\\'s Brand\\\\n 
Fri Jun 08 13:41:43 +0000 2018,"'Apple ( $AAPL)\\' SUDDEN FALL to 189.83, today -1.8%. StochRSI: 71.03, Trend: ++-+- "
Fri Jun 08 13:41:20 +0000 2018,"orted $AAPL again yesterday, covered just now, $310 gain.  I\\'m 4 for 4 on Apple shorts this week.  Will short again, LOL\\\\n\\\\n$TMPS $SRMX $ONCI $LDSR $TGGI $FUSZ $AHIX $RXMD $POTN $BVTK $INMG $INTV $ADXS $RNVA $OWVI $ANDI $OWCP "
Fri Jun 08 13:36:25 +0000 2018,APL Apple plans to make 20 percent fewer new model iPhones this year: Nikkei'
Fri Jun 08 13:28:55 +0000 2018,  $AAPL down 2 % pre-market. Large component (5% of $SPX). \\\\n\\\\nKeeping an eye below 2764 per pinned idea from yesterday. 2764 i\\\\u2026'
Fri Jun 08 13:24:23 +0000 2018,"remarket Up: $TSLA 450 target Nomura, $EDAP bio, FDA approval, $DOCU  $SFIX $ZUMZ, $VRNT earnings: Down $AAPL part demand $AVGO lower guidance on earnings. $FB opps! Private=public.  Apple news=weak tech. #stockstowatch #trading #StockMarket #cryptotrading'"
Fri Jun 08 13:22:15 +0000 2018,  Apple shares fall 2% after report says it\\'s warning suppliers about a sharp drop in parts orders \\\\ud83d\\\\udcf1 $AAPL \\\\n
Fri Jun 08 13:17:07 +0000 2018,"ter Back-to-Back Smashing Quarters for Apple, the Nikkei is out again with more FUD about the new 2018 iPhones  $AAPL "
Fri Jun 08 13:15:32 +0000 2018,ple $AAPL Price Target Raised to $225.00 at Argus 
Fri Jun 08 13:15:29 +0000 2018,"  Join  and we\\'ll both get a stock like $AAPL, $F, or $S for free. Make sure to use my link. #MAGA #NBAFinal\\\\u2026"""
Fri Jun 08 13:13:06 +0000 2018,ple $AAPL Report \\'Noise\\' - GBH Insights 
Fri Jun 08 13:10:00 +0000 2018,ple shares fall 2% after report says it\\'s warning suppliers about a sharp drop in parts orders \\\\ud83d\\\\udcf1 $AAPL \\\\n 
Fri Jun 08 13:09:15 +0000 2018,"APL Completely agree with this. Of course some members of the supply chain are getting fewer orders than in the past, Apple is designing new phone models and likely using variations of suppliers than previously. Dan Ives is correct, this is nothing. Fill the gap and bounce up. "
Fri Jun 08 13:08:34 +0000 2018,ple Slides on Report Suppliers Prepping for Sharply Lower iPhone Orders $AAPL  
Fri Jun 08 13:07:33 +0000 2018,"in  and we\\'ll both get a stock like $AAPL, $F, or $S for free. Make sure to use my link. #MAGA #NBAFinals #bitcoin #Trump #StockMarket #NationalChocolateIceCreamDay #Apple #NFL #NHLPlayoffs #FridayFeeling #FridayMotivation #BREAKING #Crypto\\\\n\\\\n"
Fri Jun 08 13:05:00 +0000 2018,pple : \\\\nNew High in a painful grind. Bulls need to stay over previous Daily Breakout Trendline (top yellow). Observe the low trading volume lately. \\\\n$AAPL #Trading #investing #aapl 
Fri Jun 08 13:02:58 +0000 2018,ple stock falls after report says company is preparing for 20% fewer iPhone shipments with this year\\'s upcoming models $AAPL 
Fri Jun 08 13:01:28 +0000 2018,APL (-1.4% #premarket) plans to make 20 percent fewer new model iPhones this year: Nikkei  $AMD (-2.2%) $MU (-1.1%) #stocks #trading'
Fri Jun 08 12:57:44 +0000 2018,APL Apple stock falls after report says company is preparing for 20% fewer iPhone shipments with this year\\'s upcoming models 
Fri Jun 08 12:56:00 +0000 2018,"APL, Here we go again\\\\u2026 Hey, algos, are you listening \\\\ud83d\\\\ude00?\\\\n\\\\nRT\\\\n\\\\nMarket Chatter: Apple Falls Almost 2% on Report of 20% Drop in New iPhone Parts Orders\\\\nBY MT Newswires\\\\n\\\\u2014 6:38 AM ET 06/08/2018'"
Fri Jun 08 12:55:20 +0000 2018,"in Robinhood and we\\'ll both get a stock like Apple, Ford, or Sprint for free. Make sure you use my link pic below.\\\\n\\\\n$SING $UNVC $EAPH $AAPL $S $F \\\\n\\\\n#stocks #cannabis #canada\\\\n#FridayFeeling #Pride #VentureCanvas "
Fri Jun 08 12:48:07 +0000 2018,"UY APPLE $AAPL ON WEAKNESS AS NIKKEI REPORT IS `NOISE\\': GBH\\'S IVES"""
Fri Jun 08 12:44:07 +0000 2018,ple and Google harden its smartphones against hackers and governments  $AAPL 
Fri Jun 08 12:43:50 +0000 2018,t a dull Friday for sure on Wall Street -  $AAPL $QQQ #stocks'
Fri Jun 08 12:34:21 +0000 2018,"APL Is Not A Good Investment Because It\\'s A One Trick Pony ! Apple Slides On Report Of iPhone Order Cuts, Drags Nasdaq Lower | Zero Hedge "
Fri Jun 08 12:32:30 +0000 2018,  NAR: Apple drops iPhone parts orders by 20%; supplier stocks dip  #premarket $AAPL $AVGO $CRUS $\\\\u2026'
Fri Jun 08 12:31:47 +0000 2018,"ple Slides On Report Of iPhone Order Cuts, Drags Nasdaq Lower $AAPL "
Fri Jun 08 12:30:43 +0000 2018,APL  Pot. cont. Uptrend LONGERTERM Wly-Dly-Hly combo chart #Apple #Stocks 
Fri Jun 08 12:29:03 +0000 2018,APL (-1.3% pre) Apple warns suppliers of 20% drop in new iPhone parts orders - Nikkei\\\\n\\\\n$AVGO $CRUS $FNSR\\\\n\\\\n
Fri Jun 08 12:28:06 +0000 2018,e Official Apple Trademark for \\'macOS Mojave\\' Surfaces at USPTO  $AAPL 
