Date,Tweet
Sat Jun 23 10:35:30 +0000 2018,"onebridge Capital Advisors Lowered Its  $AMZN Stake by $334,257 as Stock Rose; Sva Plumb Wealth Management Increased Its General Electric Co Com $GE Stake by $2.24 Million; Share Value Declined "
Sat Jun 23 10:14:11 +0000 2018,"  Wow, RBC\\'s  out with report forecasting Amazon AMS to hit $26 billion in revenue by 2022 -- most aggressive pro\\\\u2026"""
Sat Jun 23 10:03:43 +0000 2018,iterion Capital Management Decreased Its Amazon Com $AMZN Position by $58.69 Million; Stock Value Rose; Investec Asset Management North America Boosted Its 3M Co $MMM Holding by $2.22 Million as Market Valuation Declined 
Sat Jun 23 10:02:42 +0000 2018,bion Financial Group Increased Its Jpmorgan Chase & Co $JPM Holding by $1.20 Million as Stock Declined; First National Bank Of Hutchinson Has Cut Its Amazon Com $AMZN Stake as Market Value Rose - 
Sat Jun 23 10:02:27 +0000 2018,"  Amazon announces fulfillment center in Alabama, creating 1,500 full-time jobs $AMZN "
Sat Jun 23 09:42:35 +0000 2018,"ntington Steele Lowered  $AMZN Position by $390,690 as Shares Rose; Polygon Management LTD Holds Holding in Shire Plc $SHPG "
Sat Jun 23 09:35:10 +0000 2018,ckland Trust Co Decreased Its  $AMZN Position; Rollins $ROL SI Decreased By 9.73% - 
Sat Jun 23 09:23:54 +0000 2018,"rson & Corrado Investment Advisors Increased Amazon Com $AMZN Stake By $609,187; Storagenetworks $STOR Sentiment Is 1.62 "
Sat Jun 23 09:17:21 +0000 2018,"azon Com $AMZN Share Value Rose While Northstar Group Cut Holding by $2.46 Million; Chevron New $CVX Shareholder Leisure Capital Management Lowered Position by $380,760 - "
Sat Jun 23 06:23:24 +0000 2018,  I\\\\u2019ll see if I can buy $BTC in its equivalent of $AMZN in 2002. 
Sat Jun 23 05:58:55 +0000 2018,"eck out my colleague  take on how  is likely to focus the healthcare JV from Buffett, Dimon & Bezos  $AMZN $BRK.A $JPM "
Sat Jun 23 05:27:14 +0000 2018, $amzn bought $ge for 14% of #amazon stock &/or debt!\\\\n\\\\nIt could use #generalelectric\\\\u2019s cash flow $6 Billion + to pay out a yearly dividend of about 0.5% to  shareholders \\\\n\\\\n1/2% on a $100+billion   \\\\ud83e\\\\udd14\\\\n$500 Million pa\\\\u2705\\\\n\\\\nMy fee\\\\ud83e\\\\udd14\\\\n1 basis point\\\\u2705\\\\n\\\\ud83e\\\\udde2'
Sat Jun 23 04:22:17 +0000 2018,  This is a big deal. What do these Amazon employees know that we don\\\\u2019t about what police will do with facial recognition soft\\\\u2026'
Sat Jun 23 04:13:08 +0000 2018,  $AMZN - Amazon - Daily chart bearish engulfing and follow up candle (Maribozu) forming 3 outside down 
Sat Jun 23 04:10:57 +0000 2018,n\\'t let your Spouse see your #Amazon Prime orders. Share your acct insead $AMZN  
Sat Jun 23 03:49:42 +0000 2018,  3 Stocks to Buy and Hold for 50 Years  #stocks #Google #Amazon #Netflix #artificialintelligence #search #binge\\\\u2026'
Sat Jun 23 03:49:37 +0000 2018,  Think #Amazon\\'s the big tech player in #ecommerce? #Google disagrees.  Adds Another Weapon in Its Battle Against 
Sat Jun 23 03:17:00 +0000 2018,MZN - Amazon - Daily chart bearish engulfing and follow up candle (Maribozu) forming 3 outside down 
Sat Jun 23 03:16:09 +0000 2018,  $AMZN - Amazon - Bearish engulfing followed up with breach of MA 20/Middle BB 
Sat Jun 23 03:09:49 +0000 2018,MZN - Amazon - Bearish engulfing followed up with breach of MA 20/Middle BB 
Sat Jun 23 01:30:01 +0000 2018,MZN Amazon and Employee Conflicts via 
Sat Jun 23 01:13:25 +0000 2018,"  How will advertisers use Alexa\\\\u2019s voice to expand their reach? #voiceassistant #amazon $AMZN #alexa #tech , \\\\u2066  "
Sat Jun 23 01:07:52 +0000 2018,is is a big deal. What do these Amazon employees know that we don\\\\u2019t about what police will do with facial recognition software? $AMZN 
Sat Jun 23 00:54:55 +0000 2018,"ink #Amazon\\'s the big tech player in #ecommerce? #Google disagrees.  Adds Another Weapon in Its Battle Against     #stocks $GOOGL, $AMZN, $JD, $GOOG  "
Sat Jun 23 00:34:06 +0000 2018,ow discriminating against charities thanks to hate mongers at  The country is going insane and  is a leftist $AMZN'
Sat Jun 23 19:44:42 +0000 2018,g Investment Advisors Lifted Qualcomm $QCOM Stake By $2.61 Billion; 2 Analysts Are Bullish Universal Electronics Inc. $UEIC Last Week - 
Sat Jun 23 19:15:14 +0000 2018,g Advisors Has Increased Its Qualcomm $QCOM Holding by $11.70 Million; Valuation Declined; Mountain Pacific Investment Advisers Holding in Fastenal Co $FAST Boosted by $3.58 Million as Market Value Declined - 
Sat Jun 23 18:16:21 +0000 2018,"COM Qualcomm \\\\nValuation, Profitability, and Dividend Safety Scores.\\\\n #technology #dividend #valueinvesting #investing #yield "
Sat Jun 23 17:38:41 +0000 2018,tc Holdings Lowered Its Stake in Qualcomm $QCOM by $4.35 Million as Share Price Declined; Luminex Del $LMNX Holder Benjamin F Edwards & Company Has Lowered Its Holding as Stock Rose - 
Sat Jun 23 16:49:08 +0000 2018,mlin Capital Management Lifted Its Qualcomm $QCOM Stake by $64.96 Million; Shares Declined; Ameritas Investment Partners Trimmed Landstar Sys $LSTR Stake as Stock Price Declined - 
Sat Jun 23 16:14:53 +0000 2018,"  Qualcomm is desperate to find growth beyond smartphones, but they\\'re trying to enter markets where they just don\\'t belong.\\\\u2026"""
Sat Jun 23 16:10:46 +0000 2018,"alcomm is desperate to find growth beyond smartphones, but they\\'re trying to enter markets where they just don\\'t belong. It\\'s really sad. Once I have a trading window open, my wife will be selling her $QCOM stock. "
Sat Jun 23 12:57:29 +0000 2018," State Employees Deferred Compensation Plan Holding in Array Biopharma $ARRY Lowered by $400,000 as Share Value Declined; As Qualcomm Com $QCOM Market Value Declined, Stonebridge Capital Management Lifted Stake "
Sat Jun 23 12:56:15 +0000 2018,"ddleton & Co Lifted Stake in Qualcomm $QCOM by $701,030; Sun Communities Reit Reit $SUI Position Maintained by Neuberger Berman Group Llc - "
Sat Jun 23 11:59:37 +0000 2018,rvice Intl $SCI Shareholder First Wilshire Securities Management Decreased Stake; Albion Financial Group Holding in Qualcomm  $QCOM Has Lifted as Share Price Declined - 
Sat Jun 23 11:47:02 +0000 2018,"trix Asset Advisors Stake In Qualcomm $QCOM Was Has Boosted; As Coca Cola Co $KO Shares Declined, Howard Capital Management Increased Holding by $640,270 - "
Sat Jun 23 11:34:28 +0000 2018,"alcomm  $QCOM Holding Raised by Oarsman Capital Inc; As Cott Que $COT Stock Price Rose, Shareholder Td Asset Management Has Lowered by $2.17 Million Its Holding - "
Sat Jun 23 11:17:37 +0000 2018,"ntwater Capital Management LP Has Decreased Stake in Qualcomm $QCOM by $538.10 Million as Stock Price Declined; Commerce Bancshares $CBSH Share Value Rose While Wbi Investments Lowered Position by $871,666 "
Sat Jun 23 11:15:39 +0000 2018,"delman Virant Capital Has Boosted Its Leucadia National Co $LUK Holding; Peoples Financial Services Upped Qualcomm                Com $QCOM Holding by $313,500 "
Sat Jun 23 10:46:02 +0000 2018,dgewood Partners INC Has Cut Its Qualcomm (QCOM) Stake by $13.51 Million  $QCOM #stocks #stockmarket'
Sat Jun 23 10:28:43 +0000 2018,"ALCOMM, Inc. $QCOM Expected to Announce Earnings of $0.73 Per Share "
Sat Jun 23 09:12:00 +0000 2018," Ligand Pharmaceuticals $LGND Stock Price Rose, Shareholder Granite Investment Partners Trimmed Holding by $324,390; As Qualcomm $QCOM Stock Declined, Parus Finance Uk LTD Lowered Stake by $512,600 "
Sat Jun 23 04:52:20 +0000 2018,"alcomm Isn\\'t Quitting #DataCenters (Yet)  #stocks $QCOM, $INTC, $AMD  #iot #cloud #semiconductors"""
Sat Jun 23 02:29:59 +0000 2018,S for QUALCOMM Incorporated $QCOM Expected At $0.58 - 
Sat Jun 23 02:27:13 +0000 2018,ALCOMM Incorporated $QCOM Analysts See $0.58 EPS 
Sat Jun 23 02:26:59 +0000 2018,ALCOMM Incorporated $QCOM EPS Estimated At $0.58 
Sat Jun 23 02:26:28 +0000 2018,.58 EPS Expected for QUALCOMM Incorporated $QCOM 
Sat Jun 23 22:05:17 +0000 2018,"NTC @ $52,  $AMD @ $15 and $NVDA @ $250. \\\\n\\\\nI put my money on $AMD and $INTC. Setting aside differences to conquer is very impressive. \\\\n\\\\nHow Intel and AMD\\\\u2019s Partnership Could Throttle NVIDIA\\\\u2019s Growth  #stocks $NVDA, $INTC, $AMD "
Sat Jun 23 19:42:07 +0000 2018,ust Company Increases Stake in Accenture Plc Ireland $ACN; Hugh Johnson Advisors Trimmed Nvidia $NVDA Holding by $4.25 Million as Stock Rose 
Sat Jun 23 18:47:56 +0000 2018,VDA Nvidia CEO Jensen Huang: Tomorrowland of Technology 
Sat Jun 23 18:21:48 +0000 2018," American Finl Group Ohio $AFG Market Value Declined, Shareholder American Financial Group 401 Retirement & Savings Plan Has Trimmed Its Stake by $3.34 Million; Apriem Advisors Increased Nvidia $NVDA Holding - "
Sat Jun 23 17:12:12 +0000 2018,rathon Trading Investment Management Has Upped Nvidia $NVDA Stake; Altalis Capital Management Cut News New $NWSA Holding 
Sat Jun 23 16:57:05 +0000 2018,"an Turing was not a well-known figure during his lifetime. But today he is famous for being an eccentric yet passionate British mathematician, who conceived modern computing and played a crucial part in the Allied victory over Nazi Germany in WW2. $nvda "
Sat Jun 23 16:54:37 +0000 2018,lette Kress Sells 889 Shares of NVIDIA Co. $NVDA Stock 
Sat Jun 23 16:40:30 +0000 2018,t Ii Management LP Has Increased Its Holding in T Mobile Us $TMUS as Stock Price Declined; Edgestream Partners LP Stake in Nvidia $NVDA Has Trimmed as Stock Value Rose 
Sat Jun 23 16:11:52 +0000 2018," Pioneer Natural Resources $PXD Valuation Rose, Shareholder Channing Capital Management Has Lowered Position; As Nvidia                 Com $NVDA Stock Price Rose, Holder Central Bank & Trust Co Has Lowered Its Position - "
Sat Jun 23 15:35:33 +0000 2018,"rseman Capital Management LTD Position in Nvidia $NVDA Has Lifted as Valuation Rose; As Total S A Sponsored Adr $TOT Market Value Rose, Corda Investment Management Decreased Stake - "
Sat Jun 23 13:58:06 +0000 2018,"ntrust Banks Raised Its Holding in Cognizant Technology Solutio $CTSH by $7.47 Million as Market Value Declined; As Nvidia $NVDA Market Valuation Rose, Bridgecreek Investment Management Upped Stake - "
Sat Jun 23 13:04:12 +0000 2018," W P Carey $WPC Shares Rose, Holder Private Harbour Investment Management & Counsel Has Trimmed Its Holding; As Nvidia Corp. $NVDA Market Value Rose, Holder Decatur Capital Management Cut Holding - "
Sat Jun 23 11:16:04 +0000 2018,pital One National Association Boosted By $3.64 Million Its Nvidia $NVDA Stake; SG Blocks $SGBX Shorts Up By 63.16% 
Sat Jun 23 10:14:43 +0000 2018,ikiar Asset Management Has Trimmed Nvidia $NVDA Holding; Chase $CCF Has 0.69 Sentiment - 
Sat Jun 23 09:40:51 +0000 2018,"mmerce Bank Has Lowered Its Metlife $MET Stake by $392,175; As Nvidia $NVDA Market Value Rose, Shareholder Edgewood Management Raised Holding - "
Sat Jun 23 09:18:10 +0000 2018,"emer Trust National Association Trimmed Nvidia $NVDA Position By $430,122; Realogy Holdings $RLGY SI Decreased By 0.8% "
Sat Jun 23 07:42:30 +0000 2018,"alon Advisors LLC Invests $12,989,000 in NVIDIA Co. $NVDA "
Sat Jun 23 04:52:31 +0000 2018,"w Intel and AMD\\\\u2019s Partnership Could Throttle NVIDIA\\\\u2019s Growth  #stocks $NVDA, $INTC, $AMD  #semiconductors #gaming #pc #tech'"
Sat Jun 23 03:49:17 +0000 2018,"  There\\'s both good and bad news for #NVIDIA. 3 Must-See Developments for  Investors  #stocks $NVDA, $INT\\\\u2026"""
Sat Jun 23 19:15:53 +0000 2018,g Funds Has Lowered Intel $INTC Holding; Blackrock Strategic Municipal Trust Has 4.25 Sentiment - 
Sat Jun 23 18:54:38 +0000 2018,ackrock Increases Holding in News New $NWSA; Bernzott Capital Advisors Has Boosted Its Intel $INTC Position by $3.87 Million; Market Value Rose - 
Sat Jun 23 18:25:08 +0000 2018,mpkins Financial Upped Holding in Intel                  Com $INTC; Kite Realty Group Trust $KRG Position Held by Sorin Capital Management Llc - 
Sat Jun 23 18:23:09 +0000 2018,w to Play Intel Stock After the CEO\\'s Resignation $INTC  
Sat Jun 23 17:39:44 +0000 2018,ntel #Executive Bench Is Thin After Outgoing CEO Ousted Rivals\\\\n\\\\n#governance #succession #recruiting #ethics $INTC 
Sat Jun 23 17:34:01 +0000 2018,"ntc Buy Intel shares, because its CEO change will not hurt the chipmaker: Credit Suisse "
Sat Jun 23 17:21:33 +0000 2018,  $AAPL $QCOM $SSNLF $TSM $INTC 
Sat Jun 23 17:17:26 +0000 2018,APL $QCOM $SSNLF $TSM $INTC 
Sat Jun 23 17:13:03 +0000 2018,aumont Financial Partners Lifted Intel $INTC Position; Ariel Investments Has Lowered Its Position in First American Financial Corp. $FAF by $12.67 Million - 
Sat Jun 23 16:18:39 +0000 2018,"ian Krzanich, the dark side he has turned!!  $intc $amd  "
Sat Jun 23 15:59:51 +0000 2018,tel $INTC Price Target Lowered to $60.00 at Needham & Company LLC 
Sat Jun 23 15:57:44 +0000 2018, Capital Management Raised Mobile Mini $MINI Holding by $2.70 Million; Stock Value Rose; Intel $INTC Holding Maintained by Cullinan Associates Inc - 
Sat Jun 23 15:47:46 +0000 2018,cing the Big Questions About Intel\\\\u2019s Future After CEO Krzanich\\\\n\\\\n$INTC $AMD $NVDA 
Sat Jun 23 15:30:34 +0000 2018,ifel Nicolaus Raises Intel $INTC Price Target to $60.00 
Sat Jun 23 15:29:23 +0000 2018,tel $INTC PT Raised to $60.00 at Stifel Nicolaus 
Sat Jun 23 15:28:32 +0000 2018,tel\\\\u2019s $INTC \\\\u201cBuy\\\\u201d Rating Reaffirmed at Wells Fargo & Co 
Sat Jun 23 15:28:23 +0000 2018,tel $INTC Stock Rating Reaffirmed by Wells Fargo & Co 
Sat Jun 23 14:55:41 +0000 2018,"lf Island Fabrication $GIFI Holder Kokino Boosted Holding; As Intel $INTC Share Value Rose, Ronna Sue Cohen Trimmed by $559,052 Its Holding - "
Sat Jun 23 14:31:54 +0000 2018,  Intel CEO Resigns: What Investors Need to Know  #stocks $INTC 
Sat Jun 23 14:22:22 +0000 2018," Intel $INTC Valuation Rose, Puzo Michael J Has Decreased Stake; Investment Management Of Virginia Has Trimmed Its Holding in Abbvie  $ABBV by $610,812 - "
Sat Jun 23 14:11:39 +0000 2018,"mel Associates Trimmed By $592,956 Its Intel $INTC Holding; Allegiance Bancshares, Inc. $ABTX Had 1 Bullish Analysts - "
Sat Jun 23 13:59:58 +0000 2018,tel $INTC Price Target Raised to $55.00 at Morgan Stanley 
Sat Jun 23 13:53:16 +0000 2018,"vington Capital Management Continues to Hold Position in Analog Devices $ADI; As Intel $INTC Stock Value Rose, Hollencrest Securities Has Cut by $2.65 Million Its Position - "
Sat Jun 23 13:29:51 +0000 2018,tel $INTC Holder Windward Capital Management Company Has Lifted Holding; Beacon Roofing Supply Com $BECN Shareholder Oak Ridge Investments Has Cut Its Position as Share Price Declined 
Sat Jun 23 13:15:13 +0000 2018,rnzott Capital Advisors Holding in Intel $INTC Has Upped as Valuation Rose; Meyer Handelman Co Has Decreased Holding in General Electric Com $GE as Stock Price Declined - 
Sat Jun 23 12:30:50 +0000 2018," Intel Loses Its CEO, How Well Can It Compete Against Nvidia? $INTC  "
Sat Jun 23 12:13:35 +0000 2018," American Express Co $AXP Valuation Declined, Veritas Asset Management Llp Has Upped by $92.33 Million Its Position; Westchester Capital Management Stake in Intel $INTC Has Cut by $862,368 as Valuation Rose "
Sat Jun 23 12:09:36 +0000 2018," Heartland Financial Usa $HTLF Market Valuation Rose, Shareholder California Public Employees Retirement System Has Raised Holding; Petrus Trust Company Lta Raised Position in Intel $INTC as Shares Rose - "
Sat Jun 23 11:48:02 +0000 2018," Intel $INTC Stock Price Rose, Staley Capital Advisers Has Trimmed Its Stake by $439,400; Envirostar $EVI Market Value Rose While Bard Associates Decreased Its Holding - "
Sat Jun 23 11:44:45 +0000 2018,"ntre Asset Management Lifted By $327,600 Its Intel $INTC Position; Baker Bros Advisors LP Cut Foamix Pharmaceuticals LTD  $FOMX Holding By $4.34 Million - "
Sat Jun 23 11:36:00 +0000 2018,"nger Investments Trimmed By $735,540 Its Intel Corp. $INTC Position; Shorts at Sears Holdings $SHLD Lowered By 1.69% - "
Sat Jun 23 11:26:39 +0000 2018,  $AAPL #APPLE $QCOM $SSNLF $TSM $INTC 
Sat Jun 23 11:25:34 +0000 2018,APL #APPLE $QCOM $SSNLF $TSM $INTC 
Sat Jun 23 11:19:51 +0000 2018,tel Corp. $INTC Holder Lee Danner & Bass Decreased Stake as Stock Rose; Ami Asset Management Has Lowered Matador Res Co Com $MTDR Holding as Shares Declined - 
Sat Jun 23 11:17:20 +0000 2018,lch Group Upped Intel $INTC Stake; 5 Analysts Bullish Infosys Limited $INFY - 
Sat Jun 23 10:45:51 +0000 2018,"emblant Capital Group Has Decreased Its Position in Red Hat $RHT as Shares Rose; Savant Capital Lifted Intel $INTC Stake by $359,476 "
Sat Jun 23 10:07:41 +0000 2018,"tel $INTC Holder Barry Investment Advisors Lowered Stake by $769,444 as Share Price Rose; Sanchez Energy $SN Stock Price Declined While Bank Of America Has Lowered Stake by $363,231 "
Sat Jun 23 10:03:34 +0000 2018,lo Capital Has Boosted Intel $INTC Holding; Whale Rock Capital Management Cut Microsoft $MSFT Stake By $20.42 Million - 
Sat Jun 23 10:00:42 +0000 2018,"ncock Holding Company Has Raised Its Stake in Omega Healthcare Investors $OHI by $596,187 as Stock Price Rose; Intel $INTC Share Price Rose While Dorsey & Whitney Trust Company Has Decreased by $368,680 Its Holding - "
Sat Jun 23 09:58:20 +0000 2018,rbes J M & Co Llp Cut Intel $INTC Position by $8.03 Million as Market Valuation Rose; Lowes Cos $LOW Shareholder Aristotle Capital Management Has Cut Holding as Market Valuation Declined - 
Sat Jun 23 09:49:52 +0000 2018,ville Rodie & Shaw Has Cut Its Intel $INTC Stake; India Fund $IFN Sentiment Is 1.89 - 
Sat Jun 23 09:09:33 +0000 2018,"reus Asset Management Has Trimmed Its Intel $INTC Position by $446,004 as Share Value Rose; Royal Bank Of Canada Lowered Its Interpublic Group Cos $Call $IPG Holding as Stock Value Declined "
Sat Jun 23 06:14:12 +0000 2018,tel Corporation (INTC) is Rich Dividend Yielding stock with rate of 2.37%  $INTC #stocks #stockmarket'
Sat Jun 23 05:09:54 +0000 2018, 2018 EPS Estimates for Intel Co. $INTC Lifted by SunTrust Banks 
Sat Jun 23 03:35:10 +0000 2018,y Researchers at Morgan Stanley Maintained their \\\\u2018Equal-Weight\\\\u2019 rating for Intel $INTC Shares Today. Their TP Given is $55 - 
Sat Jun 23 03:32:37 +0000 2018,tel $INTC Equal-Weight Rating Reiterated Today By Morgan Stanley; The PT is Set to $55 
Sat Jun 23 03:32:22 +0000 2018,"eaking: Morgan Stanley Reiterates $55 PT On Intel $INTC Shares, Reiterates Their Original Equal-Weight Rating "
Sat Jun 23 03:31:39 +0000 2018,alysts at Morgan Stanley Reconfirmed their Past \\\\u2018\\\\'
Sat Jun 23 02:18:59 +0000 2018,tel CEO Resigns: What Investors Need to Know  #stocks $INTC 
Sat Jun 23 20:55:05 +0000 2018,y Microsoft Is Willing to Pay So Much for GitHub  $MSFT #startup #coding #development'
Sat Jun 23 20:50:10 +0000 2018,inco International Investors Holds Holding in Microsoft Com $MSFT; Microsoft $MSFT Share Value Rose While First Washington Has Decreased Stake - 
Sat Jun 23 20:49:46 +0000 2018,haka Group Lifted Its Microsoft $MSFT Stake; Castleark Management Has Trimmed Activision Blizzard $ATVI Position By $9.31 Million 
Sat Jun 23 20:43:57 +0000 2018,crosoft $MSFT Shareholder Macnealy Hoover Investment Management Has Cut Position as Market Valuation Rose; Visa $V Stake Has Upped by Steadfast Capital Management Lp - 
Sat Jun 23 20:37:47 +0000 2018,"crosoft $MSFT Shareholder Ironwood Investment Counsel Lowered Position by $2.28 Million; As Realty Income $O Shares Rose, Stratos Wealth Partners LTD Increased Position by $3.35 Million - "
Sat Jun 23 20:15:07 +0000 2018,"crosoft $MSFT Valuation Rose While Jackson Wealth Management Trimmed Its Position by $685,400; As Kkr & Co. L.P. $KKR Market Valuation Rose, Alps Advisors Has Boosted by $1.15 Million Its Position - "
Sat Jun 23 20:14:21 +0000 2018,"L Carlson Investment Group Cut By $912,821 Its Microsoft $MSFT Holding; Shorts at Tennessee Valley Authority $TVC Raised By 7100% - "
Sat Jun 23 20:11:14 +0000 2018,"ust Company Has Cut Microsoft $MSFT Holding By $735,189; 10 Analysts Covering Nevro Corp. $NVRO "
Sat Jun 23 19:26:28 +0000 2018,"az Amerine & Associates Has Decreased Microsoft $MSFT Stake by $537,264 as Stock Rose; Stanley Capital Management Holding in Unitedhealth Group $UNH Lifted as Market Valuation Rose - "
Sat Jun 23 19:22:51 +0000 2018,"ica Pension Fund Board Of Trustees Decreased Microsoft $MSFT Position; Keybank National Association Has Decreased Orion Engineered Carbons S A $OEC Holding By $399,600 - "
Sat Jun 23 19:05:18 +0000 2018,tsubishi Ufj Securities Holdings Company Has Cut Its Microsoft $MSFT Stake; Peoples Bancorp Of North Carolina $PEBK\\'s Sentiment Is 0.94 
Sat Jun 23 18:53:36 +0000 2018,in Celestial Group $HAIN Holding Held by Springowl Associates Llc; Markel Has Raised Position in Microsoft $MSFT - 
Sat Jun 23 18:51:07 +0000 2018,ick & Kyle Associates Has Boosted Microsoft $MSFT Position; Insignia Systems Has 1 Sentiment 
Sat Jun 23 18:07:01 +0000 2018,cton Mahoney Asset Management Increases Stake in Vertex Pharmaceuticals $VRTX; Brick & Kyle Associates Has Increased Its Microsoft $MSFT Stake by $2.36 Million - 
Sat Jun 23 17:34:37 +0000 2018,"lac $AFL Shareholder Reliance Trust Has Upped Its Holding by $876,168; Pineno Levin & Ford Asset Management Has Trimmed Its Microsoft $MSFT Holding by $372,190; Stock Rose - "
Sat Jun 23 17:32:18 +0000 2018,ther Financial Group Has Trimmed Its Microsoft $MSFT Stake; Restorbio $TORC Shorts Raised By 29.66% - 
Sat Jun 23 17:21:51 +0000 2018,"dgers Brothers Cut Holding in International Paper Co $IP by $414,990 as Valuation Declined; Microsoft $MSFT Stock Price Rose While Regis Management Co Trimmed Its Position by $306,215 "
Sat Jun 23 17:19:09 +0000 2018,ger Eye Capital Raised Microsoft $MSFT Holding by $5.90 Million as Share Price Rose; Apple $AAPL Holding Has Upped by Wealth Architects Llc 
Sat Jun 23 17:04:48 +0000 2018," Microsoft $MSFT Shares Rose, Shareholder Dodge & Cox Has Trimmed Its Holding; Starbucks $SBUX Market Valuation Rose While Cim Investment Mangement Has Cut Its Stake by $588,525 "
Sat Jun 23 17:02:26 +0000 2018,"izer $PFE Shareholder Tnb Financial Has Increased Holding by $315,665; As Microsoft $MSFT Market Value Rose, Pekin Singer Strauss Asset Management Raised Its Stake by $4.19 Million - "
Sat Jun 23 16:59:30 +0000 2018,"crosoft $MSFT Shareholder Ami Investment Management Has Cut Its Stake as Stock Price Rose; As Aetna New $AET Stock Price Rose, Kellner Capital Upped Holding by $2.97 Million "
Sat Jun 23 16:52:49 +0000 2018,crosoft and M&S have launched a strategic partnership aimed at transforming the retail experience using the power of Artificial Intelligence.\\\\n\\\\n #AI #ArtificialIntelligence #digitalfirst #Retail #retailtech #4IR $MSFT #SaturdayMorning'
Sat Jun 23 16:21:44 +0000 2018, Group $XOXO Stake Held by Prudential Financial Inc; Zuckerman Investment Group Lowered Its Holding in Microsoft Corp. $MSFT by $11.97 Million as Stock Value Rose 
Sat Jun 23 15:36:33 +0000 2018,imes & Company Increased By $1.27 Million Its Microsoft $MSFT Holding; Innodata $INOD Sentiment Is 1 
Sat Jun 23 15:06:46 +0000 2018,"  How important is #AI for  overall #innovation #strategy? After a lapse, #ArtificialIntelligence #patent effort is no\\\\u2026'"
Sat Jun 23 15:06:26 +0000 2018,"  Why #microsoft #AI #Innovation #strategy stands out? It has build #global innovation ecosystem, and #china and #india are amon\\\\u2026'"
Sat Jun 23 14:58:31 +0000 2018,g Capital Management Continues to Hold Position in Microsoft $MSFT; Zazove Associates Has Trimmed Durect $DRRX Position as Stock Value Rose - 
Sat Jun 23 14:48:38 +0000 2018,een Bancorp $GNBC Holder Pine Brook Road Advisors LP Has Lowered Holding by $22.00 Million; Microsoft $MSFT Stake Has Increased by Foster Dykema Cabot & Co Inc - 
Sat Jun 23 14:48:31 +0000 2018,"crosoft $MSFT Holder Diligent Investors Lowered Stake by $446,719 as Stock Price Rose; As Resolute Fst Prods $RFP Market Value Rose, Steelhead Partners Has Decreased Stake by $2.25 Million - "
Sat Jun 23 14:40:57 +0000 2018,"  #Beijing is a key city for #microsoft #AI #innovation, reflecting the importance of #China for $MSFT future #ArtificialIntelli\\\\u2026'"
Sat Jun 23 14:25:28 +0000 2018,crosoft Co. $MSFT Expected to Announce Earnings of $1.08 Per Share 
Sat Jun 23 14:19:19 +0000 2018," Fiserv $FISV Shares Declined, Bokf Has Raised Holding by $4.23 Million; Microsoft $MSFT Holder Family Management Has Decreased Stake as Share Value Rose - "
Sat Jun 23 13:51:40 +0000 2018,"linx $XLNX Position Lifted by Hemenway Trust Company Llc; As Microsoft $MSFT Stock Price Rose, Private Wealth Partners Boosted Holding by $302,302 - "
Sat Jun 23 13:50:27 +0000 2018,"nnacle Advisory Group Lowered Position in Microsoft $MSFT by $599,417 as Market Valuation Rose; As American Express Co $Put $AXP Market Valuation Declined, Two Sigma Securities Boosted Holding by $18.14 Million - "
Sat Jun 23 13:41:37 +0000 2018,"ntag & Caldwell Has Lowered Microsoft $MSFT Holding; Houlihan Lokey, Inc. $HLI Had 5 Bulls - "
Sat Jun 23 13:38:25 +0000 2018," Netflix $NFLX Stock Rose, Ems Capital LP Has Raised Stake by $1.89 Million; As Microsoft $MSFT Stock Value Rose, Wellington Shields Capital Management Has Lifted by $1.18 Million Its Stake - "
Sat Jun 23 13:31:57 +0000 2018,  $MSFT #Microsoft deploying one of the biggest enterprise #blockchains\\\\n\\\\n
Sat Jun 23 13:31:14 +0000 2018,  $MSFT #Microsoft acquires AI startup #Bonsai to fuel AI capabilities\\\\n\\\\n#ArtificialIntelligence \\\\n\\\\n#SwiftKey\\\\n#Maluuba\\\\n\\\\n
Sat Jun 23 12:57:50 +0000 2018," Pacific Biosciences Calif In $PACB Market Value Declined, Shareholder Consonance Capital Management LP Raised Its Holding; Motco Cut Stake in Microsoft $MSFT by $641,095 as Stock Price Rose "
Sat Jun 23 12:57:41 +0000 2018,"ght Street Capital Management Holds Stake in Microsoft $MSFT; Stonebridge Capital Management Has Lowered Williams Sonoma $WSM Stake by $365,280 as Market Value Declined - "
Sat Jun 23 12:47:52 +0000 2018,"mmunity Trust & Investment Co Has Lowered Microsoft $MSFT Holding by $668,486; As Micron Technology $MU Stock Rose, Caxton Associates LP Decreased Position - "
Sat Jun 23 12:37:45 +0000 2018," Merck & Co $MRK Valuation Rose, Fiduciary Trust Company Boosted Its Position; Microsoft $MSFT Holder Hs Management Partners Has Decreased Position as Share Price Rose "
Sat Jun 23 12:34:07 +0000 2018,crosoft $MSFT Shareholder Selz Capital Has Raised Its Position; Morgan Stanley $MS Holder Public Employees Retirement Association Of Colorado Trimmed Holding 
Sat Jun 23 12:09:50 +0000 2018,"arton Business Group Has Upped Position in Microsoft $MSFT by $490,217; Brandes Investment Partners LP Holding in Companhia Paranaense Energ C $ELP Has Raised by $1.13 Million - "
Sat Jun 23 12:06:29 +0000 2018,"them, Inc. $ANTM Analysts See $4.16 EPS; Marshall Wace Llp Has Increased Microsoft $MSFT Position "
