Date,Tweet
Thu Jun 21 12:27:13 +0000 2018,MZN (+0.4% pre) How Amazon Became One of Washington\\\\u2019s Most Powerful Players - WSJ\\\\n\\\\n
Thu Jun 21 12:25:53 +0000 2018,MZN *AMAZON SEEKS TO PROVIDE PAYMENT SERVICES IN SWEDEN'
Thu Jun 21 12:12:25 +0000 2018,OOGL not a good close yesterday still holding half $1190 calls lets see if $AMZN gets moving it will go with it...what a chart beauty in amazon plus I just ordered my #hemmeroid cream from amazon \\\\ud83e\\\\udd23 
Thu Jun 21 12:07:04 +0000 2018,"azon, Berkshire, JPMorgan name Atul Gawande CEO of healthcare venture  by   $AMZN $BRKa $JPM "
Thu Jun 21 12:07:04 +0000 2018,"azon, Berkshire, JPMorgan name Atul Gawande CEO of healthcare venture  via   $AMZN $BRKa $JPM "
Thu Jun 21 11:57:01 +0000 2018,azon Com              Com $AMZN Holding Held by City Holding Company; Wolverine Asset Management Has Increased Liberty Global Plc $Put $LBTYA Holding by $1.55 Million - 
Thu Jun 21 11:55:39 +0000 2018,mazon Prime Wardrobe validates #StichFix business model. We still see $SFIX as an $AMZN acquisition target . 
Thu Jun 21 11:28:22 +0000 2018,"sold $ROKU yesterday to buy $NFLX. Don\\\\u2019t want to be caught in the middle of tariff war. Going forward, $ROKU will have to face $AMZN\\\\u2019s competition. I will put my money on Amazon. "
Thu Jun 21 10:33:07 +0000 2018,"MZN But as usual People will probably buy the dip in Nasdaq and Amazon may continue to rally , like it has during last couple of days'"
Thu Jun 21 10:15:24 +0000 2018,rst Trust Advisors LP Increases Holding in Amazon Com INC $AMZN - 
Thu Jun 21 10:13:14 +0000 2018," Amazon Com INC $AMZN Market Value Rose, First Trust Advisors LP Boosted Stake "
Thu Jun 21 10:11:55 +0000 2018,rst Trust Advisors LP Stake in Amazon Com INC $AMZN Has Upped by $95.24 Million 
Thu Jun 21 10:11:40 +0000 2018,rst Trust Advisors LP Position in Amazon Com INC $AMZN Has Increased as Market Value Rose 
Thu Jun 21 10:10:37 +0000 2018,azon Com INC $AMZN Stake Lifted by First Trust Advisors Lp 
Thu Jun 21 09:38:49 +0000 2018,"ot news. Normal. From drone to foods they know everything and have leverage. Even CIA is a customer of Amazon Web Services.  Corporate owned Federal Govt is the reality here, devastating for liberty seekers. But that\\'s the reality here. $AMZN"""
Thu Jun 21 08:34:27 +0000 2018,"  Well-regarded surgeon and author Atul Gawande, a critic of his industry\\\\u2019s medical practices, to lead healthcare venture bei\\\\u2026'"
Thu Jun 21 08:22:55 +0000 2018,"ll-regarded surgeon and author Atul Gawande, a critic of his industry\\\\u2019s medical practices, to lead healthcare venture being formed by Amazon, Berkshire and JPMorgan   via   $AMZN $BRKa $JPM "
Thu Jun 21 06:28:55 +0000 2018,azon - $AMZN kinda does need a stock split. I just saw the price coming back from holidays. It has enough hyperfluff-momentum (intrinsic value) to keep up the price after a split. ~    ~ #News #Finance #Markets #Business #Econophysics \\\\ud83e\\\\udd73 
Thu Jun 21 06:22:51 +0000 2018,"  Atul Gawande, a critic of his industry\\\\u2019s medical practices, to lead healthcare venture being formed by Amazon, Berkshire and J\\\\u2026'"
Thu Jun 21 05:02:06 +0000 2018,"  Atul Gawande, a critic of his industry\\\\u2019s medical practices, to lead healthcare venture being formed by Amazon, Berkshire an\\\\u2026'"
Thu Jun 21 04:46:56 +0000 2018,"ul Gawande, a critic of his industry\\\\u2019s medical practices, to lead healthcare venture being formed by Amazon, Berkshire and JPMorgan  via   $AMZN $BRKa $JPM "
Thu Jun 21 04:31:47 +0000 2018,"oud to have  #windpower deployed across America\\\\u2019s #WindCorridor. Thanks, $AMZN and  for your corporate leadership on #renewables and #cleanenergy.  \\\\n"
Thu Jun 21 04:20:57 +0000 2018,MZN How much paper does amazon waste & what\\\\u2019s amazons impact on our landfills?  \\\\u2066 \\\\u2066 
Thu Jun 21 04:07:02 +0000 2018,azon - In an exponent\\\\\\\\u2026 $AMZN 
Thu Jun 21 03:55:20 +0000 2018,"tweeted Jeffrey Clark ( to have  #windpower deployed across America\\\\u2019s #WindCorridor. Thanks, $AMZN and  for your corporate leadership on #renewables and #cleanenergy.   "
Thu Jun 21 03:55:14 +0000 2018,"  Proud to have  #windpower deployed across America\\\\u2019s #WindCorridor. Thanks, $AMZN and  for your corpor\\\\u2026'"
Thu Jun 21 03:52:35 +0000 2018,"oud to have  #windpower deployed across America\\\\u2019s #WindCorridor. Thanks, $AMZN and  for your corporate leadership on #renewables and #cleanenergy.   "
Thu Jun 21 03:26:25 +0000 2018,  No one expected this: Retail dinosaurs such as Macy\\'s and Dillard\\'s are actually outperforming Amazon this year. \\\\n\\\\nvia 
Thu Jun 21 03:18:09 +0000 2018,"aomi: A Chinese startup out to challenge Google, Amazon $AMZN #AMZN #Technology #Onlinemedia #Media "
Thu Jun 21 02:55:57 +0000 2018,"togrow API plus Amazon Alexa creates talking AgTech to turn sounds into a command through system integration. #agtech #autogrow #APIs #alexa $AMZN #tech, via  "
Thu Jun 21 02:31:02 +0000 2018,azon Prime Wardrobe officially #launches to all U.S. Prime members | TechCrunch  $AMZN #investing #retail 
Thu Jun 21 01:41:50 +0000 2018,"  #StockNerds I created 10 min video that has updated price targets for $NFLX & $AMZN \\\\u2014 I also cover $SPY, $QQQ levels as well\\\\u2026'"
Thu Jun 21 01:27:16 +0000 2018,ttle $AMZN news... 
Thu Jun 21 01:17:07 +0000 2018,"azon is invading Washington, a move that tracks its transformation from a scrappy entrepreneurial outfit to one of America\\\\u2019s most powerful companies.  via   $AMZN'"
Thu Jun 21 00:55:19 +0000 2018,"ROKU is doing well because they have license agreement with cheap Chinese tv manufaturers. But if tariff tax war does take affect in July, I see $ROKU drop below $40 easliy. Also, don\\'t forget $AMZN\\'s  deal with Best Buy. "
Thu Jun 21 00:41:05 +0000 2018,exa goes to college: Northeastern is giving students Amazon Echo Dots $AMZN - 
Thu Jun 21 00:30:32 +0000 2018,azon Stock $AMZN 
Thu Jun 21 00:20:47 +0000 2018,"tockNerds I created 10 min video that has updated price targets for $NFLX & $AMZN \\\\u2014 I also cover $SPY, $QQQ levels as well as $MU & $NVDA setups \\\\u2014 hope it helps !!  "
Thu Jun 21 00:19:42 +0000 2018, one expected this: Retail dinosaurs such as Macy\\'s and Dillard\\'s are actually outperforming Amazon this year. \\\\n\\\\nvia  $M $DDS\\\\n
Thu Jun 21 23:31:40 +0000 2018,alcomm Life on the chopping block? $QCOM  
Thu Jun 21 22:33:01 +0000 2018,COM $AAPL Apple Opens New Front in Long Qualcomm Fight: the Patent Office via 
Thu Jun 21 17:24:18 +0000 2018,"  Apple files two more IPRs against a Qualcomm patent this time no. 8,497,928. Here\\'s our story on the first two reviews fi\\\\u2026"""
Thu Jun 21 17:05:37 +0000 2018,"yer Handelman Co Raised Qualcomm Com $QCOM Holding By $918,500; Glenview Capital Management Has Boosted Pentair Plc $PNR Position "
Thu Jun 21 15:19:51 +0000 2018,"ple files two more IPRs against a Qualcomm patent this time no. 8,497,928. Here\\'s our story on the first two reviews filed earlier this week $QCOM $AAPL "
Thu Jun 21 12:41:29 +0000 2018,y Managed Accounts Has Trimmed Qualcomm Ord $QCOM Stake; Jetblue Airways $JBLU\\'s Sentiment Is 1.28 
Thu Jun 21 01:07:47 +0000 2018,ALCOMM Incorporated $QCOM Analysts See $0.58 EPS - 
Thu Jun 21 01:04:19 +0000 2018,S for QUALCOMM Incorporated $QCOM Expected At $0.58 
Thu Jun 21 01:04:04 +0000 2018,.58 EPS Expected for QUALCOMM Incorporated $QCOM 
Thu Jun 21 01:03:28 +0000 2018,ALCOMM Incorporated $QCOM Analysts See $0.58 EPS 
Thu Jun 21 23:44:11 +0000 2018,"w it\\'s made, DGX Station edition! Cool video from our friends  ttps://www.youtube.com/watch?v=oMqmgxnLuhk #ArtificialIntelligence #AI #DeepLearning #GPUs $NVDA"""
Thu Jun 21 21:30:45 +0000 2018,idia: eSports To Catapult Growth $AMD $NVDA 
Thu Jun 21 20:59:30 +0000 2018,"  Stocks on watch: UBS bullish on Nvidia, Disney drops on downgrade, Intel leads Dow into the red $NVDA $INTC $DIS "
Thu Jun 21 20:20:45 +0000 2018,VDA DOMINATED BY BEARS DRAGGING THE MARKET LOWER THROUGHOUT THE DAY:  Bearish #NVDA #NVIDIA'
Thu Jun 21 18:12:40 +0000 2018,idia Corp $NVDA Shareholder Bridgecreek Investment Management LLC Has Raised Position - 
Thu Jun 21 18:08:55 +0000 2018,idgecreek Investment Management LLC Has Upped Its Nvidia Corp $NVDA Holding by $6.17 Million 
Thu Jun 21 18:08:38 +0000 2018,idgecreek Investment Management LLC Maintains Position in Nvidia Corp $NVDA 
Thu Jun 21 18:07:51 +0000 2018," Nvidia Corp $NVDA Share Price Rose, Bridgecreek Investment Management LLC Has Lifted Stake "
Thu Jun 21 15:58:56 +0000 2018,VDA Shock and Awe in Utah: #NVIDIA CEO Springs Special Titan V GPUs on Elite AI Researchers 
Thu Jun 21 15:32:16 +0000 2018,BM And $NVDA Reach The Summit: The World\\'s Fastest Supercomputer via  
Thu Jun 21 15:17:04 +0000 2018," Nvidia $NVDA Valuation Rose, Broderick Brian C Cut Its Holding by $520,674; Builders Firstsource Com $BLDR Position Maintained by Boston Advisors Llc "
Thu Jun 21 14:41:29 +0000 2018,idia just received 300k gpus from a AIB partner. They miscalculated how long mining would have lasted in the same way AMD did it in 2014.\\\\nNow its to be seen if they will handle it any better than how AMD handled it 4 years ago.\\\\nCould this be the end of the $NVDA bull run?'
Thu Jun 21 13:08:55 +0000 2018,idia: eSports To Catapult Growth  $NVDA $AMD  $SMH 
Thu Jun 21 13:08:31 +0000 2018,idia Com $NVDA Holding Held by Ipg Investment Advisors Llc; Jm Smucker Co $SJM Shareholder United Capital Financial Advisers Has Lifted Holding - 
Thu Jun 21 12:15:55 +0000 2018,MD \\\\ud83d\\\\ude80\\\\n\\\\nNvidia: eSports To Catapult Growth $NVDA 
Thu Jun 21 10:39:19 +0000 2018,"  NVIDIA\\'s AI-Driven Data Center Business Could Grow by 18 Times in 5 Years  #stocks $NVDA, $GOOGL, $GOOG "
Thu Jun 21 09:38:39 +0000 2018,"IDIA\\'s AI-Driven Data Center Business Could Grow by 18 Times in 5 Years  #stocks $NVDA, $GOOGL, $GOOG "
Thu Jun 21 04:46:36 +0000 2018,idia Appears To Have A GPU Inventory Problem $AMD $NVDA 
Thu Jun 21 13:45:34 +0000 2018,ST IN: Intel shares down about 1 percent after CEO resigns following probe into relationship with employee  $INTC 
Thu Jun 21 23:41:39 +0000 2018,"tel Raises Guidance, CEO Resigns $INTC "
Thu Jun 21 23:16:03 +0000 2018,"ares of $INTC down today after CEO Krzanich\\'s surprise exit. Our Analyst Vijay Rakesh maintains a \\\\"""
Thu Jun 21 22:48:03 +0000 2018,NTC #Intel CEO exits for impropriety  $SPY $GLD $SLV $QQQ $DIA $DJIA $IWM $TLT $EEM $ETH $BTC $LTC $XRP #stockmarket #commodities #investing #finance #stocks #gold #silver #bonds'
Thu Jun 21 22:18:31 +0000 2018,tel\\'s Next CEO Should Try Harder to Protect Its Flanks Against AMD and Others\\\\n\\\\n$INTC $AMD $AAPL\\\\n\\\\n
Thu Jun 21 22:16:55 +0000 2018,aders Buy Intel $INTC on Weakness 
Thu Jun 21 22:15:58 +0000 2018,aders Buy Shares of Intel $INTC on Weakness 
Thu Jun 21 21:24:33 +0000 2018,"  A couple  partners said they\\'re still not happy about Brian Krzanich\\'s sale of company stock last fall, which happ\\\\u2026"""
Thu Jun 21 21:18:25 +0000 2018,"couple  partners said they\\'re still not happy about Brian Krzanich\\'s sale of company stock last fall, which happened before the disclosure of the Meltdown and Spectre vulnerabilities. $INTC "
Thu Jun 21 21:14:01 +0000 2018,  . CFO and interim CEO Bob Swan. See more at   \\\\n\\\\n#intel $INTC #CEO #CorporateGovernance 
Thu Jun 21 20:59:08 +0000 2018,    asked for my POV on Intel CEO resignation-here\\'s the clip:  $INTC 
Thu Jun 21 20:53:57 +0000 2018,asked for my POV on Intel CEO resignation-here\\'s the clip:  $INTC 
Thu Jun 21 20:24:41 +0000 2018,tel $INTC Given a $54.00 Price Target by Sanford C. Bernstein Analysts 
Thu Jun 21 20:21:06 +0000 2018,NTC SLIDES TO LOWEST CLOSE SINCE APRIL 30TH:  Bearish #INTC #Intel'
Thu Jun 21 20:17:26 +0000 2018,"me  partners welcome Krzanich\\'s sudden departure while others expect \\'business as usual\\'  via  $INTC"""
Thu Jun 21 20:16:51 +0000 2018,"tel $INTC well positioned for next gen tech (AI, cloud, 5G, 3D NAND/3D XPoint) and our analyst Abhinav Davuluri is maintaining his $62 fair value estimate.  "
Thu Jun 21 20:15:02 +0000 2018,penheimer Keeps a Hold Rating on Intel $INTC 
Thu Jun 21 20:05:05 +0000 2018,NTC Intel CEO\\'s Surprise Exit Leaves \\'Large Void\\' That Won\\'t Be Easy to Fill\\\\n\\\\n
Thu Jun 21 20:03:56 +0000 2018,"me thoughts on Krzanich\\'s tenure as $INTC\\'s CEO, and what his successor could do differently. "
Thu Jun 21 19:56:24 +0000 2018,  Intel\\\\u2019s BK was questionable- he flogged nearly all of his $INTC holding before candidly telling planet earth that $AMD would\\\\u2026'
Thu Jun 21 19:49:44 +0000 2018,  JUST IN: Intel shares down about 1 percent after CEO resigns following probe into relationship with employee 
Thu Jun 21 19:43:05 +0000 2018,press Funds Holds Holding in Lam Research $LRCX; Criterion Capital Management Stake in Intel $INTC Has Upped by $33.33 Million as Stock Rose - 
Thu Jun 21 19:35:05 +0000 2018,tel $INTC Shares Gap Down to $52.93 
Thu Jun 21 19:04:17 +0000 2018,"en a CEO is expected to follow the rules: The Intel board said it accepted Krzanich\\'s resignation, noting all employees are expected to respect Intel\\'s values and code of conduct.\\\\n\\\\n  $INTC #GRC"""
Thu Jun 21 18:52:38 +0000 2018,  Intel\\\\u2019s CEO Steps Down: What Next? $INTC $QCOM  
Thu Jun 21 18:50:14 +0000 2018,w Breaks Key Support As Intel News Weighs  $INTC $DIA'
Thu Jun 21 18:48:30 +0000 2018,  Intel Shares Punished With Resignation of CEO Krzanich - Barron\\'s Tech Trader Daily -  - $INTC $AMD 
Thu Jun 21 18:43:21 +0000 2018,tel\\\\u2019s CEO Steps Down: What Next? $INTC $QCOM  
Thu Jun 21 18:42:18 +0000 2018,tel\\\\u2019s BK was questionable- he flogged nearly all of his $INTC holding before candidly telling planet earth that $AMD would take their lunch in 2019. Clearly knew he was going so told warts & all. Fired on a technicality.'
Thu Jun 21 18:40:15 +0000 2018,"  Intel\\'s Venture Cap unit unwinding its position in Switch?\\\\n\\\\nSEC filings show Intel Capital has sold 1M+ shares in June alo\\\\u2026"""
Thu Jun 21 18:28:00 +0000 2018,NTC Intel Is Corporate Americas Biggest #MeTooMoment via 
Thu Jun 21 18:26:50 +0000 2018," Intel $INTC Share Price Rose, Spinnaker Trust Lifted Its Stake; Apple $AAPL Share Price Rose While Tiemann Investment Advisors Raised Position by $302,604 - "
Thu Jun 21 18:25:42 +0000 2018,"tel\\'s Venture Cap unit unwinding its position in Switch?\\\\n\\\\nSEC filings show Intel Capital has sold 1M+ shares in June alone, at prices from $12.50 to $13.20, including sales reported Wednesday.\\\\n\\\\nShares began Thurs. with gains but have now turned red for the session.\\\\n\\\\n$SWCH $INTC"""
Thu Jun 21 18:22:24 +0000 2018,tel $INTC \\\\u2013 Investment Analysts\\\\u2019 Weekly Ratings Changes 
Thu Jun 21 18:17:11 +0000 2018,tel chief resigns over relationship with employee by   $INTC\\\\n
Thu Jun 21 18:11:04 +0000 2018,"y Conspiracy theory: $INTC CEO Brian Krzanich was a Trump supporter.  He probably said something positive about Trump at work and that got him fired for cause (lack of judgement, hate speech, unable to get along with others, etc.!) "
Thu Jun 21 18:10:29 +0000 2018,"y Conspiracy theory: $INTC CEO Brian Krzanich was a Trump supporter.  He probably said something positive about Trump at work and that got him fired for cause (lack of judgement, hate speech, unable to get along with others, etc.!)   !!'"
Thu Jun 21 18:08:19 +0000 2018,  5 Things To Know About Intel Interim CEO Robert Swan  via   $INTC'
Thu Jun 21 18:07:46 +0000 2018,Things To Know About Intel Interim CEO Robert Swan  via   $INTC'
Thu Jun 21 17:56:44 +0000 2018,ipmaker giant Intel\\\\u2019s CEO Brian Krzanich resigns on allegations of a  consensual relationship with an Intel employee.\\\\n #semiconductors #Intel  #news #tech #chipmaker #technology'
Thu Jun 21 17:54:39 +0000 2018,tel $INTC Given New $60.00 Price Target at Stifel Nicolaus 
Thu Jun 21 17:53:45 +0000 2018,at you should know about ex-CEO Brian Krzanich $INTC\\\\n
Thu Jun 21 17:44:53 +0000 2018,"O of #INTEL, $INTC, resigned. Had a long time relationship with a female employee. A journalist at CNBC posed the good question, is this going to far? She said 20% of married couples met at work. (I have heard over 40%). Consider consequences if all such couples are now fired,'"
Thu Jun 21 17:44:17 +0000 2018,EO Brian Krzanich resigns over \\\\u2018consensual relationship with employee\\\\u2019\\\\n-\\\\n$INTC'
Thu Jun 21 17:43:43 +0000 2018,"ny suspicions about the timing of the $INTC guidance?  You have to believe there\\'s some validity, after $MU\\'s call yesterday... but it does seem like a stopgap measure to the Krzanich news.  Credit Intel for the hard decision, but I\\'m worried about the pressure4 Q2"""
Thu Jun 21 17:42:07 +0000 2018,  $INTC CEO resigns because he had a consensual relationship with a female employee AND THEN ANOTHER WOMAN reveals it AFTER the relationship ended?!?! WTF??  Tell me how WOMEN IN THE WORKPLACE ARE NOT RUINING CORPORATE AMERICA??'
Thu Jun 21 17:40:10 +0000 2018,tel Corp $INTC Market Value Rose While Underhill Investment Management LLC Trimmed Holding by $3.64 Million - 
Thu Jun 21 17:36:23 +0000 2018," Intel Corp $INTC Stock Value Rose, Underhill Investment Management LLC Has Trimmed Holding "
Thu Jun 21 17:35:55 +0000 2018,tel Corp $INTC Share Value Rose While Underhill Investment Management LLC Trimmed Position by $3.64 Million 
Thu Jun 21 17:34:29 +0000 2018,derhill Investment Management LLC Has Trimmed Its Holding in Intel Corp $INTC by $3.64 Million as Valuation Rose 
Thu Jun 21 17:33:42 +0000 2018,NTC stock declines -1.53% as CEO resigns after getting questioned of his relationship with an employee #Intel 
Thu Jun 21 17:32:29 +0000 2018,  MORE: Intel shares up 2.3 percent premarket after CEO Krzanich resigns $INTC'
Thu Jun 21 17:22:45 +0000 2018,  #Intel CEO resigns after probe of relationship with employee  I view the weakness in the share\\\\u2026'
Thu Jun 21 17:15:58 +0000 2018,  Hey guys...guys...GUYS!! (and gals)...\\\\n\\\\nIntel shares are lower than they were 18 years ago. Carry on. $INTC 
Thu Jun 21 17:15:38 +0000 2018,ntel CEO resigns after probe of relationship with employee  I view the weakness in the share price is a major buying opportunity.'
Thu Jun 21 17:08:01 +0000 2018,NTC Intel CEO Steps Down via 
Thu Jun 21 17:07:24 +0000 2018,"  Intel CEO Brian Krzanich resigns, board names Bob Swan as interim CEO $INTC "
Thu Jun 21 17:07:06 +0000 2018,   Bob Swan on $INTC 
Thu Jun 21 16:46:20 +0000 2018,"  Intel price target raised to $60 on \\'surprise\\' upside to quarter at Stifel:  $INTC"""
Thu Jun 21 16:36:31 +0000 2018,tel Shares Punished With Resignation of CEO Krzanich - Barron\\'s Tech Trader Daily -  - $INTC $AMD 
Thu Jun 21 16:31:29 +0000 2018,"Well  On  $INTC BoAML agrees with YOU. I agree with Pete, sorry "
Thu Jun 21 16:22:22 +0000 2018,ntc Ready and waiting for that rebound! #options #Intel 
Thu Jun 21 16:22:10 +0000 2018,   And Jim ITS impossible to compare $INTC on \\\\'
Thu Jun 21 16:21:01 +0000 2018,"tel price target raised to $60 on \\'surprise\\' upside to quarter at Stifel:  $INTC"""
Thu Jun 21 16:20:35 +0000 2018,tel $INTC Given a $65.00 Price Target by Wells Fargo & Co Analysts 
Thu Jun 21 16:19:52 +0000 2018,"  yeah Jim,  is right on  $intc - NO need to look outside right now because what Intel is doing is right.'"
Thu Jun 21 16:18:41 +0000 2018,ob Swan on $INTC 
Thu Jun 21 16:18:00 +0000 2018,y guys...guys...GUYS!! (and gals)...\\\\n\\\\nIntel shares are lower than they were 18 years ago. Carry on. $INTC 
Thu Jun 21 16:09:00 +0000 2018,reacts to $INTC CEO Brian Krzanich\\'s resignation:  
Thu Jun 21 16:08:47 +0000 2018,tel $INTC Updates Q2 Earnings Guidance 
Thu Jun 21 16:05:53 +0000 2018,tel CEO resigns after probe into relationship with employee\\\\n\\\\n$INTC 
Thu Jun 21 16:03:22 +0000 2018,  Intel shares are down following news that CEO Brian Krzanich would resign after he violated company policies through a pas\\\\u2026'
Thu Jun 21 16:02:47 +0000 2018,"  At  Brian Krzanich forced out as CEO after \\'consensual relationship\\' with employee   $INTC"""
Thu Jun 21 16:02:24 +0000 2018,tel ( $INTC ) CEO resigns after transcending a relationship with an employee.\\\\n\\\\n | click to see 
Thu Jun 21 16:00:03 +0000 2018,\\u201cunexpected disruption almost certainly is not something (Intel folks) need at the moment.\\\\u201d - Bernstein analyst  who is kind of lukewarm on Krzanich\\\\u2019s tenure $INTC'
Thu Jun 21 15:57:38 +0000 2018,tel announces upside preliminary Q2 results  $INTC'
Thu Jun 21 15:48:53 +0000 2018,NTC CEO resigns amid employee relationship scandal. 
Thu Jun 21 15:48:45 +0000 2018,tel shares are down following news that CEO Brian Krzanich would resign after he violated company policies through a past relationship with another employee  $INTC 
Thu Jun 21 15:40:52 +0000 2018," I\\'m putting odds on Krzanich\\'s replacement, the favorite is easily Renee James. She was a candidate when Intel hired Krzanich, and left to take a CEO gig after she didn\\'t get it. She would be first female $INTC CEO."""
Thu Jun 21 15:39:01 +0000 2018,"ess what this will mean for  ? $AMD \\\\ud83d\\\\ude80\\\\n\\\\nIntel Raises Guidance, CEO Resigns $INTC "
Thu Jun 21 15:35:07 +0000 2018,"\\ud83d\\\\ude2f Intel +2.1% on CEO resignation $INTC, Brian Krzanich resigns due to violating the company\\\\u2019s non-fraternization policy with a consensual relationship with an employee. "
Thu Jun 21 15:28:42 +0000 2018,  $INTC Understand the sentiment in seeing Brian go but CEO leaving is a sign that things are bad at Intel. \\\\nNo CEO will be\\\\u2026'
Thu Jun 21 15:26:47 +0000 2018,NTC Intel - 8-K (Current report filing) SEC Filing\\\\nFrom our Stock News Alerts App'
Thu Jun 21 15:26:13 +0000 2018,NTC Intel Corporation SEC Filing: Form 8-K 
Thu Jun 21 15:25:16 +0000 2018,l this talk abt Intel $intc CEO #krzanich  firing over consensual AFFAIR with ZERO regard to his wife? Get the story is all you want. #cnbc 
Thu Jun 21 15:24:59 +0000 2018,    Safe to say they will continue to lift $MU PT\\\\nToday shenanigans continue\\\\nGuessing we are seeing so\\\\u2026'
Thu Jun 21 15:21:29 +0000 2018,Safe to say they will continue to lift $MU PT\\\\nToday shenanigans continue\\\\nGuessing we are seeing some sort of sympathy (panic sell) on soap opera news\\\\n$INTC\\\\nMicron largest paper 10:51 1k Jul 85 c @ 0.04  0.03 x 0.04\\\\nIntel 9:44 2k Jul 56 c Buy Write'
Thu Jun 21 15:15:52 +0000 2018," you\\'re an  partner, I\\'d like to hear your thoughts on Krzanich\\'s resignation. Email me here: dmartin $INTC"""
Thu Jun 21 15:07:48 +0000 2018,"aring surprise that Intel had no CEO successor in waiting. Think about all the longtime senior execs who left in recent years: Stacy Smith, Diane Bryant, Renee James, Kim Stevenson, Kirk Skaugen, Doug Davis $INTC'"
Thu Jun 21 15:03:02 +0000 2018,   \\\\'
Thu Jun 21 15:02:48 +0000 2018,\\\'
Thu Jun 21 14:58:44 +0000 2018,"dded that Krzanich\\'s resignation gives Intel \\\\"""
Thu Jun 21 14:58:00 +0000 2018,"ws of $INTC CEO\\\\u2019s surprise #resignation does not worry our Kevin Cassidy. He says, \\\\u201cwe view #Intel as a process-driven company with a deep bench of CEO candidates that can continue to drive the #corporate strategy\\\\'"
Thu Jun 21 14:57:49 +0000 2018,tel $INTC Releases Q2 Earnings Guidance 
Thu Jun 21 14:57:17 +0000 2018,"actions starting to come in from  partners on Krzanich\\'s resignation.\\\\n\\\\n of  thinks $INTC made the right move: \\\\"""
Thu Jun 21 14:55:03 +0000 2018," it were politics then he would be safe , crazy how your past can bite ya hard, consensual or not,  case in point #Intel $INTC  , he violated corp policy but a warning should\\'ve come prior to the boot, he\\'s a good leader"""
Thu Jun 21 14:50:05 +0000 2018,CFO and interim CEO Bob Swan. See more at   \\\\n\\\\n#intel $INTC #CEO #CorporateGovernance 
Thu Jun 21 14:47:47 +0000 2018,"NTC Understand the sentiment in seeing Brian go but CEO leaving is a sign that things are bad at Intel. \\\\nNo CEO will be able to do much in the short term. Any impact is likely to be 2020 or later.\\\\nIn other words, the stock runup was misguided. \\\\n$AMD owns it for now.'"
Thu Jun 21 14:39:54 +0000 2018,NTC \\'s CEO resigns after \\'past consensual relationship\\' with employee 
Thu Jun 21 14:38:11 +0000 2018,"ntas $VTR Stock Value Rose While Fiduciary Financial Services Of The Southwest Has Decreased Holding by $462,021; Scholtz & Company Has Decreased Its Stake in Intel $INTC by $2.85 Million "
Thu Jun 21 14:34:54 +0000 2018,"  Intel CEO Brian Krzanich resigns, board appoints Bob Swan as interim CEO $INTC "
Thu Jun 21 14:31:51 +0000 2018,tel CEO Resigns After Probe Of Improper Relationship With Staffer  $INTC'
Thu Jun 21 14:28:09 +0000 2018,tel\\'s Brian Krzanich forced out as CEO after \\'consensual relationship\\' with employee $INTC - 
Thu Jun 21 14:25:02 +0000 2018,tel CEO resigns after probe into relationship with employee  $INTC'
Thu Jun 21 14:16:45 +0000 2018,w! $INTC \\\\u2014 I sold some at $54 today - Intel CEO resigns after probe into relationship with employee 
Thu Jun 21 14:16:22 +0000 2018,  . CEO Krzanich Resigns After Disclosure Of \\'Consensual Relationship\\' With Employee  via 
Thu Jun 21 14:08:01 +0000 2018,NTC Intel CEO Krzanich Resigns After Relationship With Employee via 
Thu Jun 21 14:07:43 +0000 2018,"tel CEO Brian Krzanich Resigns, Board Names Bob Swan As Interim CEO $INTC "
Thu Jun 21 14:06:15 +0000 2018,  Leadership since 2009 lows attempting to not double top at 2000 highs.   #IBDpartner $SMH $INTC  
Thu Jun 21 14:04:56 +0000 2018,"0 min. about Intel CEO Brian Krzanich? It\\'s a BIG story but not that big. Analyst downgraded $KMB today - the stock was 20 bucks higher two months ago. Too many analysts tell us to #BuyHighSellLow. I bought $PG at $72 when everyone hated it. $INTC #ThursdayThoughts"""
Thu Jun 21 14:01:47 +0000 2018,eaking:  CEO resigns after \\'past consensual relationship with employee.\\'  reports $INTC details: 
Thu Jun 21 14:01:19 +0000 2018,eaking:  CEO resigns after \\'past consensual relationship with employee.\\' $INTC details... 
Thu Jun 21 13:53:08 +0000 2018,"t gonna lie, BK departing like this was unexpected, but clearly investors are happy... $INTC #intel'"
Thu Jun 21 13:53:04 +0000 2018,"  Brian Krzanich forced out as CEO after \\'consensual relationship\\' with employee   $INTC"""
Thu Jun 21 13:51:31 +0000 2018,d news for Intel $INTC  
Thu Jun 21 13:51:27 +0000 2018,tel CEO Brian Krzanich is stepping down following an investigation into a \\\\'
Thu Jun 21 13:51:01 +0000 2018,tel CEO Krzanich resigns over past consensual relationship with employee;    \\\\nraises Q2 outlook (INTC)  $INTC'
Thu Jun 21 13:47:17 +0000 2018,  $INTC - Intel CEO Brian Krzanich Resigns after violating company policy.'
Thu Jun 21 13:46:48 +0000 2018,NTC I guess its true what they say ... Intel got caught with their pants down lol'
Thu Jun 21 13:45:44 +0000 2018,NTC My \\\\'
Thu Jun 21 13:43:11 +0000 2018, is going to be interesting to see who replaces Intel CEO Brian Krzanich. It might be a good time to watch $INTC.'
Thu Jun 21 13:42:55 +0000 2018,NTC Good for #Intel though for taking ethics and their own rules seriously. 3/'
