Date,Tweet
Mon Jun 25 13:27:06 +0000 2018,MZN $WFM Prime savings nationwide at #WholeFoods starting June 27. 
Mon Jun 25 13:26:25 +0000 2018,"bion Financial Group Has Boosted   $AMZN Holding By $4.58 Million; MACOM Technology Solutions Holdings, Inc. $MTSI Covered By 6 Bullish Analysts Last Week "
Mon Jun 25 13:21:46 +0000 2018,  $AMZN $JPM Amazon-Berkshire-JPMorgan Health Venture Takes Aim at Middlemen - BBG\\\\n\\\\n
Mon Jun 25 13:17:19 +0000 2018,MZN $JPM Amazon-Berkshire-JPMorgan Health Venture Takes Aim at Middlemen - BBG\\\\n\\\\n
Mon Jun 25 13:11:22 +0000 2018,MZN (Some Good News) Amazon expands Prime member discount to Whole Foods Markets nationwide 
Mon Jun 25 13:10:29 +0000 2018,"en you\\'re fed up with the way $AMZN Amazon treats you as #Merchant & haven\\'t heard about $NMGC NeoMagic\\'s #mercadomagico #Magic  #online #selling #options    #vendors  #MEXICO  #Venezuela"""
Mon Jun 25 13:07:41 +0000 2018,  $AMZN (-0.7% pre) Amazon workers ask Bezos to stop selling tech to law enforcement - NYpost\\\\n\\\\n
Mon Jun 25 13:03:57 +0000 2018,"  When you\\'re fed up with the way $AMZN Amazon treats you as #Merchant & haven\\'t heard about $NMGC NeoMagic\\'s #mercadoma\\\\u2026"""
Mon Jun 25 12:56:40 +0000 2018,"arkston Capital Partners Maintains Holding in Amazon Com $AMZN; Boeing Co $BA Shareholder Associated Banc-Corp Lowered Position by $602,007 as Stock Declined - "
Mon Jun 25 12:50:01 +0000 2018,MZN Spencer Soper on Amazon and Managers via 
Mon Jun 25 12:47:31 +0000 2018,ad to Head Analysis:  $AMZN vs. EVINE Live $EVLV 
Mon Jun 25 12:46:42 +0000 2018,azon $AMZN Ad Business Could Be the Next AWS - RBC 
Mon Jun 25 12:45:24 +0000 2018,azon Vs. Facebook: This Is No Contest $AMZN 
Mon Jun 25 12:45:13 +0000 2018,MZN (-0.7% pre) Amazon workers ask Bezos to stop selling tech to law enforcement - NYpost\\\\n\\\\n
Mon Jun 25 12:42:31 +0000 2018,  Your Monday morning Speed Read:\\\\n\\\\n- Trump tweet: \\\\'
Mon Jun 25 12:39:55 +0000 2018,mazon will be offering the special #Prime deal on groceries at all #WholeFoods throughout the #USA by the end of #June.   #AMZN $AMZN #PrimeDeals #PrimeDays #WallStreet #economy #StockMarket #investing #investments #DJIA #NYSE #NASDAQ #stocks #bonds #cash'
Mon Jun 25 12:30:57 +0000 2018,"  RBC says Amazon\\'s advertising opportunity is a potential $25B revenue and $8B operating profit business by 2022. Bette\\\\u2026"""
Mon Jun 25 12:29:29 +0000 2018,"  . might be conquering the world, but there\\'s at least one exclusive club it hasn\\'t gained entry to: The Dow Jones I\\\\u2026"""
Mon Jun 25 12:24:44 +0000 2018,"might be conquering the world, but there\\'s at least one exclusive club it hasn\\'t gained entry to: The Dow Jones Industrial Average  $AMZN with  + "
Mon Jun 25 12:20:01 +0000 2018,  1. Dot Com Crash... Those who bought Amazon $AMZN on the cheap...current price $1716...crash price $7\\\\n\\\\n2.Housing Crash\\\\u2026'
Mon Jun 25 12:18:21 +0000 2018,"  INC  $AMZN Shares Rose, Shareholder Glynn Capital Management LLC Cut Position - "
Mon Jun 25 12:16:58 +0000 2018,"MZN Shorts!  Don\\'t forget that Amazon is Number # 1 choice for a 10 Billion Pentagon military Cloud contract!"""
Mon Jun 25 12:12:11 +0000 2018,"MZN The e-commerce giant is already ahead of the curve, while many competitors aren\\'t. "
Mon Jun 25 12:10:17 +0000 2018,"   $AMZN Stock Rose, Holder Chesley Taft & Associates Has Decreased by $1.33 Million Its Holding; As Lear $LEA Valuation Rose, Blackrock Lowered by $41.45 Million Its Holding "
Mon Jun 25 12:08:55 +0000 2018,NC  $AMZN Market Valuation Rose While Glynn Capital Management LLC Has Cut Its Holding by $7.51 Million 
Mon Jun 25 12:08:37 +0000 2018,ynn Capital Management LLC Has Cut Its Position in  INC  $AMZN as Market Value Rose 
Mon Jun 25 12:07:56 +0000 2018,ynn Capital Management LLC Trimmed Its Position in  INC  $AMZN by $7.51 Million 
Mon Jun 25 11:52:25 +0000 2018,MZN amazon was $900.00 last year!'
Mon Jun 25 11:46:40 +0000 2018,ndward Capital Management Company Has Cut Its  $AMZN Position; Minerals Technologies $MTX\\'s Sentiment Is 1 - 
Mon Jun 25 11:46:10 +0000 2018,t Investment Associates Boosted  $AMZN Stake by $1.02 Million; Sprint $S Stake Maintained by Valueworks Llc - 
Mon Jun 25 11:25:40 +0000 2018,"ggie Capital Group Has Raised Amazon Com $AMZN Stake By $535,680; Lomas Capital Management Cut Its Trinity Inds $TRN Stake "
Mon Jun 25 11:21:29 +0000 2018,P Securities Reaffirms Buy Rating for  $AMZN 
Mon Jun 25 11:21:28 +0000 2018,ifel Nicolaus Reiterates Buy Rating for  $AMZN 
Mon Jun 25 11:14:49 +0000 2018,MZN Enjoy the day shorts!! Amazon was $900.00 last year; $430.00 three years ago!!'
Mon Jun 25 10:37:10 +0000 2018,mazon will NOT be impacted by the #SupremeCourt #ruling on #StateSalesTax.  Other #online #retailers will be hurt.  #Analysts predicting #AMZN will go to $1850 in the near term.   $AMZN #StockMarket #WallStreet #stocks #equities #investments #investing'
Mon Jun 25 10:35:01 +0000 2018,MZN Amazon Workers Facing Firing Can Appeal to a Jury of Their Co-Workers via 
Mon Jun 25 10:32:56 +0000 2018,"ntington National Bank Has Raised Its Martin Marietta Matls $MLM Position by $719,118; Hilltop Holdings Lifted Stake in Amazon Com $Call $AMZN by $766,910 "
Mon Jun 25 10:30:13 +0000 2018,nk Of America Common Stock $BAC Share Value Declined While Trust Asset Management Has Decreased Holding by $1.83 Million; Amazon Com $AMZN Shareholder Myriad Asset Management LTD Lowered Its Holding by $7.24 Million as Valuation Rose 
Mon Jun 25 10:25:58 +0000 2018,ur Monday morning Speed Read:\\\\n\\\\n- Trump tweet: \\\\'
Mon Jun 25 10:23:02 +0000 2018,dell Frazier Investment Counseling Holding in Amazon Com $AMZN Cut by $2.39 Million; Sawgrass Asset Management Raised Lockheed Martin Com $LMT Holding by $4.92 Million 
Mon Jun 25 10:21:24 +0000 2018,MZN Amazon Fresh is proving to be frustrating for many customers. 
Mon Jun 25 10:14:56 +0000 2018,azon Com $AMZN Shareholder Sigma Investment Counselors Trimmed Its Position by $3.66 Million as Market Value Rose; Veritas Investment Management Uk LTD Boosted Position in Schlumberger $SLB - 
Mon Jun 25 10:07:03 +0000 2018,sa Sroufe & Co Has Cut By $4.14 Million Its Abercrombie & Fitch Class A $ANF Stake; Hilton Capital Management Raised Its Amazon Com $AMZN Stake 
Mon Jun 25 10:04:32 +0000 2018,"rson & Corrado Investment Advisors Has Lifted Alphabet Class A $GOOGL Stake By $529,907; Luxor Capital Group LP Upped Amazon Com $Call $AMZN Position - "
Mon Jun 25 09:54:38 +0000 2018,nfortunately few #investors have the #patience or\\\\ud83d\\\\udd2eto endure a fall of 80%. \\\\n\\\\n Date Apr 27 \\\\'
Mon Jun 25 09:50:38 +0000 2018,dler Financial Group Upped Amazon Com $AMZN Stake; ACKERMANS &amp  VAN HAAREN SA ORDINARY S $AVHNF Shorts Increased By 41.48% 
Mon Jun 25 09:41:52 +0000 2018,riad Asset Management LTD Has Lowered Amazon Com $AMZN Position by $7.24 Million as Valuation Rose; Amazon Com $AMZN Stock Rose While Bokf Cut Stake - 
Mon Jun 25 09:36:39 +0000 2018,alerock Point Partners Has Cut Gilead Sciences $GILD Holding; Kingfisher Capital Lowered   $AMZN Stake 
Mon Jun 25 09:35:27 +0000 2018,"ick & Kyle Associates Has Decreased Position in Amazon Com $AMZN by $318,340; Brown Advisory Securities Position In Qualcomm $QCOM Was Raised "
Mon Jun 25 09:29:19 +0000 2018,gilant Capital Management Upped   $AMZN Position; Griffin Asset Management Raised By $1.37 Million Its United Parcel Service $UPS Stake - 
Mon Jun 25 09:25:18 +0000 2018," Amazon Com $AMZN Stock Rose, Nadler Financial Group Has Increased Its Stake by $750,993; As Bank Montreal Que $BMO Market Valuation Declined, Ontario Teachers Pension Plan Board Has Lifted by $11.91 Million Its Holding - "
Mon Jun 25 09:16:47 +0000 2018,  Here is the fueling station for $Plug Power forklifts at Amazon\\'s fulfillment warehouse in Riverside. $AMZN 
Mon Jun 25 09:07:30 +0000 2018," Eqt $EQT Stock Declined, Nuveen Asset Management Has Lifted by $17.32 Million Its Holding; Bellecapital International LTD Increased Amazon Com $AMZN Position by $368,985 "
Mon Jun 25 09:06:07 +0000 2018,int72 Asset Management LP Has Lowered Position in Ralph Lauren $RL by $12.97 Million; Dixon Hubard Feinour & Brown Has Boosted Its  $AMZN Holding 
Mon Jun 25 09:03:15 +0000 2018,azon $AMZN implied volatility index movement increasing vs 30D HV'
Mon Jun 25 08:24:27 +0000 2018,"azon roundup: Kid-friendly content to iOS, first Alabama fulfillment center $AMZN "
Mon Jun 25 07:09:06 +0000 2018,AMZN Given Buy Rating at Macquarie 
Mon Jun 25 07:06:02 +0000 2018,AMZN Earns Buy Rating from Macquarie 
Mon Jun 25 04:27:14 +0000 2018,  Amazon Fire TV Cube review: Now it\\'s okay to talk to your TV $AMZN  by  
Mon Jun 25 04:26:14 +0000 2018,MZN: The weird reason that mighty Amazon isn\\'t in the Dow  
Mon Jun 25 04:14:35 +0000 2018,  $AMZN Amazon Prime Video Channels: a first rough draft of unbundled TV  
Mon Jun 25 03:39:38 +0000 2018,AZON MASSIVE DIVERGENCE  $AMZN 
Mon Jun 25 03:35:06 +0000 2018,"  (Note: test cancelled. $AMZN, Which has 4 microphones and 2 cameras in my home and has sold me at least a dozen shirts seems\\\\u2026'"
Mon Jun 25 02:02:35 +0000 2018,"AMZN couldn\\'t deliver canned goods w/o damage to me on 3 out of 3 attempts last year, and I\\'m 20 miles from their distribution facility! Stopped ordering canned goods. Meanwhile,  continues to execute! $KR was my LQQKER ALERT on 03.08.18. Paid $23.68, now up 25.3% "
Mon Jun 25 01:19:15 +0000 2018,w Amazon\\'s roaring success selling batteries is making it wonder which market it can disrupt next $AMZN - 
Mon Jun 25 01:09:27 +0000 2018,"ote: test cancelled. $AMZN, Which has 4 microphones and 2 cameras in my home and has sold me at least a dozen shirts seems to have sent me a very large shirt or tiny Mumu. \\\\n\\\\n\\\\u201cAmazon shirts run HUGE and now I\\\\u2019ve got to either return this or gain 80lbs\\\\u201d is what I\\\\u2019m saying.)'"
Mon Jun 25 00:50:51 +0000 2018,"  $SPOT $AMZN $GOOGL Spotify, Amazon, Apple or YouTube? The Streaming-Music Showdown  "
Mon Jun 25 00:44:57 +0000 2018,azon employees seek to deplatform #Palantir \\\\u2013 founded by Peter Thiel \\\\u2014 from Amazon cloud service  $AMZN'
Mon Jun 25 00:02:03 +0000 2018,"azon, the Brand Buster, via  "
Mon Jun 25 20:07:44 +0000 2018," Qualcomm $QCOM Market Value Declined, Baker Avenue Asset Management LP Increased Stake; Cibc World Markets Holding in Bruker Com $BRKR Has Raised by $901,900 as Market Value Declined - "
Mon Jun 25 19:32:02 +0000 2018," Qualcomm $QCOM Stock Value Declined, Shareholder Harvest Management Lowered Its Position by $935,000; Tcw Group Has Cut Stake in Celgene $CELG by $15.46 Million - "
Mon Jun 25 19:00:43 +0000 2018,"alcomm $QCOM Holder Jennison Associates Increased Holding by $2.43 Million as Market Valuation Declined; As Astec Inds $ASTE Stock Price Declined, Shareholder Prudential Financial Has Lowered by $398,200 Its Position "
Mon Jun 25 18:12:25 +0000 2018,llar Pacific Capital Management Has Cut Its Qualcomm $QCOM Position; Three Corner Global Investors LP Lifted Eaton Vance $EV Position 
Mon Jun 25 16:44:48 +0000 2018,steon $VC Holder Solus Alternative Asset Management LP Has Upped Its Holding by $14.87 Million as Stock Price Declined; Qualcomm $QCOM Shareholder Private Asset Management Decreased Its Stake 
Mon Jun 25 16:36:06 +0000 2018,"ory Investment Management LP Has Boosted Qualcomm $QCOM Position by $28.25 Million; Share Value Declined; Boeing Co $BA Stock Declined While First Business Financial Services Decreased by $417,579 Its Position - "
Mon Jun 25 16:26:18 +0000 2018,"rth Star Investment Management Holds Holding in Qualcomm Com $QCOM; Rogers $ROG Shareholder Laurel Grove Capital Has Decreased Stake by $377,587 - "
Mon Jun 25 13:49:47 +0000 2018,y Managed Accounts Decreased Qualcomm Ord $Call $QCOM Position By $1.35 Million; Bwx Technologies $BWXT Shorts Up By 49.84% 
Mon Jun 25 13:09:30 +0000 2018,alcomm INC $Call $QCOM Shareholder Paradigm Financial Advisors LLC Has Decreased Holding - 
Mon Jun 25 13:01:31 +0000 2018,radigm Financial Advisors LLC Stake in Qualcomm INC $Call $QCOM Decreased by $4.40 Million 
Mon Jun 25 13:01:20 +0000 2018," Qualcomm INC $Call $QCOM Stock Value Declined, Shareholder Paradigm Financial Advisors LLC Lowered by $4.40 Million Its Holding "
Mon Jun 25 13:00:48 +0000 2018,alcomm INC $Call $QCOM Holder Paradigm Financial Advisors LLC Trimmed Its Stake 
Mon Jun 25 13:00:23 +0000 2018," Qualcomm INC $Call $QCOM Stock Price Declined, Paradigm Financial Advisors LLC Trimmed by $4.40 Million Its Position "
Mon Jun 25 12:31:32 +0000 2018,ALCOMM Incorporated $QCOM EPS Estimated At $0.58 - 
Mon Jun 25 12:22:13 +0000 2018,alysts See $0.58 EPS for QUALCOMM Incorporated $QCOM - 
Mon Jun 25 12:21:53 +0000 2018,ALCOMM Incorporated $QCOM Analysts See $0.58 EPS 
Mon Jun 25 12:21:09 +0000 2018,.58 EPS Expected for QUALCOMM Incorporated $QCOM 
Mon Jun 25 12:20:57 +0000 2018,ALCOMM Incorporated $QCOM EPS Estimated At $0.58 
Mon Jun 25 11:36:27 +0000 2018,"op Capital Markets Reports Initiation of Texas Instruments $TXN with $135.0000 Target; Capital International Has Upped By $456,500 Its Qualcomm $QCOM Position "
Mon Jun 25 11:25:33 +0000 2018,"okerages Expect QUALCOMM, Inc. $QCOM Will Post Quarterly Sales of $5.20 Billion "
Mon Jun 25 10:45:57 +0000 2018,ALCOMM $QCOM EPS Estimated At $0.58; Hbk Investments LP Raised Mcdermott Intl $MDR Holding By $56.32 Million 
Mon Jun 25 10:26:45 +0000 2018,alcomm $QCOM Shareholder Green Square Capital Lowered Position by $1.56 Million as Shares Declined; Aes $AES Stock Value Rose While Avenir Raised Stake 
Mon Jun 25 10:24:10 +0000 2018,"derer & Associates Investment Counsel Increased Qualcomm $QCOM Stake; Freestone Capital Holdings Has Decreased Mesabi Tr $MSB Stake By $766,650 "
Mon Jun 25 10:01:34 +0000 2018,vis-Rea LTD Has Lifted Its J P Morgan Chase $JPM Position; Bluefin Trading Has Decreased Its Qualcomm $Put $QCOM Holding 
Mon Jun 25 09:14:50 +0000 2018,"air William & Company Has Raised Duke Energy New $DUK Position; As Qualcomm $QCOM Stock Value Declined, Shareholder Guinness Atkinson Asset Management Boosted Its Position "
Mon Jun 25 21:58:21 +0000 2018,ese 4 Leading Stocks Just Broke This Key Support Level $AAPL $NVDA $SIVB $ETFC  
Mon Jun 25 20:50:23 +0000 2018,axair $PX Market Valuation Rose While Windward Capital Management Company Boosted Its Position; Mckinley Capital Management Lifted Its Stake in Nvidia $NVDA as Shares Rose - 
Mon Jun 25 20:22:40 +0000 2018,acon Financial Group Holding in Amgen $AMGN Trimmed as Share Price Declined; Adell Harriman & Carpenter Lifted Its Nvidia $NVDA Holding by $372.16 Million as Stock Value Rose - 
Mon Jun 25 20:21:46 +0000 2018,VDA RBC Capital Markets has hiked its price target up on the expectation that the chipmakers earnings will conti\\\\u2026 
Mon Jun 25 20:19:33 +0000 2018,w to Play Nvidia and Intel on a Trade War With China $INTC $NVDA  $SMH 
Mon Jun 25 20:18:06 +0000 2018,  $NVDA Nvidia Gets Price-Target Hike; Intel Downgraded On CEO Turmoil  via 
Mon Jun 25 20:17:02 +0000 2018,VDA Nvidia Gets Price-Target Hike; Intel Downgraded On CEO Turmoil  via 
Mon Jun 25 19:06:19 +0000 2018,"NVDA $MU Well, when I heard Wilbur Ross on a clip yesterday say you have to crack some eggs to make an omlet (in reference to trade spar) I thought it may be wise to heed what he is saying.  Nvidia and Micron are taking a beating like everything else...'"
Mon Jun 25 17:59:19 +0000 2018,"  Monday\\'s Stocks to Watch include $NVDA, $HOG, $GE, $T and more: \\\\n"
Mon Jun 25 16:39:22 +0000 2018,"idia $NVDA Holder Bridgecreek Investment Management Increased Its Holding; Murphy Pohlad Asset Management Lowered Its Intel $INTC Holding by $815,100 as Share Value Rose "
Mon Jun 25 16:32:41 +0000 2018,day RBC Capital Mkts Maintains a Outperform Rating on NVIDIA $NVDA and a $310 Target Price - 
Mon Jun 25 16:31:36 +0000 2018,llencrest Securities Raised Nvidia $NVDA Stake; Discovery Capital Management Lifted Autodesk $ADSK Holding By $36.20 Million 
Mon Jun 25 16:30:30 +0000 2018,day RBC Capital Mkts Maintains a \\\\'
Mon Jun 25 16:30:13 +0000 2018,day\\\\u2019s Movers: NVIDIA $NVDA Stock Rating Reiterated at RBC Capital Mkts; $310 Target Price Indicates 31.00 % Potential 
Mon Jun 25 16:29:21 +0000 2018,affirmed: NVIDIA $NVDA \\\\'
Mon Jun 25 16:29:08 +0000 2018,y Professional Analysts at RBC Capital Mkts Maintain their \\\\u2018Outperform\\\\u2019 rating for NVIDIA $NVDA Shares Today. Their Target is $310 
Mon Jun 25 16:28:20 +0000 2018,y Analysts at RBC Capital Mkts Maintained their \\\\u2018\\\\'
Mon Jun 25 15:57:01 +0000 2018,VDA $INTC $AAPL $QRVO $SWKS:\\\\n\\\\nNvidia Gets Price-Target Hike; Intel Downgraded On CEO Turmoil:\\\\n\\\\n
Mon Jun 25 15:48:17 +0000 2018,idia Gets Price-Target Hike; Intel Downgraded On CEO Turmoil  $NVDA $INTC $AMD $QRVO $CRUS'
Mon Jun 25 15:28:06 +0000 2018,  Exclusive: NVIDIA Next-Generation Graphics Cards Will Be Seeded To AIBs In Early September 
Mon Jun 25 15:20:23 +0000 2018,clusive: NVIDIA Next-Generation Graphics Cards Will Be Seeded To AIBs In Early September 
Mon Jun 25 14:44:21 +0000 2018,"  Nvidia Com                Com $NVDA Stock Rose While Groesbeck Investment Management Has Increased Holding by $629,475; E\\\\u2026'"
Mon Jun 25 14:12:08 +0000 2018,"idia Com                Com $NVDA Stock Rose While Groesbeck Investment Management Has Increased Holding by $629,475; Equitec Proprietary Markets Lifted Monsanto Co New $Put $MON Holding by $6.14 Million; Stock Value Rose - "
Mon Jun 25 14:10:39 +0000 2018,  $NVDA Nvidia Price Target Raised at RBC on $13 EPS Potential\\\\n- Nvidia\\\\u2019s price target was increased to $310 from $300 
Mon Jun 25 13:58:20 +0000 2018,  $NVDA $MU\\\\nDonald Trump plans to ratchet trade tensions higher by barring many Chinese companies from investing in U.S. tec\\\\u2026'
Mon Jun 25 13:52:32 +0000 2018,"VDA $MU\\\\nDonald Trump plans to ratchet trade tensions higher by barring many Chinese companies from investing in U.S. technology firms, and by blocking add. technology exports to Beijing. The move could affect shares of Nvidia and Micron\\\\n "
Mon Jun 25 13:38:54 +0000 2018,"w Intel and AMD\\\\u2019s Partnership Could Throttle NVIDIA\\\\u2019s Growth  #stocks $NVDA, $INTC, $AMD "
Mon Jun 25 13:28:38 +0000 2018,w to Play Nvidia and Intel on a Trade War With China $NVDA  
Mon Jun 25 13:23:11 +0000 2018, WSJMoneyBeat \\\\'
Mon Jun 25 13:22:38 +0000 2018,"nday\\'s Stocks to Watch include $NVDA, $HOG, $GE, $T and more: \\\\n"
Mon Jun 25 13:22:14 +0000 2018,  How I am Playing Nvidia and Intel on Trade War Talks $INTC $NVDA  via 
Mon Jun 25 13:17:52 +0000 2018,obal X Management Co LLC Stake in Nvidia Corp $NVDA Has Raised by $85.11 Million - 
Mon Jun 25 13:14:00 +0000 2018,VDA Does attractive return on equity of 55% and 65% YoY revenue growh makes NVIDIA stock a buy? 
Mon Jun 25 13:11:08 +0000 2018,idia Corp $NVDA Stock Rose While Global X Management Co LLC Has Upped Position 
Mon Jun 25 13:10:53 +0000 2018," Nvidia Corp $NVDA Shares Rose, Global X Management Co LLC Raised Stake by $85.11 Million "
Mon Jun 25 13:10:24 +0000 2018," Nvidia Corp $NVDA Stock Price Rose, Global X Management Co LLC Has Increased Stake "
Mon Jun 25 13:06:56 +0000 2018,w I am Playing Nvidia and Intel on Trade War Talks $INTC $NVDA  via 
Mon Jun 25 13:05:03 +0000 2018,inness Atkinson Asset Management Has Trimmed By $1.62 Million Its Nvidia $NVDA Stake; Lagoda Investment Management LP Has Increased Its Regeneron Pharmaceuticals $REGN Position 
Mon Jun 25 12:58:31 +0000 2018,nnelley Financial Solns $DFIN Market Perform Rating Reiterated at Wells Fargo; The TP is $19; Alkeon Capital Management Trimmed Nvidia $Call $NVDA Stake - 
Mon Jun 25 12:34:27 +0000 2018,"sider Selling: NVIDIA Co. $NVDA CFO Sells $229,041.96 in Stock "
Mon Jun 25 12:28:58 +0000 2018,VDA Nvidia Price Target Raised at RBC on $13 EPS Potential\\\\n- Nvidia\\\\u2019s price target was increased to $310 from $300 
Mon Jun 25 11:48:45 +0000 2018,"idia $NVDA Holding Raised by Pennsylvania Trust Co; Sadoff Investment Management Increased Its Position in Fiserv $FISV by $361,319 as Share Price Declined "
Mon Jun 25 11:08:39 +0000 2018," Aflac $AFL Stock Declined, Lourd Capital Boosted Stake by $3.26 Million; Ithaka Group Has Decreased Its Nvidia $NVDA Position as Share Price Rose - "
Mon Jun 25 11:02:19 +0000 2018,hen Capital Management Has Upped Its Post Holdings  $POST Position; Shareholder Apriem Advisors Lifted Nvidia $NVDA Holding - 
Mon Jun 25 10:54:03 +0000 2018,VDA $MU Hard to worry about trade wars when reading this heavenly update. Thank our lucky stars for companies like  (and  that work with #nvidia ) 
Mon Jun 25 10:09:46 +0000 2018,"ikiar Asset Management Lowered Nvidia $NVDA Stake by $390,390 as Stock Value Rose; Ameren $AEE Stake Raised by Cognios Capital Llc - "
Mon Jun 25 10:02:35 +0000 2018,is Capital Management Decreased Nvidia $NVDA Position By $1.00 Million; AXIM BIOTECHNOLOGIES $AXIM SI Increased By 2.34% 
Mon Jun 25 09:47:46 +0000 2018,ntrusco Bolton Investments Decreased By $28.98 Million Its Pembina Pipeline $PBA Position; Coldstream Capital Management Boosted Nvidia $NVDA Stake By $2.09 Million 
Mon Jun 25 09:41:05 +0000 2018,dus Capital Partners Trimmed Its Ambev Sa $ABEV Holding by $3.00 Million; Market Value Declined; Coatue Management Has Decreased Its Stake in Nvidia $NVDA as Stock Price Rose 
Mon Jun 25 09:17:04 +0000 2018,ntour Asset Management Trimmed Stake in Nvidia $NVDA by $13.86 Million; Speece Thorson Capital Group Increases Position in Idex $IEX 
Mon Jun 25 07:10:36 +0000 2018,VDA NVIDIA Tensor Core GPUs Accelerate World\\\\u2019s Fastest Supercomputers 
Mon Jun 25 07:01:34 +0000 2018,VDA 0.6m ago: NVIDIA Tensor Core GPUs Accelerate World\\\\u2019s Fastest Supercomputers 
Mon Jun 25 07:00:37 +0000 2018,IDIA Tensor Core GPUs Accelerate World\\\\u2019s Fastest Supercomputers $NVDA 
Mon Jun 25 00:37:47 +0000 2018,"VDA is currently -0.5% at $250.95, but having broken a new hist\\' high of $269.20. The Nvidia bulls have nothing to prove, as annual EPS set to exceed $10.00. Overbought? Yes, but then it was at $22 in Sept\\'2015... and few liked it then.... just. like. mu. "
Mon Jun 25 23:24:06 +0000 2018,mura Lowers their Rating for Shares of Intel $INTC. Are Other Analysts Next? - 
Mon Jun 25 23:22:27 +0000 2018,ould Investors Consider Selling Intel $INTC Shares Now That Nomura Downgraded The Company? 
Mon Jun 25 23:22:04 +0000 2018,at Can We Expect after a Intel $INTC Downgrade from Buy to Neutral Rating? 
Mon Jun 25 23:21:09 +0000 2018,e Rating of Intel $INTC Shares By Nomura Falls. $55 is now The TP 
Mon Jun 25 22:34:12 +0000 2018,obal Industrial Internet of Things (IIoT) Market 2018 \\\\u2013 International ...  $INTC #stocks #stockmarket'
Mon Jun 25 22:17:50 +0000 2018,tel $INTC Shares Gap Down Following Analyst Downgrade 
Mon Jun 25 20:40:53 +0000 2018,"gowan Group Asset Management Stake in Main Str Cap $MAIN Decreased by $368,856; As Intel $INTC Market Valuation Rose, Savant Capital Upped Its Position "
Mon Jun 25 20:00:21 +0000 2018,"ntel $INTC Nomura lowered their rating from Buy to Neutral #advisor #5StarWealthManager #financial #retirement #stocks #wealth #expert #RIA #money #WealthManagement #NYSE, #NASDAQ #economy #personalfinance #401k #financialadvice'"
Mon Jun 25 19:43:12 +0000 2018,"  . hires  vet as company\\'s first chief software security officer  via  $INTC"""
Mon Jun 25 19:35:03 +0000 2018,"Holdings Securities Has Trimmed Intel Com $INTC Position as Market Valuation Rose; Oracle Investment Management Has Increased Stake in Epizyme $EPZM by $568,361 "
Mon Jun 25 19:31:09 +0000 2018,"hires  vet as company\\'s first chief software security officer  via  $INTC"""
Mon Jun 25 19:24:14 +0000 2018,eat as usual analysis from   \\\\n$INTC \\\\'
Mon Jun 25 18:48:53 +0000 2018,"serv  $FISV Holder Oarsman Capital Has Lifted Stake; As Intel $INTC Share Value Rose, Todd Asset Management Lowered by $2.82 Million Its Holding "
Mon Jun 25 18:41:02 +0000 2018,"tel $INTC Holder Private Bank & Trust Co Lowered Holding as Stock Rose; As Csx $CSX Market Valuation Rose, Trust Company Of Virginia Trimmed by $348,700 Its Position "
Mon Jun 25 18:36:58 +0000 2018,"tel $INTC Holder Barry Investment Advisors Trimmed Holding by $769,444; As Omega Healthcare Invs $OHI Stock Value Rose, Shareholder Loudon Investment Management Raised Holding - "
Mon Jun 25 18:19:12 +0000 2018,mura May Have Just Lost Faith in Intel $INTC - 
Mon Jun 25 18:14:53 +0000 2018,tel $INTC Receives Downgrade From Nomura. Will Other Analysts Follow Suit? 
Mon Jun 25 18:13:30 +0000 2018,mura Issues a Downgrade for Intel $INTC from a \\\\'
Mon Jun 25 18:11:52 +0000 2018,"areholder Seminole Management Raised Intel $INTC Position; As Phillips 66 $PSX Market Value Rose, Alpine Woods Capital Investors Has Lowered by $432,000 Its Holding - "
Mon Jun 25 17:45:38 +0000 2018,"verpoint Capital Management Stake in Tjx Cos New $TJX Increased by $535,977; Richard Bernstein Advisors Lowered Its Intel $INTC Holding by $863,876 "
Mon Jun 25 17:34:01 +0000 2018,"tel $INTC Analysts See $0.86 EPS; Oberweis Asset Management Has Decreased By $511,700 Its Weibo Corp. Spon Adr $WB Stake - "
Mon Jun 25 17:33:47 +0000 2018,derhill Investment Management Decreased Intel $INTC Stake By $3.64 Million; COM HEM HLDG AB ORDINARY SHARES SWEDEN $CLVVF Shorts Increased By 4.24% - 
Mon Jun 25 17:31:30 +0000 2018," Intel $INTC Stock Price Rose, Sprucegrove Investment Management LTD Upped Its Position; Chemed New $CHE Position Boosted by Leucadia National Corp "
Mon Jun 25 17:15:50 +0000 2018,tel Corp $INTC Share Price Rose While First Fiduciary Investment Counsel INC Decreased Stake - 
Mon Jun 25 17:13:01 +0000 2018,tel Corp $INTC Shares Rose While First Fiduciary Investment Counsel INC Trimmed Position 
Mon Jun 25 17:12:36 +0000 2018,rst Fiduciary Investment Counsel INC Has Lowered Its Intel Corp $INTC Holding by $11.79 Million 
Mon Jun 25 17:11:29 +0000 2018," Intel Corp $INTC Share Price Rose, Holder First Fiduciary Investment Counsel INC Has Trimmed Its Holding by $11.79 Million "
Mon Jun 25 17:05:11 +0000 2018," Intel $INTC Stock Value Rose, Holder Burney Co Trimmed Its Position; As Jp Morgan Chase & Co $JPM Market Value Declined, Shareholder Iowa State Bank Has Decreased by $569,198 Its Holding "
