Date,Tweet
Thu Jun 07 13:59:12 +0000 2018,alysts\\\\u2019 Recent Ratings Changes for Microsoft $MSFT  #stocks'
Thu Jun 07 13:58:34 +0000 2018,alysts\\\\u2019 Recent Ratings Changes for Microsoft $MSFT 
Thu Jun 07 13:45:26 +0000 2018,crosoft to acquire GitHub for $7.5B to solidify developer ties $MSFT  via 
Thu Jun 07 12:39:22 +0000 2018,"tero Resource $AR Shareholder Public Employees Retirement Association Of Colorado Has Lowered Its Position by $2.23 Million as Share Price Declined; Lombard Odier Asset Management Europe LTD Has Cut Its Stake in Microsoft $MSFT by $754,663 as Market Value Rose ...'"
Thu Jun 07 12:22:51 +0000 2018,"w solid over $100, $MSFT why would Microsoft drop? Credit spreads time'"
Thu Jun 07 11:35:50 +0000 2018,oh $MSFT The newest green-tech idea: drown data centers at sea  via 
Thu Jun 07 11:27:21 +0000 2018,per Jaffray Companies Comments on Microsoft Co.\\\\u2019s Q4 2019 Earnings $MSFT  #stocks'
Thu Jun 07 11:26:49 +0000 2018,penheimer Lowers Microsoft FY2019 Earnings Estimates to $3.98 EPS (Previously $4.06).  $MSFT #MSFT'
Thu Jun 07 11:26:44 +0000 2018,per Jaffray Companies Lowers Microsoft Q4 2019 Earnings Estimates to $1.04 EPS (Previously $1.06).  $MSFT #MSFT'
Thu Jun 07 10:16:19 +0000 2018,ever idea:\\\\n$MSFT is now operating a data center under the sea\\\\n
Thu Jun 07 10:11:43 +0000 2018,"crosoft Co. $MSFT to Post FY2019 Earnings of $3.91 Per Share, Piper Jaffray Companies Forecasts "
Thu Jun 07 07:37:03 +0000 2018,crosoft $MSFT Stock Rating Reaffirmed by Goldman Sachs Group 
Thu Jun 07 07:05:36 +0000 2018,  $MSFT July 13th 2018 104 Calls 1.43 UP to 100% Gain Potential #optionstrading #longcalls #investing   
Thu Jun 07 07:01:06 +0000 2018,igitalTransformation ICYMI: This is huge! Microsoft to Buy GitHub for $7.5 Billion  $MSFT #Apps #Opensource  RT danielnewmanUV'
Thu Jun 07 06:11:29 +0000 2018,SFT  Pot. cont. Uptrend LONGERTERM Wly-Dly-Hly combo chart #Microsoft #trading 
Thu Jun 07 06:06:26 +0000 2018,   I wish there were a way to remove all $MSFT shares from Steve Ballmer and  in recognition of thei\\\\u2026'
Thu Jun 07 06:03:12 +0000 2018, wish there were a way to remove all $MSFT shares from Steve Ballmer and  in recognition of their evil acts of irrational destruction directed at the open source communities of the world for TWO DECADES prior to those of you at  today learning to love 
Thu Jun 07 05:06:57 +0000 2018,  Microsoft just put a massive data center under the sea\\\\n $MSFT'
Thu Jun 07 04:59:51 +0000 2018,vestors Sell Shares of Microsoft $MSFT on Strength $MSFT 
Thu Jun 07 04:56:44 +0000 2018,crosoft just put a massive data center under the sea\\\\n $MSFT'
Thu Jun 07 04:29:02 +0000 2018,YMI: This is huge!  to Buy GitHub for $7.5 Billion  $MSFT #Apps #Opensource 
Thu Jun 07 03:55:40 +0000 2018,  $MSFT - Argus raised its price target on Microsoft (NASDAQ: MSFT) to $116.00 (from $107.00) while maintaining a Buy ra\\\\u2026'
Thu Jun 07 03:39:12 +0000 2018,\\ud83d\\\\ude32\\\\n\\\\'
Thu Jun 07 03:34:36 +0000 2018,  Microsoft Now $100+ Per Share $MSFT\\\\n\\\\nMembers only access:  
Thu Jun 07 03:22:09 +0000 2018,crosoft To Rally On Solar-Energy Deal  $MSFT #stocks #stockmarket'
Thu Jun 07 02:24:08 +0000 2018,  #Microsoft buying #github? $MSFT #Atlassian 
Thu Jun 07 19:30:56 +0000 2018,e company whose motto was \\\\'
Thu Jun 07 19:26:27 +0000 2018,OOG $GOOGL Alphabet\\'s Waymo hopes to bring robo-taxi service to Europe 
Thu Jun 07 19:26:25 +0000 2018,"B $GOOG $GOOGL $TWTR U.S. senator questions Alphabet, Twitter on Huawei relationship "
Thu Jun 07 19:12:04 +0000 2018,"nator asks Alphabet, Twitter about Chinese vendor relationships  $GOOG $GOOGL $TWTR'"
Thu Jun 07 16:32:25 +0000 2018,"phabet\\'s Waymo wants to bring robo-taxis to Europe...\\\\n $GOOG, $GOOGL"""
Thu Jun 07 15:49:37 +0000 2018,"phabet\\'s Waymo wants to bring robo-taxis to Europe  $GOOG $GOOGL"""
Thu Jun 07 12:25:05 +0000 2018,  A quiet step in Google \\\\u2019s transition to the next generation of search  by  $GOOGL 
Thu Jun 07 22:57:06 +0000 2018,ple Revenue (Billions)...\\\\n2018 (est): 261\\\\n2017: 229\\\\n2016: 216\\\\n2015: 234\\\\n2014: 183\\\\n2013: 171\\\\n2012: 157\\\\n2011: 108\\\\n2010: 65\\\\n2009: 43\\\\n2008: 37\\\\n2007: 25\\\\n2006: 19\\\\n2005: 14\\\\n2004: 8.3\\\\n2003: 6.2\\\\n2002: 5.7\\\\n2001: 5.4\\\\n2000: 8.0\\\\n1999: 6.1\\\\n1998: 5.9\\\\n1997: 7.1\\\\n1996: 9.8\\\\n1995: 11\\\\n$AAPL'
Thu Jun 07 23:58:46 +0000 2018,  Apple Revenue (Billions)...\\\\n2018 (est): 261\\\\n2017: 229\\\\n2016: 216\\\\n2015: 234\\\\n2014: 183\\\\n2013: 171\\\\n2012: 157\\\\n2011: 108\\\\n2010:\\\\u2026'
Thu Jun 07 23:56:08 +0000 2018,  Apple Net Income (Billions)...\\\\n2018 (est): 56\\\\n2017: 48\\\\n2016: 46\\\\n2015: 53\\\\n2014: 40\\\\n2013: 37\\\\n2012: 42\\\\n2011: 26\\\\n2010: 14\\\\n2\\\\u2026'
Thu Jun 07 23:52:02 +0000 2018,"ple has agreed to the terms and conditions of the Writers Guild of America\\'s current Master Contract  $AAPL"""
Thu Jun 07 23:50:23 +0000 2018,otivated To LOSE Weight for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code 
Thu Jun 07 23:33:12 +0000 2018,ple Net Income (Billions)...\\\\n2018 (est): 56\\\\n2017: 48\\\\n2016: 46\\\\n2015: 53\\\\n2014: 40\\\\n2013: 37\\\\n2012: 42\\\\n2011: 26\\\\n2010: 14\\\\n2009: 8.2\\\\n2008: 6.1\\\\n2007: 3.5\\\\n2006: 2.0\\\\n2005: 1.3\\\\n2004: 0.3\\\\n2003: 0.07\\\\n2002: 0.07\\\\n2001: -0.03\\\\n2000: 0.8\\\\n1999: 0.6\\\\n1998: 0.3\\\\n1997: -1.0\\\\n1996: -0.8\\\\n1995: 0.4\\\\n$AAPL'
Thu Jun 07 23:17:39 +0000 2018,"sters of Sex Star Joins Apple\\'s \\'Are you Sleeping\\' Series & Apple is set to Develop the Novel Shantaram into a Drama Series  $AAPL"""
Thu Jun 07 23:02:55 +0000 2018,  #Apple : \\\\nNew High. Bulls need to stay over previous Daily Breakout Trendline (top yellow). Observe the low trading volume\\\\u2026'
Thu Jun 07 22:39:22 +0000 2018,"  $AAPL now makes up over 4% of the $SPX as it inches toward the world\\'s 1st publicly-traded $1 trillion market cap. $IBM\\\\u2026"""
Thu Jun 07 22:34:10 +0000 2018," Inside Look at Trading Hot Stocks: Apple Inc. (AAPL), Intra-Cellular ...  $AAPL #stocks #stockmarket'"
Thu Jun 07 22:31:07 +0000 2018,"ple\\'s free app trials a band-aid, will be tough on developers  $AAPL "
Thu Jun 07 22:17:24 +0000 2018,nstant #Apple Unlocking $0.99 Cent All #iPhone FOR 3GS 4 4S 5 5C 5S 6 6+ #unlockfusion #icloud #freeunlock #factoryunlock $AAPL #unlock'
Thu Jun 07 22:14:50 +0000 2018,"llery: New Apple store in Walnut Creek, CA takes shape with curved glass walls, public plaza  $AAPL "
Thu Jun 07 22:10:17 +0000 2018,  Apple\\'s amazing AirPods are taking a baby step towards their full potential $AAPL 
Thu Jun 07 21:58:49 +0000 2018,ass Action Lawsuit: Apple Watches Have Defective Displays That Can Spontaneously Detach  $AAPL 
Thu Jun 07 21:46:45 +0000 2018,"ple Closes In On $1 Trillion, Should You Care? $AAPL "
Thu Jun 07 21:41:07 +0000 2018,"EA and Sonos tease new smart speakers, but it may mean nothing for Apple users  $AAPL "
Thu Jun 07 21:40:35 +0000 2018,y  when are you finally going to buy  to build a competitor to compete with  $GOOGL $AAPL'
Thu Jun 07 21:25:13 +0000 2018,lly Case for iPhone X with a hidden wallet is great for fans of Apple\\'s leather case  $AAPL 
Thu Jun 07 20:48:02 +0000 2018,  Trade Machine members we will be adding a new scan (soon) for post earnings momentum.\\\\n\\\\nHere is Apple:\\\\n\\\\n$AAPL The Bullish\\\\u2026'
Thu Jun 07 20:43:56 +0000 2018,APL Gap up on Monday that has held all week. Apple has underperformed the $DIA on the week even with the gap up. Watching for another trip to the gap for an entry with a tight stop. 
Thu Jun 07 20:37:57 +0000 2018,  $AAPL Exactly How to Trade Apple After an Earnings Rip\\\\n via 
Thu Jun 07 20:33:56 +0000 2018,APL Exactly How to Trade Apple After an Earnings Rip\\\\n via 
Thu Jun 07 20:29:08 +0000 2018,ade Machine members we will be adding a new scan (soon) for post earnings momentum.\\\\n\\\\nHere is Apple:\\\\n\\\\n$AAPL The Bullish Option Trade After an Earnings Rip in Apple Inc 
Thu Jun 07 20:20:51 +0000 2018,teresting on $AAPL $GOOG and their respective app stores. \\\\n\\\\nh/t \\\\u2066  
Thu Jun 07 20:19:47 +0000 2018,APL RUNS INTO SELLERS AROUND 194.20 FOR THE THIRD DAY IN A ROW:  Neutral #AAPL #Apple'
Thu Jun 07 20:16:12 +0000 2018,w to reset the PRAM/NVRAM on your Mac  $AAPL 
Thu Jun 07 20:09:12 +0000 2018,  A Tesla-Apple merger is not a far-fetched idea  $TSLA $NFLX #Apple #Tesla #MergersAndAcquisit\\\\u2026'
Thu Jun 07 20:05:05 +0000 2018,p #moneyflow for #sp500 today\\\\n$AAPL $INTC $PFE $ORCL $MSFT $ADBE $CMCSA $AMGN $CAH $QCOM ...\\\\n
Thu Jun 07 20:05:02 +0000 2018,p #moneyflow for #nasdaq today\\\\n$AAPL $INTC $ORCL $MSFT $ADBE $CMCSA $LRCX $AMGN $QCOM $MU ...\\\\n
Thu Jun 07 19:56:00 +0000 2018,cks: Brokerages Anticipate Apple $AAPL Will Post Earnings of $2.19 Per Share 
Thu Jun 07 19:43:48 +0000 2018,ple\\'s Airport Express reappears in Home app in iOS 12 beta  $AAPL 
Thu Jun 07 19:40:54 +0000 2018,  REMINDER: $AAPL July 13th 2018 200 Calls 1.71 UP to 100% Gain Potential #optionstrading #longcalls #investing  
Thu Jun 07 19:27:52 +0000 2018,is could be why Apple $AAPL has yet to make FaceTime an open-standard like it promised\\\\n
Thu Jun 07 19:18:53 +0000 2018,alyst Recommendation for Apple Inc $AAPL Stock is Moderate Buy 
Thu Jun 07 19:16:08 +0000 2018,"  Apple is #1 or #2 on market cap, income and revenue -- but doesn\\'t even make the list in # of employees.\\\\n\\\\n$AAPL "
Thu Jun 07 19:14:28 +0000 2018,pple Updated Guidelines Now Available  #Developer #Tech $AAPL'
Thu Jun 07 19:10:28 +0000 2018,Tesla-Apple merger is not a far-fetched idea  $TSLA $NFLX #Apple #Tesla #MergersAndAcquisitions #AppleTeslamerger #iPhone #AppleWatch #ElectricVehicles #ElectricCars #TeslaModel3 #Netflix     
Thu Jun 07 19:10:07 +0000 2018," Firm Excitably Claims that Apple Stole their Logo when Introducing the new \\'Shortcuts\\' App and demands $200,000  $AAPL "
Thu Jun 07 19:00:24 +0000 2018,"ance wants kids to \\'detox.\\'\\\\nStudents may not use cellphones in elementary, middle schools. \\\\n$AAPL #apple #cellphones #schools #moms #dads #kids "
Thu Jun 07 18:56:01 +0000 2018,ple $AAPL Reaches New 1-Year High and Low After Analyst Upgrade 
Thu Jun 07 18:53:09 +0000 2018,azon\\'s Fire TV Cube aimed squarely at Apple TV 4K  $AAPL 
Thu Jun 07 18:41:37 +0000 2018,cks: Brokerages Anticipate Apple $AAPL Will Post Earnings of $2.19 Per Share  #stocks'
Thu Jun 07 18:41:22 +0000 2018,pple Machine Learning  #Developer #Tech $AAPL'
Thu Jun 07 18:02:10 +0000 2018,e of Apple\\'s next moves in health care could be this blood pressure instrument  $AAPL 
Thu Jun 07 17:51:05 +0000 2018,is reportedly developing an AR headset as part of a project code-named T288.  $AAPL'
Thu Jun 07 17:49:12 +0000 2018,"to Develop Novel #Shantaram as #Series With \\\\u2018American Hustle\\' Writer. Via   #OriginalContent $AAPL"""
Thu Jun 07 17:31:41 +0000 2018,itor\\\\u2019s Corner\\\\u2014Charter\\\\u2019s Apple TV integration has more questions than answers | FierceCable  $CHTR $AAPL 
Thu Jun 07 17:20:30 +0000 2018,  Fitbit finance chief William Zerella resigns  $FIT #Apple $AAPL #Xiaomi #Samsung #CFO #CFOr\\\\u2026'
Thu Jun 07 17:11:21 +0000 2018,  Code Unlock on #Apple $AAPL #iPhone #LG #Samsung #ZTE #MetroPCS #ATT #Tmobile #Cricket Save Money #unlock #Code Codeunlock'
Thu Jun 07 17:08:22 +0000 2018,tbit finance chief William Zerella resigns  $FIT #Apple $AAPL #Xiaomi #Samsung #CFO #CFOresigns #wearables #NYSE     
Thu Jun 07 17:08:08 +0000 2018,ll Technologies $DVMT vs. Apple $AAPL Financial Contrast 
Thu Jun 07 17:06:32 +0000 2018,"ple is #1 or #2 on market cap, income and revenue -- but doesn\\'t even make the list in # of employees.\\\\n\\\\n$AAPL "
Thu Jun 07 17:05:39 +0000 2018,ple $AAPL Sets New 12-Month High and Low After Analyst Upgrade 
Thu Jun 07 16:49:30 +0000 2018,ple proved this week that it\\'s not trying to force you to buy a new iPhone $AAPL 
Thu Jun 07 16:45:37 +0000 2018,"f you look at some of the $ACSI top holdings...\\\\n$COST raises membership price, no change to member count\\\\n$AMZN raises Prime cost by 20%, nobody cares\\\\n$AAPL sees Chinese phone manufacturers offering same spec phones for 65% price, Apple customers dont care.'"
Thu Jun 07 16:41:46 +0000 2018,"  Everybody can Join Robinhood and get a stock like Apple, Ford, or Sprint for free. Make sure you get free stock link below:\\\\u2026'"
Thu Jun 07 16:27:26 +0000 2018,"sider Selling: Apple $AAPL Insider Sells $903,916.26 in Stock "
Thu Jun 07 16:26:29 +0000 2018, \\\\'
Thu Jun 07 16:18:25 +0000 2018,APL nothing wrong with the guidance that Apple provides... its very basic and likely not beneficial to eliminate'
Thu Jun 07 16:08:46 +0000 2018,APL Latest class action lawsuit alleges all Apple Watches are defective 
Thu Jun 07 16:08:28 +0000 2018,"  Traded Apple 3X this week: \\\\n1. Short at 193.16, covered 192.61\\\\n2. Short at 193.60, covered 192.80\\\\n3. Short at 193.80, cov\\\\u2026'"
Thu Jun 07 16:05:20 +0000 2018,APL Latest class action lawsuit alleges all Apple Watches are defective\\\\n\\\\n 
Thu Jun 07 15:51:56 +0000 2018,k somebody: \\\\'
Thu Jun 07 15:50:08 +0000 2018,ple Patent Reveals a Custom Inflatable Blood Pressure Cuff Designed to Work with a Future Apple Watch  $AAPL 
Thu Jun 07 15:48:21 +0000 2018,"  Join Robinhood and we\\'ll both get a stock like Apple, Ford, or Sprint for free. Make sure you use my get free link.\\\\n\\\\n$AAPL\\\\u2026"""
Thu Jun 07 15:45:29 +0000 2018,S Group Analysts Give Apple $AAPL a $210.00 Price Target  #stocks'
Thu Jun 07 15:42:59 +0000 2018,CEHY makes FortNite. Which has a mobile game. The mobile game brings $2mil per day. on apple\\\\u2019s phone. $AAPL takes 30% of App Store money 
Thu Jun 07 15:39:19 +0000 2018,ying $AAPL is like buying $SPOT $FB $TWTR etc etc because apple takes in 30% of App Store purchases. It is a monster of a money maker'
Thu Jun 07 15:33:51 +0000 2018,w Apple is making animations smoother in iOS 12  $AAPL 
Thu Jun 07 15:30:04 +0000 2018,de Unlock on #Apple $AAPL #iPhone #LG #Samsung #ZTE #MetroPCS #ATT #Tmobile #Cricket Save Money #unlock #Code Codeunlock'
Thu Jun 07 15:17:37 +0000 2018,"aded Apple 3X this week: \\\\n1. Short at 193.16, covered 192.61\\\\n2. Short at 193.60, covered 192.80\\\\n3. Short at 193.80, covered 192.56\\\\nLooking to short either $AMZN or $AAPL again\\\\n\\\\n$TMPS $SRMX $ONCI $LDSR $TGGI $FUSZ $AHIX $RXMD $POTN $BVTK $INMG $INTV $ADXS $RNVA $OWVI $ANDI $OWCP'"
Thu Jun 07 15:17:13 +0000 2018, need a good explanation for this heavy background usage of my battery or I\\\\u2019ll delete this app. #iPhone  $AAPL 
Thu Jun 07 15:08:01 +0000 2018,new AR features are fueling speculation about a wearable device.  $AAPL'
Thu Jun 07 15:04:32 +0000 2018,"  No, not  \\\\nJust Wall Street twerking on $AAPL. \\\\n\\\\n"
Thu Jun 07 15:02:34 +0000 2018,"APL remember, $AAPL takes in 30% from the Apple store. "
Thu Jun 07 15:01:21 +0000 2018, spent some time with the first developer preview of #iOS12 and here are our first impressions  \\\\u2026\\\\n$AAPL  
Thu Jun 07 15:00:00 +0000 2018,", not  \\\\nJust Wall Street twerking on $AAPL. \\\\n\\\\n"
Thu Jun 07 14:50:03 +0000 2018,APL Why Analysts Are Optimistic about #Apple\\\\u2019s Services Revenue Growth  $SPY $GLD $SLV $QQQ $DIA $DJIA $IWM $TLT $EEM $ETH $BTC $LTC $XRP #stockmarket #commodities #investing #finance #stocks #gold #silver #bonds #bitcoin'
Thu Jun 07 14:45:21 +0000 2018,st Unlock Rate #Wholesale Unlock Code #Apple #samsung #InstantUnlock #LG #unlock #unlocking $AAPL #MasterDealer #GSM #Reseller'
Thu Jun 07 14:26:33 +0000 2018,APL $TGT Apple Reaches My June Price Target on Upward Mojo 
Thu Jun 07 14:21:50 +0000 2018,pple and $AAPL partnership expands as $XRP now on iOS stock app\\\\n\\\\n #stocks #Apple #apps #partnership #payments #crypto #cryptocurrency #mobileapps #XRP #NASDAQ #binance #coinbase #stockmarket #news #trading'
Thu Jun 07 14:21:39 +0000 2018,"ple looks to ad growth with new app network  $GOOG, $GOOGL, $AAPL, $FB'"
Thu Jun 07 14:16:38 +0000 2018,    $FUSZ  \\\\n$AAPL  all u need is to partner\\\\nWorks in all #Apple devices\\\\n
Thu Jun 07 14:16:10 +0000 2018,  #Apple says that #iOS12 will be optimized to increase performance in older devices - combating the belief that OS updates\\\\u2026'
Thu Jun 07 14:16:07 +0000 2018,"  The new #Measure app in #iOS12 is something I\\'ll actually use. #WWDC2018 #Apple $AAPL"""
Thu Jun 07 14:15:17 +0000 2018,at is #Apple doing about #AI? Read  1-pager on its #ArtificialIntelligence #Strategy:  #Technologyscan #IP $AAPL  #patent #investing #NASDAQ 
Thu Jun 07 14:09:52 +0000 2018,ass action claims all Apple Watches are defective  $AAPL 
Thu Jun 07 13:52:50 +0000 2018,ple Explained why they\\'re going to End Support for OpenGL at a WWDC 2018 Developer Session  $AAPL 
Thu Jun 07 13:49:06 +0000 2018,"nally got to see $AAPL iOS 12 presentation.. not impressed, they\\\\u2019ve literally ran out of original ideas.. Lack of innovation.. I love apple products, but  \\\\ud83d\\\\udc4e\\\\ud83c\\\\udffc'"
Thu Jun 07 13:36:53 +0000 2018,ve out of the Top Ten Smartphones were iPhones in April with Samsung\\'s S9 Finally Edging Out Apple\\'s iPhone X for Top Spot  $AAPL 
Thu Jun 07 13:30:23 +0000 2018,ple $AAPL market alert: all-time high @ 194 
Thu Jun 07 13:23:33 +0000 2018,nd-picked-compliance-team-for-ZTE?\\\\n\\\\nWhat-about-when-China-asks-for-that-hand-picked-reverse-engineering-team-to-be-placed-inside-Tesla-or-Apple-?\\\\n\\\\n \\\\n \\\\n \\\\n\\\\n$TSLA\\\\n$AAPL\\\\n$ZTE'
Thu Jun 07 13:20:07 +0000 2018,ple patent filing is for a motion tracking user interface for the Mac  $AAPL 
Thu Jun 07 13:19:07 +0000 2018,ass action claims all Apple Watches are defective by design?! $AAPL 
Thu Jun 07 13:05:00 +0000 2018,pple : \\\\nNew High. Bulls need to stay over previous Daily Breakout Trendline (top yellow). Observe the low trading volume lately. $AAPL #Trading #investing #aapl 
Thu Jun 07 13:03:32 +0000 2018,ple Stock is approximately $9/share away from being the first $1 Trillion market cap company on planet earth... $AAPL #apple #onetrillion 
Thu Jun 07 12:49:58 +0000 2018,  #Huawei is totally oblitarating Apple $AAPL  
Thu Jun 07 12:46:50 +0000 2018,ple sued for alleged defects in the Apple Watch screen  $AAPL 
Thu Jun 07 12:44:56 +0000 2018,ple bull run finally ending this year? $AAPL 
Thu Jun 07 12:44:53 +0000 2018,uawei is totally oblitarating Apple $AAPL  
Thu Jun 07 12:35:07 +0000 2018,tchell Capital Management Co Holding in Martin Marietta $MLM Has Trimmed as Market Value Rose; Fny Managed Accounts Has Lifted Apple Ord $AAPL Position by $1.05 Million - 
Thu Jun 07 12:12:56 +0000 2018,apl Great breakout from the flag... hard for the market to go down with apple at ATH 
Thu Jun 07 12:12:09 +0000 2018,test class action lawsuit alleges all Apple Watches are defective  $AAPL 
Thu Jun 07 12:00:11 +0000 2018,"  If the new #iPad and #iPadPro have no home button, this is how they would look.  #ipad2018 #gadgets #\\\\u2026'"
Thu Jun 07 11:55:51 +0000 2018,lip A/V is an excellent broadcast mount for smartphones  $AAPL 
Thu Jun 07 11:54:52 +0000 2018,ple\\'s market value is now above $950 billion. I talked to  yesterday on the  Markets Now show about why the stock still looks attractive. $AAPL 
Thu Jun 07 11:52:40 +0000 2018,ple Watch will monitor for symptoms of #Parkinsons disease $AAPL - 
Thu Jun 07 11:51:16 +0000 2018,re and still-functioning Apple-1 hits auction block $AAPL - 
Thu Jun 07 11:40:26 +0000 2018,ple $AAPL breakout stats 
Thu Jun 07 11:38:46 +0000 2018,ple Grows PC Business in the Middle East & Africa  $AAPL'
Thu Jun 07 11:22:51 +0000 2018,placing subscription-only Photoshop  $AAPL 
Thu Jun 07 11:13:28 +0000 2018,  Above the 40 - The Apple Temptation of the Stock Market Redux $UVXY $AAPL $SPY $VIX $QQQ 
Thu Jun 07 10:59:59 +0000 2018,ple $AAPL Forecasted to Post FY2022 Earnings of $14.27 Per Share 
Thu Jun 07 10:55:47 +0000 2018,ese laws will force tech companies (Apple) to hand over encrypted data \\\\u2014 but the details are secret  via  $AAPL $FB $GOOGL'
Thu Jun 07 10:49:50 +0000 2018,"table apps and app updates for June 7, 2018  $AAPL "
Thu Jun 07 10:28:03 +0000 2018,  \\\\u201cThe world\\\\u2019s largest and most important stock \\\\u2013 Apple \\\\u2013 continues to trade near all-time highs yet it sports the fewes\\\\u2026'
Thu Jun 07 10:15:51 +0000 2018,ll Apple TV kill the cable box? Not so fast  $AAPL 
Thu Jun 07 10:13:20 +0000 2018,"in Robinhood and we\\'ll both get a stock like Apple, Ford, or Sprint for free. Make sure you use my get free link.\\\\n\\\\n$AAPL $F $S \\\\n\\\\n#free #stocks #tictocnews\\\\n#bitcoin #BeatPlasticPollution \\\\n\\\\n"
Thu Jun 07 09:43:25 +0000 2018,"sider Selling: Apple $AAPL Insider Sells 4,769 Shares of Stock "
Thu Jun 07 08:46:20 +0000 2018,yal Bank of Canada Raises Apple $AAPL Price Target to $210.00 
Thu Jun 07 08:35:50 +0000 2018,is could be why Apple has yet to make FaceTime an open-standard like it promised  $AAPL 
Thu Jun 07 07:15:26 +0000 2018," the new #iPad and #iPadPro have no home button, this is how they would look.  #ipad2018 #gadgets #technology #apple $AAPL "
Thu Jun 07 07:11:10 +0000 2018,"race Dediu\\'s first Apple Summit in LA on June 14, 2018 is a WWDC for Apple investors\\\\n$AAPL Asymco   "
Thu Jun 07 07:08:35 +0000 2018,"  $AAPL 350,667 contracts 69.4% Calls / 30.6% Puts     #OptionsTrading #investing'"
Thu Jun 07 07:05:39 +0000 2018,  $AAPL July 13th 2018 200 Calls 1.71 UP to 100% Gain Potential #optionstrading #longcalls #investing   
Thu Jun 07 06:08:58 +0000 2018,S Group Analysts Give Apple $AAPL a $210.00 Price Target 
Thu Jun 07 04:57:08 +0000 2018,"superior products, service and acquisitions. $AAPL is falling from the tree, the interest on the cash horde they have is the only thing keeping the stock price high. In my opinion at least.'"
Thu Jun 07 04:55:57 +0000 2018,vestors Sell Apple $AAPL on Strength $AAPL 
Thu Jun 07 04:55:17 +0000 2018,"I mean, $AAPL had a HUGE advantage on them when Jobs was at the helm. Sadly after his passing they have done SHIT, pure SHIT. $MSFT will eventually crush them in every single aspect in the next decade. I said that 3 years ago, and same holds true.'"
Thu Jun 07 04:31:19 +0000 2018,APL  Pot. cont. Uptrend INTRAWEEK 60m-15m-4m combo chart #Apple #Trading 
Thu Jun 07 04:26:07 +0000 2018,  $XRP $AAPL Here Are 3 More Reasons For A Possible Ripple (XRP) and Apple Pay Partnership 
Thu Jun 07 04:22:39 +0000 2018,"e 5 most important changes and additions coming to the iPhone in the next major update, iOS 12 $AAPL "
Thu Jun 07 04:15:21 +0000 2018,ease read this Who cares just buy the stocking holder for the long term /Apple: Cash Cow Or Star? $AAPL 
Thu Jun 07 04:13:16 +0000 2018,ease read this/Is It Effective To Evaluate Apple Or Microsoft Through The PEG Multiple? $AAPL 
Thu Jun 07 04:11:43 +0000 2018,ease read this/Why Is Apple Being Underappreciated? $AAPL 
Thu Jun 07 04:05:05 +0000 2018,ple Inc. $AAPL Stock Live Analysis 12-12-2016 #share 
Thu Jun 07 03:53:45 +0000 2018,ple has solved the phone addiction problem in a revolutionary way that truly  reinvents the phone.  $AAPL #WWDC2018\\\\n\\\\n
