Date,Tweet
Wed Jun 13 16:00:37 +0000 2018,"  ICYMI: Amazon just signed a lease for its fifth Nashville-area operation.\\\\n\\\\nYesterday, we revealed its ongoing search for\\\\u2026'"
Wed Jun 13 15:45:00 +0000 2018,MZN this small balance $1k account started Monday is now $1704 only holding the 1 amazon call looking for $1750 end of week \\\\ud83e\\\\udd11 
Wed Jun 13 15:44:01 +0000 2018,azon is to e-commerce what Netflix is to media. This is why I believe they will ultimately own >75% of e-commerce in the West.   $amzn'
Wed Jun 13 15:38:10 +0000 2018,"en you\\'re fed up with the way $AMZN Amazon treats you as #Merchant & haven\\'t heard about $NMGC NeoMagic\\'s #mercadomagico #Magic  #online #selling #options    #vendors  #MEXICO  #Venezuela"""
Wed Jun 13 15:35:37 +0000 2018,Good - thank God there are some non-idiots there in the city council. $AMZN'
Wed Jun 13 15:28:07 +0000 2018,"  Netflix $NFLX CEO Reed Hastings has been focused on Amazon $AMZN since at least 2013, based on an internal presentation he de\\\\u2026'"
Wed Jun 13 15:19:52 +0000 2018,"tflix $NFLX CEO Reed Hastings has been focused on Amazon $AMZN since at least 2013, based on an internal presentation he delivered,  reports -- tip  "
Wed Jun 13 15:06:51 +0000 2018,at Amazon is doing with Whole Foods is about more than just groceries. My latest   $AMZN'
Wed Jun 13 14:53:21 +0000 2018,"KT $AMZN $SPY $DIA $QQQ  \\\\nTanger: A New Amazon Threat, And Overbought "
Wed Jun 13 14:45:26 +0000 2018,azon Com $AMZN Shareholder Central Asset Investments & Management Holdings Hk LTD Has Trimmed Holding by $14.39 Million as Valuation Rose; Her Majesty The Queen In Right Of The Province Of Alberta Alberta Investment Management Raised Its Laboratory Amer Hldgs $LH Position ...'
Wed Jun 13 14:41:56 +0000 2018,ran Capital Advisors Holds Stake in Ingersoll $IR; Stoneridge Investment Partners Stake in Amazon Com $AMZN Increased as Stock Price Rose - 
Wed Jun 13 14:34:30 +0000 2018,  Bank of America\\'s Michael Hartnett: tech stocks may be about to come back to earth:  by 
Wed Jun 13 14:22:44 +0000 2018,AMZN Rating Reiterated by Morningstar 
Wed Jun 13 14:21:22 +0000 2018,  Sears expands its Amazon autos partnership as the department store struggles to survive   $SHLD $AM\\\\u2026'
Wed Jun 13 14:08:40 +0000 2018,en  throws out critical financial analysis over $AMZN acquisition of Whole Foods - no consideration of effects of predatory price cuts on *bottom* line. 
Wed Jun 13 13:51:27 +0000 2018,   We own $atvi and $ea but also Disney and amazon benefit as well through streaming. And Microsoft. $dis $amzn\\\\u2026'
Wed Jun 13 13:48:49 +0000 2018,e own $atvi and $ea but also Disney and amazon benefit as well through streaming. And Microsoft. $dis $amzn $msft Will be at #E32018 tomorrow looking for some new action.'
Wed Jun 13 13:44:57 +0000 2018,"MZN, $SHLD expand tire deal to 118 auto centers  via "
Wed Jun 13 13:42:44 +0000 2018,g media day. Disney and fox nicely higher. Together they are awesome. Apart they will both be bought. Maybe  and Apple takes a look at Disney. Or amazon takes a look... $dis $aapl $foxa $amzn'
Wed Jun 13 13:28:25 +0000 2018,"e Hollywood spend a thon is just beginning. New Amazon Chief Steps Up Talent War With Netflix, Courts A-List Creators - $amzn $nflx $twx $dis $cmcsa  "
Wed Jun 13 13:21:42 +0000 2018,  \\\\u26a1\\\\ufe0f Amazon $AMZN & $HMNY Partnership also includes SONY!\\\\n\\\\n\\\\'
Wed Jun 13 13:15:47 +0000 2018,"YMI: Amazon just signed a lease for its fifth Nashville-area operation.\\\\n\\\\nYesterday, we revealed its ongoing search for *another* distribution hub, which could push its total area portfolio near 3M square feet\\\\n\\\\n "
Wed Jun 13 13:08:01 +0000 2018," BedBathBeyond:\\\\nYou sent me so many 20% coupons I could\\'ve wallpapered the SearsTower.\\\\nSo I used them.\\\\nNow you only send me 10% coupons.\\\\n10% doesn\\'t cover my sales tax.\\\\n#Fail $BBBY\\\\n#Amazon $AMZN"""
Wed Jun 13 13:00:03 +0000 2018,w Much Does Amazon Spend on R&D? Less Than You Think.  #stocks $AMZN 
Wed Jun 13 12:40:33 +0000 2018,"azon expands Whole Foods delivery for Prime members to 4 more cities: Philadelphia, Boston, Baltimore, and Richmond, $AMZN #WholeFoods #Amazon #onlinegrocer #primemembership via  "
Wed Jun 13 12:29:11 +0000 2018,ttle $AMZN news... #Amazon growing... 
Wed Jun 13 12:18:31 +0000 2018,"p looks like it\\'ll be a panic buy $AMZN day. I knew the unrelated $T $TWX merger would boost Amazon stock today.\\\\n\\\\n$AAPL $NDX $QQQ $SPX"""
Wed Jun 13 11:20:50 +0000 2018,"xcellent!\\\\n\\\\n1st time on overcast - nice! \\\\ud83d\\\\ude4f\\\\ud83c\\\\udffd\\\\n\\\\n  $AMZN in my Roth since Feb lows - Too late now; too expensive - nobody buys it any more \\\\ud83d\\\\ude0e\\\\n\\\\nNeed to shop Amazon (again) today, will do a review \\\\ud83d\\\\udc4a\\\\ud83c\\\\udffd\\\\ud83c\\\\udf7b\\\\ud83d\\\\udc4d\\\\ud83c\\\\udffd'"
Wed Jun 13 10:50:44 +0000 2018,AMZN Rating Reiterated by Macquarie 
Wed Jun 13 08:06:13 +0000 2018,e only number you need to remember today \\\\'
Wed Jun 13 05:38:01 +0000 2018,MB $AMZN Inditex Goes Even More High-Tech as Zara Races With Amazon via 
Wed Jun 13 05:34:03 +0000 2018,"rgan Stanley Analysts Give  $AMZN a $1,700.00 Price Target "
Wed Jun 13 04:51:28 +0000 2018,attle divided as leaders halt tax on companies like $AMZN 
Wed Jun 13 04:46:33 +0000 2018,  Sears expands Auto Center partnership with Amazon to more stores. The stock briefly spiked more than 12% this morning $\\\\u2026'
Wed Jun 13 03:30:04 +0000 2018,"lso, $AMZN Chase credit card offers 5% CASH BACK on purchases on  or Whole Foods. That\\'s pretty legit!!"""
Wed Jun 13 02:31:59 +0000 2018,"mzn not thrilled and wish it had more days making the U shape pattern but hey its amazon, anything goes. $amzn 1700 spot "
Wed Jun 13 02:09:41 +0000 2018,"r those who are worried..\\\\n\\\\nIn December 1999, Amazon went from $100+ a share to trading in the $5s following the dot-com bust.\\\\n\\\\nIn December 2017, Bitcoin went from $20K+ to now trading @ $6K. \\\\n\\\\nWho in the year 2000 thought  Amazon would have such utility today?\\\\n\\\\n$AMZN $BTC "
Wed Jun 13 01:42:11 +0000 2018,"attle repeals per-worker tax in victory for Amazon, employers  via   $AMZN $MSFT'"
Wed Jun 13 01:37:29 +0000 2018,"  Apple Inc., Google, Facebook and  Inc. are all widely viewed on Wall Street and among media executives\\\\u2026'"
Wed Jun 13 01:27:18 +0000 2018,azon explored the idea of splitting up the Fox assets with Comcast\\\\u2014whereby Amazon would get the domestic properties and Comcast would get international assets\\\\u2014but the idea didn\\\\u2019t advance   $AMZN $CMCSA $FOX $DIS'
Wed Jun 13 01:26:33 +0000 2018,"ple Inc., Google, Facebook and  Inc. are all widely viewed on Wall Street and among media executives as potential acquirers of media assets  \\\\n\\\\n$AAPL $AMZN $DIS $GOOGL $CMCS TWX FOX'"
Wed Jun 13 01:23:12 +0000 2018,MZN Seattle votes to repeal new tax law following pressure by #Amazon and other local businesses  $SPY $GLD $SLV $QQQ $DIA $DJIA $IWM $TLT $EEM $ETH $BTC $LTC $XRP #stockmarket #commodities #investing #finance #stocks #gold #silver #bonds #bitcoin'
Wed Jun 13 01:08:00 +0000 2018,MZN Amazon Wins As Seattle Repeals Tax on Big Employers via 
Wed Jun 13 00:59:03 +0000 2018,  #Amazon looking into getting into #homeinsurance?  $AMZN'
Wed Jun 13 00:24:18 +0000 2018,"  All of a sudden, the Toronto bid for $AMZN #HQ2 looks much stronger.\\\\n\\\\nAs it establishes its position in the global market\\\\u2026'"
Wed Jun 13 00:20:06 +0000 2018,"azon\\'s free Whole Foods delivery is a win for consumers  \\\\n\\\\nBUT, it is going to sink supermarkets, delivery services and the businesses that benefit indirectly (coffee shops, florists). \\\\n\\\\nMy $AMZN-filled portfolio won\\'t agree, but this needs to be stopped"""
Wed Jun 13 00:18:32 +0000 2018,MZN Seattle votes to repeal new tax law following pressure by Amazon and other local businesses 
Wed Jun 13 00:02:18 +0000 2018,mazon is facing a #HUGE scandal in #EU after #German #worker reveals that $AMZN destroys tens of thousands of new returned #merchandise every day.   #AMZN #NYSE #DJIA #Nasdaq #StockMarket #WallStreet #stocks #bonds #equities #finance #economy #gold #oil'
Wed Jun 13 20:33:02 +0000 2018,nvestor filed #securities #classaction against QUALCOMM Incorporated $QCOM 
Wed Jun 13 20:30:50 +0000 2018,COM New SEC Document(s) for Qualcomm Incorporated\\\\nFrom our Stock News Alerts App'
Wed Jun 13 18:00:30 +0000 2018,"dcast Interview with #AI Expert Danny Rittman, CTO of (OTCQB: $GOPH) Gopher Protocol;  \\\\u2013 Co\\\\u2019s  Mentioned: IBM (NYSE: $IBM), Google (NasdaqGS: $GOOG), Intel (NasdaqGS: $INTC), Qualcomm (NasdaqGS: $QCOM)\\\\n "
Wed Jun 13 17:00:22 +0000 2018,oughts ?\\\\n\\\\n$QCOM QualComm\\\\n$F #Ford\\\\n$CTL #CenturyLink\\\\n$CQP #CheniereEnergy'
Wed Jun 13 16:00:36 +0000 2018,"odcast Interview with #AI Expert Danny Rittman, CTO of (OTCQB: $GOPH) Gopher Protocol - Companies Mentioned: IBM (NYSE: $IBM), Google (NasdaqGS: $GOOG), Intel (NasdaqGS: $INTC), Qualcomm (NasdaqGS: $QCOM)\\\\n "
Wed Jun 13 15:08:39 +0000 2018,other rumor that the tech news hacks got wrong. $QCOM\\\\n 
Wed Jun 13 15:00:43 +0000 2018,"OM made its 4th straight lower low this morn, tested 200D(lower band of key support zone,\\\\u00a0 rebounds, bought some($59.51), working $58.89/SCO, $qcom, #qcom, Qualcomm, #twows "
Wed Jun 13 14:38:44 +0000 2018,"  Podcast Interview with #AI Expert Danny Rittman, CTO of (OTCQB: $GOPH) Gopher Protocol - Companies Mentioned: IBM (NYSE:\\\\u2026'"
Wed Jun 13 14:38:17 +0000 2018,"dcast Interview with #AI Expert Danny Rittman, CTO of (OTCQB: $GOPH) Gopher Protocol - Companies Mentioned: IBM (NYSE: $IBM), Google (NasdaqGS: $GOOG), Intel (NasdaqGS: $INTC), Qualcomm (NasdaqGS: $QCOM)\\\\n"
Wed Jun 13 14:21:28 +0000 2018,"COM chip chief says the company is still focused on data centers: \\'We are not selling\\', stock increases +0.54%, #Qualcomm "
Wed Jun 13 14:21:13 +0000 2018,"COM chip chief says the company is still focused on data centers: \\'We are not selling\\', stock increases +0.54%, "
Wed Jun 13 14:15:59 +0000 2018,COM: \\\\'
Wed Jun 13 13:33:48 +0000 2018,"odcast Interview with #AI Expert Danny Rittman, CTO of (OTCQB: $GOPH) Gopher Protocol -Companies Mentioned: IBM (NYSE:$IBM), Google (NasdaqGS: $GOOG), Intel (NasdaqGS: $INTC), Qualcomm (NasdaqGS: $QCOM)"
Wed Jun 13 13:15:30 +0000 2018,"alcomm $QCOM shares have risen over 5.50% over the past five sessions. $QCOM is a strong long-term buy. Keep an eye on the company\\'s proposed acquisition of NXP Semiconductors N.V. $NXPI. M&A..."""
Wed Jun 13 13:13:28 +0000 2018,"  Qualcomm will not exit data center business, chip chief says  by  $QCOM "
Wed Jun 13 13:06:22 +0000 2018,"  Qualcomm will not exit data center business, chip chief says  via  $QCOM "
Wed Jun 13 12:57:32 +0000 2018,"COM (-0.2% pre) Qualcomm will not exit data center business, chip chief says - Reuters'"
Wed Jun 13 12:57:09 +0000 2018,"  $QCOM (-0.2% pre) Qualcomm will not exit data center business, chip chief says - Reuters\\\\n\\\\n"
Wed Jun 13 12:55:35 +0000 2018,"COM (-0.2% pre) Qualcomm will not exit data center business, chip chief says - Reuters\\\\n\\\\n"
Wed Jun 13 12:49:06 +0000 2018,"alcomm will not exit data center business, chip chief says  by  $QCOM "
Wed Jun 13 12:49:06 +0000 2018,"alcomm will not exit data center business, chip chief says  via  $QCOM "
Wed Jun 13 09:46:43 +0000 2018,"  Qualcomm has no plans to abandon its efforts to create processors for data centers, chip chief says  by\\\\u2026'"
Wed Jun 13 09:17:53 +0000 2018,"  Qualcomm has no plans to abandon its efforts to create processors for data centers, chip chief says "
Wed Jun 13 08:48:10 +0000 2018,"alcomm has no plans to abandon its efforts to create processors for data centers, chip chief says  by StephenNellis $QCOM  Reuters'"
Wed Jun 13 08:48:05 +0000 2018,"alcomm has no plans to abandon its efforts to create processors for data centers, chip chief says  via  $QCOM "
Wed Jun 13 08:47:04 +0000 2018,"alcomm has no plans to abandon its efforts to create processors for data centers, chip chief says  by  $QCOM "
Wed Jun 13 08:11:40 +0000 2018,  Qualcomm not exiting data centers  $QCOM $INTC'
Wed Jun 13 07:34:13 +0000 2018,alcomm not exiting data centers  $QCOM $INTC'
Wed Jun 13 05:13:49 +0000 2018,"ALCOMM, Inc. $QCOM Sees Significant Increase in Short Interest  #stocks'"
Wed Jun 13 05:10:23 +0000 2018,"ALCOMM, Inc. $QCOM Sees Significant Increase in Short Interest "
Wed Jun 13 03:34:43 +0000 2018,mparing NTT Docomo $DCM and QUALCOMM $QCOM 
Wed Jun 13 03:34:35 +0000 2018,mparing NTT Docomo $DCM and QUALCOMM $QCOM  #stocks'
Wed Jun 13 00:58:51 +0000 2018,  New #wearables chips from #Qualcomm arrive in the fall -  $QCOM $INTC $ARMH'
Wed Jun 13 00:07:09 +0000 2018,"ALCOMM, Inc. $QCOM Expected to Announce Earnings of $0.73 Per Share "
Wed Jun 13 20:20:24 +0000 2018,VDA CLOSES BELOW ITS OPENING PRICE UNABLE TO HOLD EARLY SESSION GAINS:  Neutral #NVDA #NVIDIA'
Wed Jun 13 18:57:05 +0000 2018," Reed Hastings @ $nflx,  for $sq & $nflx, Mark @ $Fb etc., The true paradigm shifting tech companies have a single visionary at the helm. Added bonus for long term success often talented women in the CSuite (Collette @ $nvda, Sarah @ $sq, Sheryl @ $fb)'"
Wed Jun 13 18:06:10 +0000 2018," said he was buying a lot because it was deffinitly going up. I didn\\'t think it was smart to rely on him calling me the second he sold, so instead I took his idea of autonomous driving and found $NVDA. I understood more of Nvidia\\'s business and the strength of their brand."""
Wed Jun 13 16:21:30 +0000 2018,"n the call you said Red Dead Redemption 2 needs $NVDA chips. When the game releases for the XBox and Playstation, those consoles use AMD graphics chips. Could you clarify if you meant the game is being created utilizing Nvidia chips?'"
Wed Jun 13 15:40:01 +0000 2018,  BlackBerry QNX Digital Instrument Cluster uses GPU for fast processing that none can match..\\\\n\\\\nGPU processing is used in Cryp\\\\u2026'
Wed Jun 13 14:52:30 +0000 2018,IDIA Co. $NVDA Position Lifted by ETF Managers Group LLC... 
Wed Jun 13 13:31:09 +0000 2018,blished another article on $NVDA   #nvidia #investing #stockexchange'
Wed Jun 13 11:34:29 +0000 2018,"VDA NVIDIA Volta and NVLINK Powered Summit GPU Supercomputer Becomes Operational &#8211; More Than 27,000 Tesla V100s With Over 200 PFLOPs of Compute For Science and Research "
Wed Jun 13 11:31:50 +0000 2018,"idia: Growing But Expensive  $NVDA, $AMD, $BTC-USD, $MU'"
Wed Jun 13 10:51:04 +0000 2018, At The Edge: Nvidia\\'s Robotics Opportunity $NVDA 
Wed Jun 13 08:57:17 +0000 2018,  Nvidia Will Not Reward Shareholders Any Longer  $NVDA'
Wed Jun 13 03:49:35 +0000 2018,idia Will Not Reward Shareholders Any Longer  $NVDA'
Wed Jun 13 02:43:27 +0000 2018, At The Edge: Nvidia\\\\u2019s Robotics Opportunity $NVDA 
Wed Jun 13 01:38:27 +0000 2018,ackBerry QNX Digital Instrument Cluster uses GPU for fast processing that none can match..\\\\n\\\\nGPU processing is used in Cryptocurrency mining due to its speed.....\\\\n\\\\n $NVDA $AAPL $GOOGL $MSFT $AMD   
Wed Jun 13 01:35:18 +0000 2018,  You\\'d think  has to be getting into the live gaming stage at some point to compete with  $AAPL $AMZN  
Wed Jun 13 00:54:38 +0000 2018,"u\\'d think  has to be getting into the live gaming stage at some point to compete with  $AAPL $AMZN   $NVDA $INTC $AMD $EA $ATVI $TTWO"""
Wed Jun 13 23:27:48 +0000 2018,"  $INTC has announced its going to develop its own line of graphics cards, with a planned launch in 2020. Longer term impli\\\\u2026'"
Wed Jun 13 22:59:56 +0000 2018,NTC I think the point most people miss is that Intel felt the need to take risks. People have to think carefully abut that. 
Wed Jun 13 22:04:55 +0000 2018,"NTC It is time to remain cautious about Intel, only HOLD at the moment "
Wed Jun 13 19:44:29 +0000 2018,  Lenovo Announces vSAN ReadyNode With Intel Optane      $VMW $INT\\\\u2026'
Wed Jun 13 18:57:27 +0000 2018,novo Announces vSAN ReadyNode With Intel Optane      $VMW $INTC \\\\n 
Wed Jun 13 18:55:16 +0000 2018,tel: Time To Be Cautious $INTC 
Wed Jun 13 17:27:40 +0000 2018,"NTC has announced its going to develop its own line of graphics cards, with a planned launch in 2020. Longer term implications for $AMD and $NVDA\\\\n--\\\\n"
Wed Jun 13 15:53:04 +0000 2018,"YMI: \\\\n\\\\nForm 4 Filing Late Tuesday Showed Switch 10% Owner Intel Capital (Intel\\'s Venture Cap Division) Sold a Total of 172.245K Shares at Prices Ranging From $12.98 to $13.09 $INTC $SWCH"""
Wed Jun 13 15:36:11 +0000 2018,"cusing The Bulls-Eye on These Stocks: Intel Corporation (NasdaqGS:INTC), AT ...  $INTC #stocks #stockmarket'"
Wed Jun 13 12:19:54 +0000 2018,"A, $MSFT, $TSLA, $INTC, $T, $TWX, $NTDOY "
Wed Jun 13 10:54:07 +0000 2018,tel $INTC Expected to Announce Quarterly Sales of $16.32 Billion 
Wed Jun 13 10:04:35 +0000 2018,tel $INTC Short Interest Update 
Wed Jun 13 09:32:15 +0000 2018,  Why Investors Should Be Unimpressed With Intel\\'s Diversification Story  #stocks $INTC 
Wed Jun 13 08:59:18 +0000 2018,tel $INTC Downgraded by BidaskClub to \\\\u201cBuy\\\\u201d 
Wed Jun 13 08:56:48 +0000 2018,tel $INTC Rating Lowered to Buy at BidaskClub 
Wed Jun 13 08:06:13 +0000 2018,t Stock&#39;s Watch List \\\\u2013 Intel Corporation (NASDAQ: INTC)  $INTC #stocks #stockmarket'
Wed Jun 13 06:15:57 +0000 2018,  Intel $INTC Short Interest Update 
Wed Jun 13 06:13:56 +0000 2018,tel $INTC Short Interest Update  #stocks'
Wed Jun 13 05:09:46 +0000 2018,tel $INTC Expected to Post Quarterly Sales of $16.32 Billion 
Wed Jun 13 05:08:31 +0000 2018,tel $INTC Expected to Announce Quarterly Sales of $16.32 Billion  #stocks'
Wed Jun 13 00:58:32 +0000 2018,  Looks like #5G PCs coming in 2019 -  $S $VZW $T $INTC $AMD $QCOM'
Wed Jun 13 00:43:21 +0000 2018,y Is Intel Subsidizing 3D XPoint Memory? $INTC #UnitedStates #InformationTechnology #bottomup #equities 
Wed Jun 13 00:23:38 +0000 2018,MD $INTC Intel makes it a three-way race with AMD and Nvidia on graphics chips 
Wed Jun 13 23:31:33 +0000 2018,r Microsoft The Future Is Now $MSFT 
Wed Jun 13 23:07:59 +0000 2018,crosoft\\'s Hardware and Chip Ambitions Are Growing $MSFT  
Wed Jun 13 23:07:47 +0000 2018, Microsoft Corporation $MSFT Expensive For A Reason? A Look At The Intrinsic Value  via 
Wed Jun 13 23:00:20 +0000 2018," I stopped helping  hurt people in 2004, yes. Wish I could have helped you more.\\\\n\\\\nAfter writing this book it became clear $MSFT would never prioritize end-user well-being over whatever it was they cared about more than they cared about quality:\\\\n\\\\n"
Wed Jun 13 21:14:27 +0000 2018,crosoft Corporation and Cloud Kings Become Chip Giants\\\\n\\\\n$MSFT $GOOGL $NVDA $AAPL $QCOM $INTC $FB $AMZN\\\\n  
Wed Jun 13 21:01:30 +0000 2018,"Tech Giants Using AI to Increase Ad Revenue  #stocks $GOOGL, $MSFT, $FB, $GOOG  smarter digital ads #ai, #artificialintelligence, #machinelearning'"
Wed Jun 13 20:21:44 +0000 2018,"SFT CLOSES WITHIN PREVIOUS DAY\\'S RANGE:  Neutral #MSFT #Microsoft"""
Wed Jun 13 19:52:26 +0000 2018,crosoft $MSFT PT Set at $107.00 by Stifel Nicolaus  #stocks'
Wed Jun 13 19:52:22 +0000 2018,cquarie Analysts Give Microsoft $MSFT a $100.00 Price Target  #stocks'
Wed Jun 13 19:30:24 +0000 2018,SFT: New leaks reveal the future of #Xbox and #Surface  #Microsoft'
Wed Jun 13 19:30:08 +0000 2018,r Microsoft The Future Is Now - $MSFT 
Wed Jun 13 19:25:46 +0000 2018,"other successful transition from legacy software to continually-updated cloud-based solutions. Microsoft\\'s $MSFT stock has been on a tear in recent years, as professional analysts have changed the approach they\\'ve used to value the company. I\\'m impressed, Satya."""
Wed Jun 13 19:22:13 +0000 2018,  Microsoft sinks a data center off the Scottish coast  via  #CloudComputing $MSFT #Innovati\\\\u2026'
Wed Jun 13 19:21:27 +0000 2018,crosoft sinks a data center off the Scottish coast  via  #CloudComputing $MSFT #Innovation'
Wed Jun 13 18:23:21 +0000 2018,  How #Microsoft Is Using Advanced #Technology In #Healthcare\\\\n\\\\n   
Wed Jun 13 18:12:42 +0000 2018,crosoft $MSFT PT Set at $114.00 by UBS Group  #stocks'
Wed Jun 13 18:03:44 +0000 2018,w #Microsoft Is Using Advanced #Technology In #Healthcare\\\\n\\\\n    #AI #IoT #MachineLearning #Cloud $MSFT #analytics'
Wed Jun 13 17:31:21 +0000 2018,icrosoft will reportedly announce #HoloLens 2 this year   via  $MSFT'
Wed Jun 13 17:21:53 +0000 2018,aked Microsoft Document Points to Dual-Screen Mobile Device $MSFT - 
Wed Jun 13 16:55:23 +0000 2018,crosoft planning to unveil HoloLens 2 this year $MSFT - 
Wed Jun 13 16:48:07 +0000 2018,cheap Surface computer could help Microsoft win back the education market from Google $MSFT $GOOGL - 
Wed Jun 13 16:39:26 +0000 2018,DEO: Microsoft Office gets a new look  $GOOGL $AAPL #Microsoft #Microsoft365 #MicrosoftOffice #Office365 #Windows #OfficeRibbon #icons #Gmail #GSuite #Google #Apple #Outlook #Mac #OfficeforMac #HoloLens     
Wed Jun 13 16:20:00 +0000 2018," a way it is kind of pathetic that all Google $GOOG ever aspired to was to be a free Microsoft $MSFT\\\\n\\\\nAll that hate was really only jealousy. If that idiot Balmer didn\\'t chokehold Microsoft for a decade, Google would have never had a chance."""
Wed Jun 13 16:17:24 +0000 2018,SFT #MICROSOFT #WINDOWS 
Wed Jun 13 16:09:54 +0000 2018,crosoft Corporation and Cloud Kings Become Chip Giants  $MSFT $GOOGL $INTC $QCOM $NVDA $AAPL $FB $AMZN'
Wed Jun 13 16:04:57 +0000 2018,"crosoft $MSFT Reports \\'Makeover\\' for Office"""
Wed Jun 13 15:33:48 +0000 2018,"  #Microsoft $MSFT Unveils Office Apps Revamp With Simplified Ribbon, Search Functions  "
Wed Jun 13 15:32:39 +0000 2018,"icrosoft $MSFT Unveils Office Apps Revamp With Simplified Ribbon, Search Functions  "
Wed Jun 13 15:28:58 +0000 2018,"crosoft still undervalued, and is all in on the cloud market.  $MSFT "
Wed Jun 13 15:28:17 +0000 2018,SFT Microsoft just redesigned Office to make it simpler \\\\u2014 here are the biggest changes 
Wed Jun 13 14:23:23 +0000 2018,crosoft $MSFT Given a $100.00 Price Target at Macquarie 
Wed Jun 13 14:23:01 +0000 2018,crosoft $MSFT Given a $107.00 Price Target at Stifel Nicolaus 
Wed Jun 13 14:19:29 +0000 2018,  #AI #BigData #HPC t revolutionize #Oncology thanks  $MSFT #healthcare #wellness #Cancer #PrecisionMedicine 
Wed Jun 13 13:58:34 +0000 2018,SFT #Microsoft just redesigned Office to make it simpler \\\\u2014 here are the biggest changes  $SPY $GLD $SLV $QQQ $DIA $DJIA $IWM $TLT $EEM $ETH $BTC $LTC $XRP #stockmarket #commodities #investing #finance #stocks #gold #silver #bonds #bitcoin'
Wed Jun 13 13:38:14 +0000 2018,crosoft just redesigned Office to make it simpler \\\\u2014 here are the biggest changes $MSFT - 
Wed Jun 13 13:04:04 +0000 2018,SFT Microsoft Office gets a makeover\\\\n 
Wed Jun 13 10:36:10 +0000 2018,atured Volatile Stock: Microsoft Corporation (NASDAQ: MSFT)  $MSFT #stocks #stockmarket'
Wed Jun 13 10:32:56 +0000 2018,crosoft Corp $MSFT Shareholder Grantham Mayo Van Otterloo & Co LLC Cut Stake 
Wed Jun 13 10:08:59 +0000 2018,crosoft Co. $MSFT Sees Significant Growth in Short Interest 
Wed Jun 13 09:43:01 +0000 2018,"SFT Microsoft will release its next Xbox in 2020, industry expert claims'"
Wed Jun 13 08:31:55 +0000 2018,  Microsoft\\'s acquisition of GitHub could be announced as soon as Monday $MSFT 
Wed Jun 13 07:21:46 +0000 2018,crosoft Co. $MSFT Sees Significant Growth in Short Interest  #stocks'
Wed Jun 13 05:49:43 +0000 2018,"  \\\\u201cTop #VC deals: #Microsoft buys #Github, Ant Financial raises $14 billion, and #Airbus backs indoor #drones\\\\u201d\\\\n\\\\n$BABA $MSFT\\\\u2026'"
Wed Jun 13 05:43:59 +0000 2018,crosoft $MSFT Stock Rating Reaffirmed by Jefferies Financial Group 
Wed Jun 13 02:16:55 +0000 2018,"  Microsoft $MSFT opening buy 9,800 Jan. 2020 $135 calls $2.55'"
Wed Jun 13 01:48:22 +0000 2018,"SFT Microsoft \\\\u201cAndromeda\\\\u201d this year, new HoloLens in 2019, and the next Xbox in 2020\\\\n\\\\n "
Wed Jun 13 01:05:35 +0000 2018,"  $MSFT Microsoft Corporation develops, licenses, and supports software products, services, and devices worldwide. Interestin\\\\u2026'"
Wed Jun 13 00:21:17 +0000 2018,"SFT Microsoft Corporation develops, licenses, and supports software products, services, and devices worldwide. Interesting trade today in the Options Market Jan 2020 135 C don\\'t know if this has anything to do with the Gaming Conference Going on But I have a Small position here "
Wed Jun 13 23:40:18 +0000 2018,"  Alphabet $GOOGL settled -0.3% at $1144.23. S/t bearish with the main market, gap support 1100/1100. More broadly, new his\\\\u2026'"
Wed Jun 13 23:00:09 +0000 2018,"phabet $GOOGL settled -0.3% at $1144.23. S/t bearish with the main market, gap support 1100/1100. More broadly, new historic highs are coming, as this remains very profitable. The 1300s by late summer seem realistic.  "
Wed Jun 13 22:02:20 +0000 2018,ymo has been testing self-driving cars with 400 riders in Phoenix. Here\\'s what they\\'ve learned $GOOGL - 
Wed Jun 13 19:45:03 +0000 2018,phabet: Valuation Update - $GOOG $GOOGL 
Wed Jun 13 17:31:29 +0000 2018,"ems other have similar thoughts to myself on how the telecom & media industries could morph after the $T + $TWC merger ruling yesterday.\\\\n\\\\n$NFLX and $GOOGL will need to become ISPs, fast  via "
Wed Jun 13 16:55:35 +0000 2018,"  For Alphabet $GOOGL, $1,200 looks like it\\'s in the cards -   "
Wed Jun 13 16:51:41 +0000 2018,  $GOOG #GOOGLE $GOOGL 
Wed Jun 13 16:10:09 +0000 2018,"r Alphabet $GOOGL, $1,200 looks like it\\'s in the cards -   "
Wed Jun 13 13:30:00 +0000 2018,OOG $GOOGL 
Wed Jun 13 13:28:57 +0000 2018,OOG #GOOGLE $GOOGL 
Wed Jun 13 11:24:29 +0000 2018,"ple, Wells Fargo join crypto ban list  #WellsFargo #cryptocurrency #cryptotrading #bitcoin #ETHEREUM #CryptoMining #Alphabet $AAPL $WFC $GOOGL $BAC $C $JPM #mining #creditcard #bitcoins     "
Wed Jun 13 06:20:39 +0000 2018,IDU $FB $MSFT $NFLX $GOOG $GOOGL  
Wed Jun 13 03:42:01 +0000 2018,"tflix and Alphabet will need to become ISPs, fast $NFLX $GOOGL - "
Wed Jun 13 23:59:06 +0000 2018,uters: Apple to undercut law enforcement tool for cracking iPhones $AAPL 
Wed Jun 13 23:58:00 +0000 2018,  $AAPL How to Trade Apple After Earnings\\\\n via 
Wed Jun 13 23:55:48 +0000 2018,APL How to Trade Apple After Earnings\\\\n via 
