Date,Tweet
Sun Jun 24 20:25:08 +0000 2018," Microsoft $MSFT Stock Value Rose, Holder Tradewinds Capital Management Lowered Holding by $1.66 Million; As Pepsico $PEP Share Price Declined, Shareholder Glenview State Bank Trust Cut Holding "
Sun Jun 24 20:07:24 +0000 2018,ing Turner Capital Group Has Decreased Its Microsoft $MSFT Stake; ALTIGEN COMMUNICATIONS $ATGN SI Decreased By 67.88% 
Sun Jun 24 19:51:44 +0000 2018,"ter Asset Management Holding in Smith A O $AOS Has Boosted by $725,256 as Market Valuation Declined; Microsoft $MSFT Stock Rose While Violich Capital Management Has Decreased Position - "
Sun Jun 24 19:39:16 +0000 2018,"ragon Capital Management Has Lowered Holding in Microsoft $MSFT by $1.01 Million as Share Value Rose; Qcm Cayman LTD Has Upped Its Stake in Tesla $TSLA by $344,470 as Share Price Declined "
Sun Jun 24 19:28:35 +0000 2018,"crosoft $MSFT Shareholder Johnston Asset Management Trimmed Stake as Shares Rose; As Exxon Mobil $XOM Market Value Declined, Country Club Trust Company Trimmed Stake by $526,806 - "
Sun Jun 24 19:17:53 +0000 2018,tal speculation:  Cld $MSFT be teamed up w/ $KOPN  and its strategic equity partner  ( #Foxconn of #wearables) on #Microsoft #Hololens #MR V2 due out 2H18 & #Elf #VR #headset and possibly a new #AR pair of #smartglasses in the future?  $QCOM $INTC $FB $AMZN'
Sun Jun 24 18:48:37 +0000 2018,"lvercrest Asset Management Group Has Cut Tjx Cos New Com $TJX Stake by $521,640; As Microsoft $MSFT Share Price Rose, Selz Capital Has Boosted Its Holding by $2.55 Million - "
Sun Jun 24 17:00:23 +0000 2018,"rathon Pete $MPC Market Valuation Rose While Carderock Capital Management Has Boosted Holding by $712,115; As Microsoft $MSFT Stock Rose, Holder Murphy Pohlad Asset Management Trimmed Its Stake - "
Sun Jun 24 16:56:11 +0000 2018,ctet & Cie Europe Sa Raised Its Microsoft $MSFT Stake; Oge Energy $OGE\\'s Sentiment Is 1.01 
Sun Jun 24 16:31:40 +0000 2018,crosoft Co. $MSFT Receives Average Rating of \\\\u201cBuy\\\\u201d from Analysts 
Sun Jun 24 16:22:03 +0000 2018,nta Barbara Asset Management Boosted Its Microsoft $MSFT Position; Sq Advisors Trimmed Its Hexcel New $HXL Holding - 
Sun Jun 24 16:14:46 +0000 2018,  \\\\u201cMicrosoft uses #blockchain to quickly send royalty data to game publishers\\\\u201d\\\\n\\\\n$MSFT $SQ $NVDA $AMD $BTC \\\\n\\\\n
Sun Jun 24 16:05:29 +0000 2018,h Capital Management Has Boosted United Parcel Service $UPS Stake by $3.64 Million; Harber Asset Management Lowered Its Stake in Microsoft $MSFT by $2.25 Million - 
Sun Jun 24 15:57:00 +0000 2018,ahoo tried growing buy buying other business. Never worked and spent billions on foolish purchases. $MSFT should NOT buy they should grow organically If your going to buy why not Blackberry most security this brand could go into tablets phones Microsoft could apps for blackberry'
Sun Jun 24 15:56:12 +0000 2018,"lamos Wealth Management Has Upped Its Microsoft $MSFT Stake by $311,311; Loomis Sayles & Company LP Cut Renasant $RNST Stake by $689,682; Shares Rose - "
Sun Jun 24 15:19:31 +0000 2018,"j Capital Has Lifted Armstong World Inds $AWI Stake by $1.99 Million; Jacobs & Co Has Lowered Microsoft $MSFT Stake by $338,975; Stock Rose - "
Sun Jun 24 15:11:36 +0000 2018,isse De Depot Et Placement Du Quebec Has Upped Its Teva Pharmaceutical Industries LTD $TEVA Stake by $12.94 Million as Stock Price Rose; Lesa Sroufe & Co Raised Its Stake in Microsoft $MSFT by $1.19 Million 
Sun Jun 24 15:02:53 +0000 2018,\\u201cMicrosoft uses #blockchain to quickly send royalty data to game publishers\\\\u201d\\\\n\\\\n$MSFT $SQ $NVDA $AMD $BTC \\\\n\\\\n
Sun Jun 24 15:00:05 +0000 2018,"nancial Consulate Has Lowered Its Exxon Mobil $XOM Stake by $504,458; Checchi Capital Advisers Holding in Microsoft $MSFT Boosted by $1.06 Million - "
Sun Jun 24 14:49:17 +0000 2018,crosoft is deploying what could become one of the biggest enterprise blockchains  via  #Blockchain $MSFT #Innovation'
Sun Jun 24 14:45:09 +0000 2018,"iwa Sb Investments LTD Lowered Its Coca $KO Stake as Stock Declined; Microsoft $MSFT Stock Rose While Mitsubishi Ufj Securities Holdings Company Has Decreased by $760,760 Its Holding "
Sun Jun 24 14:02:11 +0000 2018,"rst National Bank Of Omaha Has Lowered Its Lkq $LKQ Stake as Stock Value Declined; As Microsoft Corp. $MSFT Stock Rose, Shareholder Focused Investors Trimmed Position "
Sun Jun 24 13:53:20 +0000 2018," Ball $BLL Stock Price Declined, Atlanta Capital Management Co Has Increased Stake; As Microsoft $MSFT Valuation Rose, Holder Halbert Hargrove Russell Trimmed Stake by $415,688 - "
Sun Jun 24 13:51:55 +0000 2018,derson Hoagland & Co Position In Microsoft $MSFT Was Boosted; Fiserv $FISV Stock Price Declined While Chemical Bank Increased Stake by $3.83 Million - 
Sun Jun 24 13:45:30 +0000 2018,"s Financial Group Lowered By $656,019 Its Microsoft $MSFT Holding; Golden Gate Private Equity Lifted Verint Systems  $VRNT Holding "
Sun Jun 24 13:32:46 +0000 2018,crosoft $MSFT Shareholder Rwwm Has Decreased Position as Valuation Rose; Jet Capital Investors LP Lowered Its Bristol Myers Squibb Co $Call $BMY Position by $18.79 Million - 
Sun Jun 24 13:29:45 +0000 2018,ll & Melinda Gates Foundation Trust Has Lowered Position in Microsoft $MSFT by $728.00 Million; Alyeska Investment Group LP Has Lowered Micron Technology $MU Position as Valuation Rose 
Sun Jun 24 13:22:24 +0000 2018,"legion Plc $ALLE Holder Dupont Capital Management Boosted Its Position by $649,740; Microsoft $MSFT Stock Rose While Loudon Investment Management Has Trimmed Position "
Sun Jun 24 13:00:42 +0000 2018,"crosoft $MSFT Shareholder Davidson Investment Advisors Lowered Its Position by $613,431; Mastercard $MA Shareholder Efg Asset Management Americas Has Trimmed Its Position - "
Sun Jun 24 12:59:59 +0000 2018," Microsoft $MSFT Market Value Rose, Holder Profit Investment Management Cut by $931,749 Its Stake; Moneygram Intl $MGI Market Value Declined While Alpine Partners Vi Lowered Holding "
Sun Jun 24 12:37:03 +0000 2018,ndsmith Llp Has Raised Microsoft $MSFT Position; Dominion Resources $D\\'s Sentiment Is 1.19 
Sun Jun 24 12:31:43 +0000 2018,"crosoft $MSFT Holder Kemnay Advisory Services Has Decreased Its Position by $2.14 Million as Market Value Rose; As Walt Disney Co/The $DIS Stock Price Declined, Sustainable Growth Advisers LP Has Increased Stake - "
Sun Jun 24 12:14:57 +0000 2018,urgeon Capital Management Cut Microsoft $MSFT Position; Northeast Investment Management Has Increased Lockheed Martin $LMT Stake By $1.83 Million - 
Sun Jun 24 12:01:14 +0000 2018,crosoft $MSFT Shareholder Compass Capital Management Lowered Its Holding by $1.71 Million as Market Valuation Rose; Osmium Partners Has Increased Cra Intl $CRAI Holding by $6.66 Million 
Sun Jun 24 11:53:48 +0000 2018,"bertson Opportunity Capital Has Raised Position in Williams Cos Del $WMB by $720,000; Denver Investment Advisors Lowered Its Microsoft $MSFT Holding by $1.08 Million as Market Valuation Rose - "
Sun Jun 24 11:43:03 +0000 2018,"p Investment Advisors Upped Microsoft $MSFT Stake By $315,315; WARTSILA CORPORATION ORDINARY SHARES FI $WRTBF Sellers Increased By 23.88% Their Shorts "
Sun Jun 24 11:25:49 +0000 2018,zo Michael J Cut Its Microsoft $MSFT Position; Credit Suisse Ag Boosted Morningstar $MORN Stake - 
Sun Jun 24 11:17:13 +0000 2018,"b & Associates Cut By $457,093 Its Microsoft $MSFT Stake; Shorts at Welltower $WELL Lowered By 6.05% - "
Sun Jun 24 11:12:35 +0000 2018,"gent Trust Company Position in Bristol $BMY Boosted by $345,870 as Shares Declined; Nbt Bank N A Trimmed Holding in Microsoft $MSFT by $479,388 - "
Sun Jun 24 11:04:15 +0000 2018,"rkins Capital Management Has Raised By $392,000 Its Chembio Diagnostics $CEMI Holding; Claar Advisors Trimmed Its Microsoft $MSFT Position - "
Sun Jun 24 10:57:19 +0000 2018,"mmunity Trust & Investment Co Has Cut Microsoft $MSFT Stake By $668,486; Universal Display $PANL Sentiment Is 0.98 "
Sun Jun 24 10:49:50 +0000 2018," Tronox LTD $TROX Shares Declined, Shareholder Credit Capital Investments Has Decreased Its Stake by $1.06 Million; Dorsal Capital Management Boosted Its Microsoft $MSFT Position by $27.30 Million "
Sun Jun 24 10:46:43 +0000 2018,aders Buy Shares of Microsoft $MSFT on Weakness 
Sun Jun 24 10:22:32 +0000 2018,rwhal Capital Management Cut Its Microsoft $MSFT Position; Shorts at BELO SUN MINING ORDINARY SHARES C $VNNHF Raised By 5.63% 
Sun Jun 24 10:19:10 +0000 2018,"rthstar Investment Advisors Has Lowered Microsoft $MSFT Position By $764,309; Asia Tigers Fund $GRR Has 3 Sentiment "
Sun Jun 24 10:16:00 +0000 2018,throp Investment Management Has Lowered Microsoft $MSFT Position as Shares Rose; Ashfield Capital Partners Upped Holding in Novartis A G $NVS 
Sun Jun 24 10:12:27 +0000 2018,crosoft Corp $MSFT Holding Has Increased by Oppenheimer & Company Inc - 
Sun Jun 24 10:10:12 +0000 2018," Microsoft Corp $MSFT Valuation Rose, Holder Oppenheimer & Company INC Upped Its Stake "
Sun Jun 24 10:08:54 +0000 2018," Microsoft Corp $MSFT Market Value Rose, Oppenheimer & Company INC Has Boosted Its Holding "
Sun Jun 24 10:05:03 +0000 2018,crosoft Corp $MSFT Share Price Rose While Oppenheimer & Company INC Upped by $12.18 Million Its Stake 
Sun Jun 24 10:04:43 +0000 2018," Microsoft Corp $MSFT Share Value Rose, Oppenheimer & Company INC Has Upped Holding by $12.18 Million "
Sun Jun 24 10:03:46 +0000 2018," Microsoft Corp $MSFT Market Valuation Rose, Oppenheimer & Company INC Has Raised Stake "
Sun Jun 24 10:01:41 +0000 2018,rst Heartland Consultants Cut Its Altria Group $MO Holding by $2.25 Million; Microsoft $MSFT Holder Diligent Investors Decreased Holding 
Sun Jun 24 09:54:10 +0000 2018,"crosoft $MSFT Stock Value Rose While Delta Asset Management Has Decreased Stake by $5.21 Million; As Apple $AAPL Share Value Rose, Holder Capwealth Advisors Has Lowered Its Position by $2.74 Million - "
Sun Jun 24 09:53:27 +0000 2018,lz Capital Increased By $2.55 Million Its Microsoft $MSFT Stake; VENDETTA MINING CORPORATE ORDINARY SHARE $VDTAF Sellers Increased By 21.69% Their Shorts - 
Sun Jun 24 09:46:45 +0000 2018," Wells Fargo Co New $WFC Market Valuation Declined, Schnieders Capital Management Lowered Its Stake by $768,976; As Microsoft Corp. $MSFT Shares Rose, Shareholder Tuttle Tactical Management Has Trimmed Holding "
Sun Jun 24 09:41:14 +0000 2018,g Capital Management Raised Stake in Microsoft $MSFT by $13.55 Million as Valuation Rose; Las Vegas Sands $Put $LVS Holder Walleye Trading Has Lowered Its Position by $5.85 Million as Stock Value Rose - 
Sun Jun 24 09:38:44 +0000 2018,"crosoft $MSFT Shareholder Meritage Portfolio Management Boosted Stake; Towerview Lowered Its Lands End New $LE Stake by $460,046 "
Sun Jun 24 09:34:22 +0000 2018,crosoft $MSFT Share Value Rose While Cypress Asset Management Has Lowered Holding by $3.38 Million; Portolan Capital Management Holds Holding in Conns  $CONN - 
Sun Jun 24 09:32:07 +0000 2018,"ited Rentals $URI Shareholder Baldwin Brothers Has Cut Its Holding by $635,024; Microsoft Com $MSFT Holding Held by Fcg Advisors Llc - "
Sun Jun 24 09:30:33 +0000 2018,"cust Wood Capital Advisers Position in Microsoft $MSFT Has Trimmed by $4.05 Million; As Loews $L Market Value Declined, Holder Parametrica Management LTD Decreased Holding by $320,999 - "
Sun Jun 24 09:23:00 +0000 2018," Microsoft $MSFT Market Value Rose, Shareholder First Financial Has Cut Stake by $412,321; Mitchell Sinkler & Starr Maintains Holding in Chevron New $CVX - "
Sun Jun 24 09:22:17 +0000 2018,"crosoft $MSFT Shares Rose While Lederer & Associates Investment Counsel Has Lowered Its Holding by $311,766; Tb Alternative Assets LTD Holding in Tesla Tsla Us $TSLA Has Cut by $425,600 as Stock Declined - "
Sun Jun 24 08:58:14 +0000 2018,e Stock on Analysts Watch-List: Microsoft Corporation (MSFT)  $MSFT #stocks #stockmarket'
Sun Jun 24 00:06:02 +0000 2018,y #Microsoft Is Willing to Pay So Much for #GitHub  $MSFT 
Sun Jun 24 21:43:22 +0000 2018,phabet Inc Class A $GOOGL Expected to Announce Quarterly Sales of $25.64 Billion 
Sun Jun 24 21:38:16 +0000 2018,cks: Brokerages Expect Alphabet Inc Class A $GOOGL Will Announce Earnings of $9.73 Per Share 
Sun Jun 24 21:36:41 +0000 2018,.73 Earnings Per Share Expected for Alphabet Inc Class A $GOOGL This Quarter 
Sun Jun 24 21:36:13 +0000 2018,5.64 Billion in Sales Expected for Alphabet Inc Class A $GOOGL This Quarter 
Sun Jun 24 17:18:05 +0000 2018,  $GOOGL Alphabet Has a Remarkable Pre-Earnings Momentum Trade That Has Persisted for 3-years 
Sun Jun 24 17:08:59 +0000 2018,OOGL Alphabet Has a Remarkable Pre-Earnings Momentum Trade That Has Persisted for 3-years 
Sun Jun 24 15:21:35 +0000 2018,OOGL Alphabet reports in one month. Volatility spike coming up.'
Sun Jun 24 23:52:31 +0000 2018,  Micro Class on Laddering and Apple\\'s Strategy on Privacy (video)  #privacy   
Sun Jun 24 23:30:06 +0000 2018,  \\\\'
Sun Jun 24 23:06:38 +0000 2018,"  Apple\\'s Strategy on Privacy & a Micro Class on Laddering (video)  #privacy #GDPR #Apple $AAPL #Fa\\\\u2026"""
Sun Jun 24 22:40:41 +0000 2018,ple spending $1B to acquire original programming this year. $AAPL'
Sun Jun 24 22:34:04 +0000 2018,cro Class on Laddering and Apple\\'s Strategy on Privacy (video)  #privacy    #ICANN62 #GDPR #Apple $AAPL $FB $GOOG $GOOGL #branding #marketing #advertising #investors 
Sun Jun 24 22:18:11 +0000 2018,"ple\\'s Strategy on Privacy & a Micro Class on Laddering (video)  #privacy #GDPR #Apple $AAPL #Facebook #Google #technology #brand #strategy #investment #startups #tech #investing"""
Sun Jun 24 22:17:43 +0000 2018,"m Cook, other Apple execs join in 2018 San Francisco Pride Parade  $AAPL'"
Sun Jun 24 22:15:15 +0000 2018,nstant #Apple Unlocking $0.99 Cent All #iPhone FOR 3GS 4 4S 5 5C 5S 6 6+ #unlockfusion #icloud #freeunlock #factoryunlock $AAPL #unlock'
Sun Jun 24 21:15:54 +0000 2018,  If only Apple worked this hard. Maybe I could get a charging mat.  #tesla $tsla $aapl 
Sun Jun 24 21:15:20 +0000 2018,.19 Earnings Per Share Expected for Apple Inc. $AAPL This Quarter 
Sun Jun 24 20:41:24 +0000 2018,lder Fny Managed Accounts Has Upped Apple Ord $AAPL Holding; Albemarle Corp. $ALB Stock Value Declined While Agf Investments America Has Trimmed Its Holding by $1.57 Million 
Sun Jun 24 20:38:09 +0000 2018,"ley Company Trimmed Its Apple $AAPL Position by $413,325 as Stock Rose; Highstreet Asset Management Holding in Consolidated Edison  $ED Has Lowered as Share Value Declined "
Sun Jun 24 20:35:39 +0000 2018,"ited Rentals $URI Shareholder Clarivest Asset Management Trimmed Stake as Market Valuation Declined; Stevens First Principles Investment Advisors Has Decreased Apple $AAPL Stake by $639,443 as Stock Price Rose "
Sun Jun 24 20:34:27 +0000 2018,"press Scripts Hldg Co $ESRX Holder Bloombergsen Boosted Its Position; Family Management Decreased Stake in Apple $AAPL by $439,544 - "
Sun Jun 24 20:32:01 +0000 2018,mmented on $AAPL 
Sun Jun 24 20:19:08 +0000 2018,"ple celebrates Pride Day as Tim Cook, other execs join San Francisco Pride Parade  $AAPL "
Sun Jun 24 20:15:53 +0000 2018,g Advisors Increased Apple Com $AAPL Position; Ames National $ATLO Sellers Decreased By 9.62% Their Shorts - 
Sun Jun 24 19:47:23 +0000 2018," Aflac $AFL Share Value Declined, Shareholder Capital Management Increased Its Holding; Fundx Investment Group Maintains Stake in Apple $AAPL - "
Sun Jun 24 19:46:37 +0000 2018,"trepid Capital Management Lowered Teradata Del Com $TDC Stake by $10.40 Million; As Apple  $AAPL Market Valuation Rose, Advisor Partners Has Upped Its Holding - "
Sun Jun 24 19:38:21 +0000 2018,180622 Apple\\\\n$AAPL \\\\nShort Term: Testing support $185 of the range $185 / $195 ongoing. Attemps to start Super Cycle DOWN. Next trading range $175 / $185. Intraday support $180.\\\\nMedium Term: Range $160 / $190.\\\\nLong Term: Bullish as long as Apple is above $170. Range $140 / $190.'
Sun Jun 24 19:33:34 +0000 2018,  $AAPL #APPLE $GOOGL $NFLX $SPY $QQQ 
Sun Jun 24 19:23:10 +0000 2018,"ple $AAPL Shareholder West Coast Financial Raised Stake by $596,357 as Stock Value Rose; Analog Devices $ADI Holding Upped by Cannell Peter B & Company Inc - "
Sun Jun 24 19:21:33 +0000 2018,APL #APPLE $GOOGL $NFLX $SPY $QQQ 
Sun Jun 24 19:18:23 +0000 2018,a Capital Partners Llp Has Lowered Its Stake in Armada Hoffler Pptys $AHH as Stock Value Rose; Apple $AAPL Share Value Rose While Guardian Life Insurance Company Of America Cut Its Holding 
Sun Jun 24 19:16:14 +0000 2018,"ple $AAPL Shareholder Marathon Trading Investment Management Has Lowered Its Position; As Exfo $EXFO Shares Declined, Edgepoint Investment Group Has Trimmed Its Holding "
Sun Jun 24 19:12:47 +0000 2018,  $TTD watch out.  Look who might be selling ads outside of the walled gardens $AAPL.  A gamechanger in the ad world if W\\\\u2026'
Sun Jun 24 19:02:01 +0000 2018,"rrento Therapeutics $SRNE Market Valuation Declined While Wildcat Capital Management Has Lowered Its Position by $6.61 Million; As Apple Computer $AAPL Market Valuation Rose, Ulysses Management Lowered Its Holding by $4.51 Million - "
Sun Jun 24 19:00:25 +0000 2018,ion Pac Com $UNP Holder Edgar Lomax Co Has Lowered Stake by $14.62 Million; Apple Com $AAPL Holder 12Th Street Asset Management Company Has Cut Position by $12.92 Million 
Sun Jun 24 18:55:35 +0000 2018,anning Alternatives LTD Has Raised Ford Mtr Co Del $F Holding; Blue Fin Capital Increased Its Apple Com $AAPL Position by $14.25 Million - 
Sun Jun 24 18:40:21 +0000 2018," Apple Com $AAPL Market Valuation Rose, Fcg Advisors Has Upped Stake by $889,943; Punch & Associates Investment Management Raised Stake in Par Pacific Holdings $PARR by $1.75 Million as Shares Rose "
Sun Jun 24 18:27:20 +0000 2018,"hman Financial Resources Has Lowered Apple $AAPL Position by $614,560; Holder Jnba Financial Advisors Has Raised Aflac $AFL Holding "
Sun Jun 24 18:24:07 +0000 2018," Apple $AAPL Stock Price Rose, Jfs Wealth Advisors Has Decreased by $557,947 Its Position; Us Bancorp Del Com New $USB Holder Bainco International Investors Lowered Position by $9.87 Million - "
Sun Jun 24 18:15:16 +0000 2018,\\'
Sun Jun 24 18:09:13 +0000 2018,"izer $PFE Holder Accredited Investors Trimmed Position as Stock Value Declined; As Apple $AAPL Stock Rose, Shareholder Bouchey Financial Group LTD Boosted Its Position - "
Sun Jun 24 18:04:26 +0000 2018,r Harbor Bankshares $BHB Shareholder Morgan Dempsey Capital Management Trimmed Its Stake by $15.69 Million; Apple Computer $AAPL Holder Garnet Equity Capital Holdings Cut Holding as Share Value Rose - 
Sun Jun 24 17:58:14 +0000 2018," Extra Space Storage  $EXR Stock Rose, Independent Order Of Foresters Has Decreased Holding; As Apple $AAPL Stock Value Rose, Roof Eidam & Maycock Upped Holding by $520,372 "
Sun Jun 24 17:58:01 +0000 2018,"ple $AAPL Shareholder Two Sigma Securities Decreased Holding by $13.86 Million; As Realogy Holdings $RLGY Stock Value Declined, Southeastern Asset Management Has Boosted Holding by $29.40 Million "
Sun Jun 24 17:50:28 +0000 2018,"oneer Trust Bank N A Lowered Apple $AAPL Stake by $688,040; As Bofi Hldg $BOFI Market Valuation Rose, Shareholder Apg Asset Management Nv Has Upped Its Holding "
Sun Jun 24 17:26:26 +0000 2018,"liant Capital Management LP Trimmed Its Apple $AAPL Position; Last Week Owens & Minor, Inc. $OMI Coverage - "
Sun Jun 24 17:22:42 +0000 2018,logic $HOLX Position Held by Nomura Holdings Inc; Apple Computer $AAPL Shareholder D L Carlson Investment Group Has Decreased Its Holding by $2.51 Million - 
Sun Jun 24 17:07:44 +0000 2018,  #Apple : \\\\nPotential  Monthly New High Ever Rejection. Also Potential Shooting Star Candle Technical Pattern (ellipse). To b\\\\u2026'
Sun Jun 24 16:19:45 +0000 2018,ippin Bruce & Porter Has Trimmed Apple $AAPL Holding; Ugi Has 1.1 Sentiment 
Sun Jun 24 16:04:41 +0000 2018,APL #Apple admits to keyboard problems  $SPY $GLD $SLV $QQQ $DIA $DJIA $IWM $TLT $EEM $ETH $BTC $LTC $XRP #stockmarket #commodities #investing #finance #stocks #gold #silver #bonds'
Sun Jun 24 16:00:00 +0000 2018,"ple Is Figuring Out What\\'s Next  $AAPL $SPX"""
Sun Jun 24 15:44:03 +0000 2018,"sher Asset Management Lowered Oceaneering Intl $OII Stake by $395,388; As Apple $AAPL Stock Value Rose, Shareholder Sequoia Financial Advisors Cut Position "
Sun Jun 24 15:39:07 +0000 2018," Canadian Natl Ry Co $CNI Shares Rose, Shareholder Jones Collombin Investment Counsel Has Cut Its Position by $1.93 Million; As Apple $AAPL Share Price Rose, Boulegeris Investments Has Trimmed Position - "
Sun Jun 24 15:32:40 +0000 2018,"rallax Volatility Advisers LP Upped Holding in Netapp $Put $NTAP; Front Barnett Associates Decreased Apple Computer $AAPL Position by $593,518 "
Sun Jun 24 15:30:45 +0000 2018,  Code Unlock on #Apple $AAPL #iPhone #LG #Samsung #ZTE #MetroPCS #ATT #Tmobile #Cricket Save Money #unlock #Code Codeunlock'
Sun Jun 24 15:30:08 +0000 2018,de Unlock on #Apple $AAPL #iPhone #LG #Samsung #ZTE #MetroPCS #ATT #Tmobile #Cricket Save Money #unlock #Code Codeunlock'
Sun Jun 24 15:26:03 +0000 2018,"pular Apple Watch Twitter client Chirp adds direct message support, more  $AAPL "
Sun Jun 24 15:12:09 +0000 2018,nchester Capital Management Has Boosted Its Jpmorgan Chase & Co $JPM Stake; Lombard Odier Asset Management Switzerland Sa Boosted Apple $AAPL Stake 
Sun Jun 24 15:10:53 +0000 2018,  #Apple price in #BITCOIN : \\\\nBOOM! The currency you re investing as important as the underlying securities. Even the top per\\\\u2026'
Sun Jun 24 15:10:51 +0000 2018,pple price in #BITCOIN : \\\\nBOOM! The currency you re investing as important as the underlying securities. Even the top performer Apple Shares in US$ looks a bad investment in BTC!\\\\n$AAPL #Trading #investing #aapl\\\\n#forex #blockchain #fintech #digitalmoney #cryptocurrency #currency 
Sun Jun 24 15:10:46 +0000 2018," Mckesson $MCK Market Value Declined, First Interstate Bank Trimmed Its Position by $351,260; As Apple $AAPL Market Value Rose, Edgewood Management Decreased Stake - "
Sun Jun 24 14:59:27 +0000 2018," Apple $AAPL Stock Rose, Trb Advisors LP Has Increased Stake; Osterweis Capital Management Has Raised Jpmorgan Chase & Co $JPM Stake by $18.00 Million - "
Sun Jun 24 14:49:59 +0000 2018,mment: Apple\\'s original content needs these things to succeed  $AAPL 
Sun Jun 24 14:45:11 +0000 2018,st Unlock Rate #Wholesale Unlock Code #Apple #samsung #InstantUnlock #LG #unlock #unlocking $AAPL #MasterDealer #GSM #Reseller'
Sun Jun 24 14:40:48 +0000 2018,kwood Capital Management Has Trimmed Position in Apple $AAPL as Shares Rose; Micron $MU Holding Raised by Cambridge Investment Research Advisors Inc 
Sun Jun 24 14:12:39 +0000 2018," Apple $Put $AAPL Stock Rose, Holder Boys Arnold & Co Has Decreased Its Position by $7.90 Million; As Matador Resources Company $MTDR Valuation Declined, Shareholder Pier Capital Boosted Its Stake "
Sun Jun 24 14:12:37 +0000 2018,ple $AAPL Market Valuation Rose While Boys Arnold & Co Has Upped Stake by $19.73 Million; Apple $AAPL Shareholder David R Rahn & Associates Cut Holding - 
Sun Jun 24 14:08:31 +0000 2018,"gilant Capital Management Has Trimmed Marriott International $MAR Holding as Stock Value Declined; As Apple $AAPL Stock Value Rose, Steinberg Global Asset Management Boosted Its Position "
Sun Jun 24 14:05:41 +0000 2018,ue Fin Capital Boosted Stake in Apple Com $AAPL as Stock Value Rose; Allot Communications LTD $ALLT Holder P-A-W Capital Has Raised Holding - 
Sun Jun 24 14:04:51 +0000 2018,pple : \\\\nPotential  Monthly New High Ever Rejection. Also Potential Shooting Star Candle Technical Pattern (ellipse). To be watched.\\\\n$AAPL #Trading #investing #aapl 
Sun Jun 24 14:00:30 +0000 2018,"press Capital Management Wy Lowered By $301,435 Its Apple $AAPL Stake; Shorts at Advanced Micro Devices $AMD Raised By 4.5% - "
Sun Jun 24 13:57:59 +0000 2018,"nemark Holdings $CNK Holder Axa Decreased Holding; As Apple $AAPL Shares Rose, Naples Global Advisors Has Lifted Its Holding by $440,713 - "
Sun Jun 24 13:56:47 +0000 2018," United Rentals $URI Market Value Declined, Shareholder World Asset Management Has Cut by $330,584 Its Stake; As Apple $Put $AAPL Market Value Rose, Shareholder Boys Arnold & Co Has Cut by $7.90 Million Its Holding "
Sun Jun 24 13:56:40 +0000 2018,"lac Com $AFL Shareholder World Asset Management Lifted Its Stake by $741,363 as Share Value Declined; Apple $AAPL Share Value Rose While Boys Arnold & Co Increased Its Stake "
Sun Jun 24 13:54:34 +0000 2018,wa State Bank Has Decreased Apple $AAPL Holding; Ability - Ordinary Shares $ABIL Sellers Increased By 40.6% Their Shorts 
Sun Jun 24 13:41:57 +0000 2018,"st Buy \\'Mission: Impossible\\', music festival iPhone thefts, World Cup warning and more on the Apple crime blotter  $AAPL"""
Sun Jun 24 13:38:25 +0000 2018,mana Gold Inc. $AUY EPS Estimated At $0.03; Apple $AAPL SI Decreased By 18.35% 
Sun Jun 24 13:36:02 +0000 2018,  Steve Jobs vs. Tim Cook \\\\u2013 Innovator vs. Operator \\\\u2013 It\\\\u2019s In Their DNA:  #CEO #CEOs #corpora\\\\u2026'
Sun Jun 24 13:25:05 +0000 2018,ve feature Apple Maps should copy from Waze and Google Maps  $AAPL 
Sun Jun 24 13:21:25 +0000 2018,namic Advisors Solutions Has Lifted Its Apple $AAPL Holding; Corning $GLW Covered By 6 Bullish Analysts Last Week - 
Sun Jun 24 12:54:39 +0000 2018,"ghvista Strategies Has Cut Its Apple $AAPL Stake by $2.30 Million as Shares Rose; As Amgen $AMGN Stock Price Declined, Holder Tower Bridge Advisors Trimmed Its Position by $84.90 Million - "
Sun Jun 24 12:49:44 +0000 2018,eve Jobs vs. Tim Cook \\\\u2013 Innovator vs. Operator \\\\u2013 It\\\\u2019s In Their DNA:  #CEO #CEOs #corporategovernance #SteveJobs #TimCook #technology #Apple  $AAPL #investors #assetmanagement #buyside'
Sun Jun 24 12:35:12 +0000 2018," Whirlpool $WHR Stock Declined, Pnc Financial Services Group Lowered by $856,647 Its Stake; As Apple $AAPL Market Value Rose, Nelson Van Denburg & Campbell Wealth Management Group Has Trimmed Stake "
Sun Jun 24 12:35:09 +0000 2018," Apple INC $Aapl $AAPL Market Value Rose, Shareholder Augustine Asset Management INC Has Cut Holding - "
Sun Jun 24 12:32:40 +0000 2018," Apple INC $Aapl $AAPL Share Price Rose, Shareholder Augustine Asset Management INC Has Cut Stake - "
Sun Jun 24 12:31:00 +0000 2018," Apple INC $Aapl $AAPL Share Price Rose, Shareholder Augustine Asset Management INC Has Lowered Position "
Sun Jun 24 12:27:44 +0000 2018,"nder Robert & Associates Cut By $899,629 Its Apple $AAPL Position; Southern Co $SO Has 0.89 Sentiment - "
Sun Jun 24 12:27:23 +0000 2018,ple INC $Aapl $AAPL Shareholder Augustine Asset Management INC Has Cut Its Holding 
