Date,Tweet
Wed Jun 20 18:44:16 +0000 2018,SFT  Pot. pullback in Downtrend INTRAWEEK 60m-15m-4m combo chart #Microsoft #Stocks 
Wed Jun 20 18:23:35 +0000 2018,crosoft acquires Bonsai to help with its artificial intelligence push  $MSFT'
Wed Jun 20 18:19:54 +0000 2018,icrosoft $MSFT  102.25 USD  +1.39 (+1.36%) Microsoft to deliver intelligent cloud from Norway datacenters also Microsoft acquires Bonsai to help with its artificial intelligence push  
Wed Jun 20 18:13:58 +0000 2018,ol.\\\\n $MSFT'
Wed Jun 20 18:02:07 +0000 2018,  Microsoft $MSFT to acquire Bonsai in move to build \\'brains\\' for autonomous systems 
Wed Jun 20 18:00:20 +0000 2018,  Microsoft acquires machine learning startup for autonomous systems  $MSFT'
Wed Jun 20 17:53:58 +0000 2018,"crosoft acquires another #AI company, this time startup Bonsai   $MSFT'"
Wed Jun 20 17:40:05 +0000 2018,crosoft acquires machine learning startup for autonomous systems  $MSFT'
Wed Jun 20 17:19:12 +0000 2018,other important #AI acquisition from  following on from its pick-up of Semantic Machines in May #machinelearning #MnA $MSFT 
Wed Jun 20 17:19:07 +0000 2018," Microsoft $MSFT Market Valuation Rose, Shareholder Peregrine Asset Advisers Has Decreased Holding by $329,511; Clifford Swan Investment Counsel Has Lifted Its Bank Of New York Mellon Corp. $BK Stake by $578,391 - "
Wed Jun 20 17:12:08 +0000 2018,crosoft To Acquire AI Platform Bonsai $MSFT'
Wed Jun 20 17:07:13 +0000 2018,"re\\'s How Microsoft Is Investing in AI  #stocks $MSFT, $GOOGL, $AMZN, $NVDA, $GOOG "
Wed Jun 20 17:06:37 +0000 2018,crosoft $MSFT to acquire Bonsai in move to build \\'brains\\' for autonomous systems 
Wed Jun 20 16:39:37 +0000 2018,ncern over harmful applications of AI once again sparks an employee protest \\\\u2014 this time at Microsoft.  $MSFT #GRC #CSR'
Wed Jun 20 16:24:21 +0000 2018,SFT: The Microsoft of retail? Ocado\\'s shares are up 153% this year   
Wed Jun 20 16:15:24 +0000 2018,  \\\\ud83d\\\\udc49 $FUSZ \\\\ud83d\\\\udc48 MOST DISRUPTIVE TECHNOLOGY IN YEARS\\\\n\\\\ud83c\\\\udfc6DEBT-FREE\\\\n\\\\ud83c\\\\udfc6FULLY FUNDED\\\\n\\\\ud83c\\\\udfc6FULLY INTEGRATED WITH ORACLE ( $ORCL:NYSE) AND M\\\\u2026'
Wed Jun 20 15:51:01 +0000 2018,cent Analysts\\\\u2019 Ratings Changes for Microsoft $MSFT 
Wed Jun 20 15:10:12 +0000 2018,rsey & Whitney Trust Company Has Lifted Its Microsoft $MSFT Position; Interxion Holding N.V $INXN Shareholder Marathon Partners Equity Management Has Cut Its Holding as Share Price Rose - 
Wed Jun 20 15:08:11 +0000 2018,"crosoft announces two datacenter regions in Norway, Equinor agreement  $MSFT $EQNR'"
Wed Jun 20 14:51:09 +0000 2018," Microsoft Corp $MSFT Stock Rose, State Of Alaska Department Of Revenue Has Cut by $5.87 Million Its Position - "
Wed Jun 20 14:49:11 +0000 2018,ate Of Alaska Department Of Revenue Has Lowered Microsoft Corp $MSFT Position as Share Price Rose 
Wed Jun 20 14:48:56 +0000 2018,ate Of Alaska Department Of Revenue Cut Position in Microsoft Corp $MSFT by $5.87 Million as Market Value Rose 
Wed Jun 20 14:48:11 +0000 2018," Microsoft Corp $MSFT Stock Value Rose, State Of Alaska Department Of Revenue Has Decreased Holding by $5.87 Million "
Wed Jun 20 14:35:49 +0000 2018,"tr users have upgraded Microsoft Cor... to a STRONG BUY Rating (4.5 stars), giving $MSFT a target price of $116.67 "
Wed Jun 20 14:35:44 +0000 2018,"  Microsoft announces two datacenter regions in Norway, Equinor agreement  $MSFT $EQNR'"
Wed Jun 20 14:32:36 +0000 2018,"crosoft announces two datacenter regions in Norway, Equinor agreement  $MSFT $EQNR  $MSFT #norway #datacenters'"
Wed Jun 20 14:07:52 +0000 2018,della\\\\u2019s email came after more than 100 employees sent him an open letter demanding that Microsoft cancel its $19.4 million contract with ICE.  $MSFT #GRC #CSR'
Wed Jun 20 13:15:07 +0000 2018,"  Just cancel it, Nadella.  $MSFT "
Wed Jun 20 13:12:34 +0000 2018,"estwood Capital Management LP Position in Visa $V Cut by $898,450; Mckinley Carter Wealth Services Has Lifted Position in Microsoft $MSFT by $1.64 Million as Stock Rose - "
Wed Jun 20 12:57:24 +0000 2018,"st cancel it, Nadella.  $MSFT "
Wed Jun 20 11:57:38 +0000 2018,rde Capital Holds Holding in Microsoft $MSFT; Ibm Retirement Fund Position In Maxim Integrated Prods $MXIM Was Increased - 
Wed Jun 20 10:45:39 +0000 2018,crosoft $MSFT PT Set at $75.00 by Jefferies Financial Group 
Wed Jun 20 10:33:10 +0000 2018,"iterion Capital Management Lifted Holding in Motorola Solutions $MSI by $1.95 Million; As Microsoft Com $MSFT Stock Rose, Bainco International Investors Raised Its Holding - "
Wed Jun 20 09:43:33 +0000 2018,"\\ud83d\\\\udc49 $FUSZ \\\\ud83d\\\\udc48 MOST DISRUPTIVE TECHNOLOGY IN YEARS\\\\n\\\\ud83c\\\\udfc6DEBT-FREE\\\\n\\\\ud83c\\\\udfc6FULLY FUNDED\\\\n\\\\ud83c\\\\udfc6FULLY INTEGRATED WITH ORACLE ( $ORCL:NYSE) AND MARKETO\\\\n\\\\ud83c\\\\udfc6SOON TO BE INTEGRATED WITH ALL MAJOR #CRM CO. THINK SALESFORCE ( $CRM:NYSE) , MICROSOFT ( $MSFT:NQ) , ETC\\\\n\\\\n"
Wed Jun 20 09:24:55 +0000 2018,crosoft and energy firm Equinor agree strategic partnership on cloud services $MSFT $eqnr 
Wed Jun 20 07:32:51 +0000 2018,crosoft: Outlook Remains Bright $MSFT 
Wed Jun 20 07:12:47 +0000 2018,"  Microsoft currently has $19.14 million in active contracts with ICE, according to Bloomberg Government data. \\\\n\\\\nIt reca\\\\u2026'"
Wed Jun 20 07:07:50 +0000 2018,SFT EQUINOR ENTERS PARTNERSHIP WITH MICROSOFT FOR CLOUD SERVICES 
Wed Jun 20 06:55:26 +0000 2018,  Listen to my #SurfacePro4 throttling. The guys at r/Surface clearly work for   with their endless jus\\\\u2026'
Wed Jun 20 06:55:02 +0000 2018,sten to my #SurfacePro4 throttling. The guys at r/Surface clearly work for   with their endless justifying of all things #flickergate related! The issues with the #sp4 are NEVER ENDING! $MSFT  #surfacepro #TechSupport $INTC  \\\\ud83e\\\\udd2c\\\\ud83d\\\\ude2d\\\\ud83e\\\\udd2e 
Wed Jun 20 06:27:16 +0000 2018,S for Microsoft Corporation $MSFT Expected At $1.08 - 
Wed Jun 20 06:25:20 +0000 2018,alysts See $1.08 EPS for Microsoft Corporation $MSFT 
Wed Jun 20 06:25:08 +0000 2018,.08 EPS Expected for Microsoft Corporation $MSFT 
Wed Jun 20 06:24:38 +0000 2018,S for Microsoft Corporation $MSFT Expected At $1.08 
Wed Jun 20 04:10:10 +0000 2018,"tter Buy: Microsoft Corporation vs. IBM  #stocks $MSFT, $IBM  #cloud #ai #bigdata'"
Wed Jun 20 03:18:20 +0000 2018,crosoft employees demand cancellation of contracts with ICE $MSFT - 
Wed Jun 20 00:30:12 +0000 2018,w Insiders and Institutions are Trading Microsoft Corporation (MSFT)  $MSFT #stocks #stockmarket'
Wed Jun 20 23:31:07 +0000 2018,OOGL Alphabet - \\\\'
Wed Jun 20 20:22:05 +0000 2018,"phabet Inc Class A $GOOGL Reaches New 12-Month High at $1,199.57 "
Wed Jun 20 19:40:57 +0000 2018,"OOGL $PYPL #investing #trading #stocks    RT  Nasdaq Up; Alphabet, PayPal Achieve What Most Dow Jones Stock Don\\'t: New Highs  by "
Wed Jun 20 17:58:04 +0000 2018,-Week High Alert: Trading today\\\\u2019s movement in ALPHABET INC CLASS A\\\\u00a0$GOOGL  
Wed Jun 20 17:38:22 +0000 2018,"ogle\\'s Ban on Crypto Ads Flailed by the Finance Industry\\\\n#Alphabet, $NASDAQ, $GOOGL, #cryptocurrency, #advertisements, #business, #PhilipNunn, #BlackmoreGroup, #investment, #assets, #Bitcoin, #Currency, #DigitalBanking, #Twitter, $TWTR, "
Wed Jun 20 17:33:02 +0000 2018,"th Alphabet\\'s 2% rise to a $1201.49 high Wednesday, all the \\'FANG\\' stocks have now made new  52-week highs today\\\\n\\\\n$FB $AMZN $NFLX $GOOGL $GOOG"""
Wed Jun 20 17:27:52 +0000 2018,ockTwits Trending Alert: Trading recent interest in ALPHABET INC CLASS A\\\\u00a0$GOOGL  
Wed Jun 20 17:27:02 +0000 2018,OOGL $FB $AMZN $NFLX $SPOT:\\\\n\\\\nAlphabet Stock Rises But Bearish Analyst Sees YouTube Margin Problem:\\\\n\\\\n
Wed Jun 20 16:35:57 +0000 2018,per happy to see ALphabet joining the record high theme! $GOOGL the most undervalued tech stocks  :/'
Wed Jun 20 16:33:48 +0000 2018,ll done Alphabet. Very much deserve record high $GOOGL $GOOG #Recordhighpartyfortechstocks'
Wed Jun 20 01:02:17 +0000 2018,  Adding into the $DJIA Alphabet is even worse. It\\'s 2300+ remmbr that that is 2 tickers each 1170ish. $GOOGL $GOOG 
Wed Jun 20 23:34:24 +0000 2018,"  Mike\\'s Trade Recap: $AAPL For The Win! | #Daytrading #MiddayRecap #Stocks #StockMarket #Apple #Daytrader #Profit #Winn\\\\u2026"""
Wed Jun 20 23:27:47 +0000 2018,pertino delays employee \\\\u2018head tax\\' decision aimed at Apple until next year  $AAPL 
Wed Jun 20 23:10:04 +0000 2018,r Consortium That Includes Apple Announces Digital Car Key Specification for Smartphones  $AAPL 
Wed Jun 20 22:59:33 +0000 2018,ne is pretty shitty for $aapl. Better of waiting to be long again.\\\\n\\\\n
Wed Jun 20 22:50:36 +0000 2018,"  New #iPhone Leak Reveals #Apple\\'s Nasty Surprise  $AAPL"""
Wed Jun 20 22:46:27 +0000 2018,day installed the ios12 absolutely nothing different.. lol all the hype for nothing Apple disappointed me once again.. i guess hope ios13 next year will be better \\\\ud83e\\\\udd26\\\\ud83c\\\\udffb\\\\u200d\\\\u2642\\\\ufe0f smh #ios12 $AAPL 
Wed Jun 20 22:36:05 +0000 2018,day at Apple wins Brand Experience and Activation Grand Prix at Cannes Lions  $AAPL 
Wed Jun 20 22:36:02 +0000 2018,ke\\'s Trade Recap: $AAPL For The Win! | #Daytrading #MiddayRecap #Stocks #StockMarket #Apple #Daytrader #Profit #Winning |  
Wed Jun 20 22:20:57 +0000 2018,J: Apple teams with Sesame Workshop for video subscription service $AAPL 
Wed Jun 20 22:18:46 +0000 2018,ple\\'s Tim Cook ranks 96 on Best CEOS of 2018 list  $AAPL 
Wed Jun 20 22:15:39 +0000 2018,nstant #Apple Unlocking $0.99 Cent All #iPhone FOR 3GS 4 4S 5 5C 5S 6 6+ #unlockfusion #icloud #freeunlock #factoryunlock $AAPL #unlock'
Wed Jun 20 20:54:06 +0000 2018,re\\'s how Apple protects your privacy in Safari with Intelligent Tracking Protection 2.#0  $AAPL 
Wed Jun 20 20:36:44 +0000 2018,ple\\'s Tim Cook drops to 96th place on list of CEOs most popular with workers  $AAPL 
Wed Jun 20 20:24:47 +0000 2018,J: Apple teams with Sesame Workshop for video subscription service  $AAPL'
Wed Jun 20 20:20:06 +0000 2018,panese Entrepreneur Sues Apple Over Key Flicks and 3D Touch on iPhones and iPads  $AAPL 
Wed Jun 20 20:20:01 +0000 2018,APL CLOSES ABOVE ITS OPENING PRICE AFTER RECOVERING FROM EARLY SELLING PRESSURE:  Bullish #AAPL #Apple'
Wed Jun 20 20:09:50 +0000 2018,"  Mike\\'s Trade Recap: $AAPL For The Win! | #Daytrading #MiddayRecap #Stocks #StockMarket #Apple #Daytrader #Profit #Winning\\\\u2026"""
Wed Jun 20 20:07:46 +0000 2018,ple is teaming up with  to develop original content for children. Sesame Street is not included in the deal and will remain on HBO and PBS. $AAPL \\\\n\\\\n
Wed Jun 20 20:05:03 +0000 2018,p #moneyflow for #sp500 today\\\\n$AAPL $MSFT $T $CVX $JNJ $BAC $MRK $MA $INTC $C ...\\\\n
Wed Jun 20 20:05:02 +0000 2018,p #moneyflow for #nasdaq today\\\\n$AAPL $MSFT $INTC $MU $ORCL $CSCO $AMGN $CELG $GILD $PAYX ...\\\\n
Wed Jun 20 20:00:12 +0000 2018,"w #iPhone Leak Reveals #Apple\\'s Nasty Surprise  $AAPL"""
Wed Jun 20 19:48:51 +0000 2018,"DATE: Loup Ventures\\' Munster Tells Benzinga In The Event Tariffs Were Levied On iPhones, He\\'d Expect An Increase In Avg. Production Cost of iPhone X From $655 to $690 or ~5%, Adds: \\'We think Apple would leave the retail cost of the... $AAPL"""
Wed Jun 20 19:45:13 +0000 2018,"gela Ahrendts Talks Apple Retail in New Interview: \\'Retail is Not Dying, But it Has to Evolve\\'  $AAPL "
Wed Jun 20 18:55:43 +0000 2018,"ys Arnold & Co Continues to Hold Stake in Apple $AAPL; As Gw Pharmaceuticals Plc $GWPH Stock Value Rose, Private Advisor Group Has Raised Its Position by $545,216 - "
Wed Jun 20 18:20:37 +0000 2018,  WSJ: Apple teams with Sesame Workshop for video subscription service  $AAPL'
Wed Jun 20 18:19:52 +0000 2018,erything new in tvOS 12 beta 2: Dolby Atmos arrives on Apple TV 4K  $AAPL 
Wed Jun 20 18:13:01 +0000 2018,een Bancorp $GNBC Shareholder Pine Brook Road Advisors LP Cut Its Stake; Capstone Investment Advisors Increased Its Apple $Call $AAPL Holding by $32.62 Million as Market Valuation Rose - 
Wed Jun 20 18:09:37 +0000 2018,ple signs deal with Sesame Workshop for kids\\' shows $AAPL #AAPL #Technology #Televisionprograms #Entertainment 
Wed Jun 20 17:57:50 +0000 2018,"ple and Semsame Workshop, creators of Sesame Street, collaborate to create programming for subscription service. $AAPL "
Wed Jun 20 17:55:15 +0000 2018,APL iOS 12 beta hints at new Apple Watch. 
Wed Jun 20 17:53:04 +0000 2018,"APL - Apple, Sesame Workshop to Create Programming for Subscription Service "
Wed Jun 20 17:20:12 +0000 2018,  AirPlay 2 might still be a possibility for Apple\\'s AirPort Express in iOS 12  $AAPL 
Wed Jun 20 17:13:51 +0000 2018,rPlay 2 might still be a possibility for Apple\\'s AirPort Express in iOS 12  $AAPL 
Wed Jun 20 17:02:32 +0000 2018,"APL $DIS $NFLX\\\\n \\\\nSesame Workshop, Apple Team for Slate of Children\\'s Programming\\\\n"
Wed Jun 20 16:52:25 +0000 2018," Colgate $CL Market Value Declined, Cullinan Associates Has Boosted Position; Apple $AAPL Shareholder Trb Advisors LP Has Upped Stake by $835,000 - "
Wed Jun 20 16:48:24 +0000 2018,apl all tech way higher now than when apple was higher weeks ago. thing is always molested lol'
Wed Jun 20 16:45:01 +0000 2018,pertino City Council decided last night not to put a headcount tax on the ballot that would have charged Apple millions a year in local taxes.\\\\n\\\\nMountain View City Council has a final vote on a similar tax targeted largely at Google next week.\\\\n\\\\n$AAPL $GOOGL $GOOG'
Wed Jun 20 16:32:53 +0000 2018,ple May Be Bruised in U.S.-China Trade War: #Apple #TradeWars #TradeWar $AAPL 
Wed Jun 20 16:21:45 +0000 2018,ese are the latest Apple Pay banks across the US  $AAPL 
Wed Jun 20 16:06:07 +0000 2018,"ple retail head Ahrendts talks demise of retail, \\'human business\\' at Cannes Lions  $AAPL "
Wed Jun 20 16:05:10 +0000 2018,n  do what  has been doing for a while now? Updating their messaging service could help drive new Pixel sales vs. the iPhone. $GOOG $AAPL 
Wed Jun 20 16:00:03 +0000 2018,r between $AAPL and #Samsung continues. \\\\n\\\\n 
Wed Jun 20 15:55:35 +0000 2018,pple scientists disclose self-driving car research $AAPL\\\\n\\\\n
Wed Jun 20 15:44:18 +0000 2018,ow Point Partners Has Trimmed Its American Electric Power $AEP Position by $1.02 Million; Berkshire Money Management Continues to Hold Position in Apple $AAPL - 
Wed Jun 20 15:30:22 +0000 2018,"gela J. Ahrendts Sells 6,568 Shares of Apple Inc. $AAPL Stock "
Wed Jun 20 15:30:21 +0000 2018,de Unlock on #Apple $AAPL #iPhone #LG #Samsung #ZTE #MetroPCS #ATT #Tmobile #Cricket Save Money #unlock #Code Codeunlock'
Wed Jun 20 15:13:53 +0000 2018,t a deal on DxO ONE and turn your iPhone or iPad into a 20 MP connected camera  $AAPL 
Wed Jun 20 15:12:13 +0000 2018,"ple $AAPL Holder Hallmark Capital Management Cut Its Position as Share Value Rose; As Allison Transmission Hldgs I $ALSN Market Valuation Rose, Sq Advisors Has Increased Its Position - "
Wed Jun 20 15:08:56 +0000 2018," Apple Computer Com $AAPL Share Value Rose, Verity Asset Management Raised Position; As Express Scripts Holding Co $ESRX Market Valuation Declined, Holder Thomas Story & Son Has Decreased Position by $557,175 - "
Wed Jun 20 15:00:29 +0000 2018,"ple, Berkshire Hathaway Lead America\\'s Largest #PublicCompanies In 2018 $AAPL $MSFT $GOOGL $XOM $CVX $FB "
Wed Jun 20 14:54:09 +0000 2018,t Apple Stock at a Trade-War Discount $AAPL 
Wed Jun 20 14:48:58 +0000 2018,b now a 16 pt lead over $aapl. Spread is widening. Apple underperforming tech. Needs to pick it up'
Wed Jun 20 14:45:15 +0000 2018,st Unlock Rate #Wholesale Unlock Code #Apple #samsung #InstantUnlock #LG #unlock #unlocking $AAPL #MasterDealer #GSM #Reseller'
Wed Jun 20 14:40:09 +0000 2018,APL is like to see a block button on    put a block button when phone rings too many auto callers and spam would be game changer'
Wed Jun 20 14:34:00 +0000 2018,ease read this this is the big Daddy so just hold !!!!My #1 Stock In The World: Apple $AAPL 
Wed Jun 20 14:17:45 +0000 2018,"at said, $AAPL and $DIS combo makes a lot more sense.  Apple\\'s current content strategy (Oprah, Cartoon Saloon, Carpool Karaoke) is pretty grim.  Oprah\\'s great but reaching a different audience than typical iPhone mass user.  Apple has sucked at everything other than hardware"""
Wed Jun 20 14:05:04 +0000 2018,"table apps and app updates for June 20, 2018  $AAPL "
Wed Jun 20 13:59:15 +0000 2018,"WorldCup #tech #ai #np #Apple $AAPL #indiedev\\\\n#iPhoneiOS end-to-end #encryption #Security #CyberSecurity\\\\n#Samsung #Hackers\\\\n\\\\nThe  #DataMining done on all #Android devices\\\\u2014they were UNABLE TO DO on the safer, MORE SECURE #iOS/iPhone/#iPad platform:\\\\n"
Wed Jun 20 13:58:03 +0000 2018,   Faces Big Risk If China Trade War Ensues\\\\n-\\\\n$AAPL'
Wed Jun 20 13:52:45 +0000 2018,aces Big Risk If China Trade War Ensues\\\\n-\\\\n$AAPL'
Wed Jun 20 13:48:09 +0000 2018,ple patent filing involves \\\\u2018geofencing\\' and location determination on iOS devices  $AAPL 
Wed Jun 20 13:40:11 +0000 2018,"orldCup #ai #ml #tech #Apple $AAPL #indiedev #iPhoneiOS end-to-end #encryption #Security #CyberSecurity #Samsung #Hackers\\\\n\\\\nThe  #DataMining done on all #Android devices\\\\u2014they were UNABLE TO DO on the safer, MORE SECURE #iOS/iPhone/#iPad platform:\\\\n "
Wed Jun 20 13:31:03 +0000 2018,"gela Ahrendts discusses humanizing technology, Today at Apple, more in Cannes Lions interview  $AAPL "
Wed Jun 20 13:20:02 +0000 2018,pple Just Updated Its HomePod Smart Speaker With an Important New Feature $AAPL'
Wed Jun 20 13:17:26 +0000 2018,yacheslav Fedenko for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code 
Wed Jun 20 13:17:25 +0000 2018,obisoft Infotech for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code 
Wed Jun 20 13:13:13 +0000 2018,phie\\'s charge stream travel kit gives you juice on the go with your Qi-enabled iPhone  $AAPL 
Wed Jun 20 13:05:46 +0000 2018,  #Apple : \\\\nBroke the tiny Daily Support of a Megaphone trading pattern (blue). Bulls failed to stay over the previous Daily\\\\u2026'
Wed Jun 20 13:05:12 +0000 2018,"ple Com $AAPL Stock Price Rose While Appleton Partners Lowered Position by $418,836; As Gildan Activewear $GIL Stock Declined, Marathon Asset Management Llp Has Increased Its Stake - "
Wed Jun 20 13:05:01 +0000 2018,pple : \\\\nBroke the tiny Daily Support of a Megaphone trading pattern (blue). Bulls failed to stay over the previous Daily Breakout Trendline (top yellow). Next Support is the 50 DMA (Day Moving Average - red line) \\\\n$AAPL #Trading #investing #aapl 
Wed Jun 20 12:56:04 +0000 2018,ple Pay said to be launching soon in the Czech Republic; maybe also Revolut app  $AAPL 
Wed Jun 20 12:32:31 +0000 2018,ple INC $AAPL Position Has Lifted by Creative Planning - 
Wed Jun 20 12:29:51 +0000 2018,ple INC $AAPL Market Valuation Rose While Creative Planning Boosted Position by $356.67 Million 
Wed Jun 20 12:29:28 +0000 2018,eative Planning Position in Apple INC $AAPL Has Lifted by $356.67 Million 
Wed Jun 20 12:28:02 +0000 2018,ple INC $AAPL Holder Creative Planning Upped Its Stake by $356.67 Million as Stock Value Rose 
Wed Jun 20 12:18:45 +0000 2018," Dollar Tree $DLTR Stock Price Declined, Drw Securities Has Raised Holding; As Apple Computer $AAPL Stock Price Rose, Garnet Equity Capital Holdings Lowered Position by $1.25 Million - "
Wed Jun 20 12:05:06 +0000 2018,ple Pay comes to Norway\\'s Nordea First Card Customers  $AAPL 
Wed Jun 20 12:00:28 +0000 2018,  $AAPL #APPLE $AVB $COST $CPT $CVX $DIS $EQR $ESS $GM $INTC $JNJ $K $KO $KR $MAA $MCD $MO $MSFT $PEP $PM $T $TGT 
Wed Jun 20 12:00:05 +0000 2018,APL #APPLE $AVB $COST $CPT $CVX $DIS $EQR $ESS $GM $INTC $JNJ $K $KO $KR $MAA $MCD $MO $MSFT $PEP $PM $T $TGT 
Wed Jun 20 11:48:04 +0000 2018,vention idea: keypad overlays for Apple\\'s Magic Trackpad  $AAPL 
Wed Jun 20 11:21:40 +0000 2018,daskClub Upgrades Apple $AAPL to \\\\u201cBuy\\\\u201d 
Wed Jun 20 11:13:03 +0000 2018,xconn-Sharp to launch the new Aquos S3 Smartphone in Korea to aggressively compete against Samsung  $AAPL 
Wed Jun 20 10:56:32 +0000 2018,"l #FANG rebounding except $aapl. $nflx above $410, $FB almost $200, $amzn new highs and $aapl stuck in mud. Apple needs to get some legs.'"
Wed Jun 20 10:22:38 +0000 2018,  Imaging how Apple will roll out its new TV service  $AAPL 
Wed Jun 20 10:22:07 +0000 2018,aging how Apple will roll out its new TV service  $AAPL 
Wed Jun 20 10:20:02 +0000 2018,vestors Buy Apple $AAPL on Weakness Following Insider Selling 
Wed Jun 20 10:05:05 +0000 2018,"ple Granted 37 Patents this Week covering Touch Controls for AirPods, Nickel-Chromium-Phosphorus Metallic Glass & more  $AAPL "
Wed Jun 20 08:52:35 +0000 2018,180619 Apple\\\\n$AAPL \\\\nShort Term: Testing support $185 of the range $185 / $195. Next trading range $175 / $185. Intraday support $180.\\\\nMedium Term: Range $160 / $190.\\\\nLong Term: Bullish as long as Apple share is above $170. Range $140 / $190.'
Wed Jun 20 08:20:51 +0000 2018,isten Wiig departs upcoming Apple comedy series due to Wonder Woman scheduling conflicts  $AAPL 
Wed Jun 20 08:04:08 +0000 2018,ple Pay debuts in Norway for Santander and Nordea customers  $AAPL 
Wed Jun 20 07:54:13 +0000 2018,APL #APPLE $AMZN $BABA $BAC $BIDU $FB $FXI $GOOG $GOOGL $IVE $IVW $IWD $IWF $MCHI $MSFT $QQQ $SPY $TCEHY $DIA 
Wed Jun 20 07:33:36 +0000 2018, #1 Stock In The World: Apple $AAPL 
Wed Jun 20 07:04:06 +0000 2018,APL - Apple Is Faulted on Repairs -- WSJ 
Wed Jun 20 06:13:00 +0000 2018,pple Inc. $AAPL Earns Buy Rating from Citigroup Inc.\\\\n\\\\n 
Wed Jun 20 05:08:02 +0000 2018,  $AAPL - iPhones made in China not to be subject to US tariffs \\\\u2013 NYT   
Wed Jun 20 04:38:25 +0000 2018,on\\\\u2019t forget $AAPL was 90 days from going bankrupt. Look at them now... \\\\n\\\\n don\\\\u2019t think Elon won\\\\u2019t put all his money into it. \\\\n\\\\nI mean he has a pretty good track record right? I mean as in no other company he\\\\u2019s had or has gone BK right?'
Wed Jun 20 04:10:51 +0000 2018,"  \\\\u2018Error 53\\\\u2019 proves costly for Apple....\\\\n\\\\n $AAPL, #iPhone, #Samsung, #iPad, #Tim, #Cook, #E\\\\u2026'"
Wed Jun 20 04:09:32 +0000 2018,ce wallpapers... $AAPL #Apple #iPhoneX #iPhone8Plus  
Wed Jun 20 03:22:04 +0000 2018,\\'
Wed Jun 20 03:13:52 +0000 2018,  TRUMP ASSURES APPLE BUT MONEY FLOWS IN 11 POPULAR TECH STOCKS FLIP $AMD $AAPL $AMZN $FB $INTC $NFLX $NVDA $GOOG $MSFT $\\\\u2026'
Wed Jun 20 01:35:39 +0000 2018,"  Tim Cook heads to Ireland after Apple\\'s decision to cancel $1B data center in the country  $AAPL ht\\\\u2026"""
Wed Jun 20 01:29:17 +0000 2018,amer points to the trillion-dollar question about US-China trade: What about Apple? $AAPL - 
Wed Jun 20 00:36:06 +0000 2018,ple Seeds Second Beta of macOS 10.14 Mojave to Developers  $AAPL 
Wed Jun 20 00:18:43 +0000 2018,m Cook heads to Ireland after Apple\\'s decision to cancel $1B data center in the country  $AAPL 
Wed Jun 20 00:15:46 +0000 2018,apple $AAPL already on it.'
